"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.20","1.20","","91","0","0","","0","0","3.90","7.60","294","Пасмурно","2025-12-19 00:00"
"0.20","1.20","","88","0","0","","0","0","4.50","7.70","295","Пасмурно","2025-12-19 01:00"
"0.20","1.20","","88","0","0","","0","0","4.60","8.00","303","Пасмурно","2025-12-19 02:00"
"0.10","1.20","","85","0","0","","0","0","4.80","8.20","306","Пасмурно","2025-12-19 03:00"
"-0.10","1.20","","84","0","0","","0","0","4.10","8.20","309","Пасмурно","2025-12-19 04:00"
"-0.60","1.20","","89","0","0","","0","0","4.10","8.20","310","Пасмурно","2025-12-19 05:00"
"-0.20","1.20","","88","0","0","","0","0","3.70","7.90","304","Пасмурно","2025-12-19 06:00"
"0.50","1.20","","86","0","0","","0","0","4.30","7.90","302","Пасмурно","2025-12-19 07:00"
"0.60","1.20","","85","0","0","","0","0","4.60","7.70","299","Пасмурно","2025-12-19 08:00"
"0.40","1.20","","85","0","0","","0","0","5.10","8.10","302","Пасмурно","2025-12-19 09:00"
"0.70","1.20","","85","0","0","","0","0","4.20","8.60","301","Пасмурно","2025-12-19 10:00"
"0.70","1.20","","83","0","0","","0","0","4.70","8.10","300","Пасмурно","2025-12-19 11:00"
"0.90","1.20","","80","0","0","","0","0","4.30","8.80","294","Пасмурно","2025-12-19 12:00"
"0.60","1.20","","84","0","0","","0","0","4.50","8.40","296","Пасмурно","2025-12-19 13:00"
"0.60","1.20","","81","0","0","","0","0","4.20","8.20","300","Пасмурно","2025-12-19 14:00"
"0.70","1.20","","83","0","0","","0","0","4.00","8.30","300","Пасмурно","2025-12-19 15:00"
"1.10","1.20","","80","0","0","","0","0","4.30","8.90","307","Пасмурно","2025-12-19 16:00"
"0.50","1.20","","83","0","0","","0","0","4.20","8.70","310","Пасмурно","2025-12-19 17:00"
"0.30","1.20","","85","0","0","","0","0","3.80","8.10","312","Пасмурно","2025-12-19 18:00"
"0.10","1.20","","90","0","0","","0","0","3.50","7.80","309","Пасмурно","2025-12-19 19:00"
"-0.10","1.20","","84","0","0","","0","0","4.00","8.10","312","Пасмурно","2025-12-19 20:00"
"-0.30","1.10","","88","0","0","","0","0","3.20","8.20","316","Пасмурно","2025-12-19 21:00"
"-0.40","1.10","","87","0","0","","0","0","3.50","8.10","320","Пасмурно","2025-12-19 22:00"
"-0.20","1.10","","89","0","0","","0","0","3.80","7.60","324","Пасмурно","2025-12-19 23:00"
