"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","16.00","71","753","1003","","","","0.90","0.90","n","0","2026-08-04 00:00"
"15.00","","14.00","61","751","1001","","","","0.00","6.10","c","0","2026-08-04 00:30"
"18.00","","18.00","61","750","999","","","","0.00","6.10","c","0","2026-08-04 01:00"
"17.00","","17.00","75","750","999","","","","1.20","6.20","n","0","2026-08-04 01:30"
"18.00","","18.00","77","750","999","","","","1.10","6.30","n","0","2026-08-04 02:00"
"18.00","","18.00","77","752","1002","","","","1.00","1.20","n","0","2026-08-04 02:30"
"16.00","","16.00","77","753","1003","","","","0.90","1.20","n","0","2026-08-04 03:00"
"17.00","","16.00","60","751","1001","","","","1.00","6.90","e","0","2026-08-04 03:30"
"20.00","","20.00","60","750","999","","","","1.00","6.90","e","0","2026-08-04 04:00"
"21.00","","22.00","68","750","999","","","","1.40","8.80","ne","0","2026-08-04 04:30"
"22.00","","23.00","65","750","999","","","","1.40","8.90","ne","0","2026-08-04 05:00"
"23.00","","24.00","61","752","1002","","","","1.30","2.50","e","0","2026-08-04 05:30"
"22.00","","23.00","58","753","1003","","","","1.30","2.50","e","0","2026-08-04 06:00"
"24.00","","24.00","41","751","1001","","","","1.00","10.10","s","0","2026-08-04 06:30"
"24.00","","24.00","41","750","999","","","","1.00","10.10","s","0","2026-08-04 07:00"
"24.00","","24.00","42","750","999","","","","1.70","10.30","ne","0","2026-08-04 07:30"
"25.00","","25.00","39","750","999","","","","1.70","10.30","ne","0","2026-08-04 08:00"
"26.00","","27.00","40","752","1002","","","","1.60","3.40","s","0","2026-08-04 08:30"
"26.00","","27.00","40","753","1003","","","","1.60","3.40","s","0","2026-08-04 09:00"
"26.00","","27.00","34","751","1001","","","","1.00","8.30","e","0","2026-08-04 09:30"
"27.00","","28.00","34","750","999","","","","1.00","8.30","e","0","2026-08-04 10:00"
"26.00","","26.00","34","749","998","","","","1.90","8.20","nw","0","2026-08-04 10:30"
"27.00","","27.00","34","749","998","","","","1.90","8.20","nw","0","2026-08-04 11:00"
"26.00","","26.00","35","751","1001","","","","1.70","3.30","sw","0","2026-08-04 11:30"
"27.00","","27.00","36","752","1002","","","","1.60","3.30","sw","0","2026-08-04 12:00"
"27.00","","27.00","32","750","999","","","","1.00","8.10","n","0","2026-08-04 12:30"
"27.00","","27.00","32","748","997","","","","1.00","8.10","n","0","2026-08-04 13:00"
"26.00","","24.00","33","748","997","","","","2.10","8.60","n","0","2026-08-04 13:30"
"28.00","","26.00","32","748","997","","","","2.20","8.60","n","0","2026-08-04 14:00"
"27.00","","26.00","35","750","999","","","","1.80","3.20","nw","0","2026-08-04 14:30"
"26.00","","25.00","37","751","1001","","","","1.80","3.20","nw","0","2026-08-04 15:00"
"25.00","","24.00","33","749","998","","","","1.00","7.50","n","0","2026-08-04 15:30"
"27.00","","26.00","33","748","997","","","","1.00","7.50","n","0","2026-08-04 16:00"
"25.00","","24.00","43","748","997","","","","1.60","9.30","n","0","2026-08-04 16:30"
"25.00","","25.00","47","748","997","","","","1.40","9.40","n","0","2026-08-04 17:00"
"23.00","","23.00","51","750","999","","","","1.20","2.20","sw","0","2026-08-04 17:30"
"23.00","","23.00","55","751","1001","","","","1.10","2.20","s","0","2026-08-04 18:00"
"21.00","","20.00","41","749","998","","","","1.00","8.80","e","0","2026-08-04 18:30"
"23.00","","22.00","41","752","1002","","","","1.00","8.80","e","0","2026-08-04 19:00"
"22.00","","23.00","62","750","999","","","","1.20","6.80","n","0","2026-08-04 19:30"
"20.00","","20.00","62","748","997","","","","1.20","6.70","n","0","2026-08-04 20:00"
"19.00","","19.00","64","750","999","","","","1.10","1.50","sw","0","2026-08-04 20:30"
"19.00","","19.00","65","751","1001","","","","1.00","1.50","sw","0","2026-08-04 21:00"
"19.00","","19.00","64","749","998","","","","1.10","6.60","n","0","2026-08-04 21:30"
"18.00","","17.00","63","748","997","","","","1.20","6.60","n","0","2026-08-04 22:00"
"17.00","","16.00","64","748","997","","","","1.20","7.10","nw","0","2026-08-04 22:30"
"17.00","","16.00","64","748","997","","","","1.20","7.20","n","0","2026-08-04 23:00"
"16.00","","16.00","74","750","999","","","","1.10","1.00","w","0","2026-08-04 23:30"
