"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","11.00","68","740","986","","","","3.40","10.90","s","0","2026-09-05 00:00"
"14.00","","13.00","67","739","985","","","","1.00","16.00","se","0","2026-09-05 00:30"
"16.00","","15.00","67","738","983","","","","1.00","16.00","se","0","2026-09-05 01:00"
"16.00","","14.00","72","737","982","","","","3.70","16.10","s","0","2026-09-05 01:30"
"16.00","","14.00","74","737","982","","","","3.70","16.10","s","0","2026-09-05 02:00"
"16.00","","14.00","77","738","983","","","","3.70","11.70","s","0","2026-09-05 02:30"
"14.00","","12.00","78","737","982","","","","3.70","11.70","s","0","2026-09-05 03:00"
"13.00","","12.00","75","736","981","","","","1.00","19.70","se","0","2026-09-05 03:30"
"16.00","","16.00","75","735","979","","","","1.00","19.70","se","0","2026-09-05 04:00"
"15.00","","13.00","85","734","978","","","","4.60","20.00","s","0","2026-09-05 04:30"
"15.00","","12.00","85","734","978","","","","5.10","19.90","s","0","2026-09-05 05:00"
"14.00","","11.00","88","734","978","","","","5.80","13.60","se","0","2026-09-05 05:30"
"12.00","","8.00","90","734","978","","","","6.50","13.60","se","0","2026-09-05 06:00"
"13.00","","13.00","89","733","977","","","","1.00","21.00","se","0","2026-09-05 06:30"
"13.00","","13.00","89","732","975","","","","1.00","21.00","se","0","2026-09-05 07:00"
"15.00","","11.00","89","731","974","","","","7.60","20.30","s","0","2026-09-05 07:30"
"14.00","","9.00","88","731","974","","","","7.80","20.30","s","0","2026-09-05 08:00"
"14.00","","8.00","87","731","974","","","","8.90","15.80","s","0","2026-09-05 08:30"
"15.00","","10.00","86","731","974","","","","8.90","15.80","s","0","2026-09-05 09:00"
"15.00","","16.00","85","731","974","","","","1.00","21.70","sw","0","2026-09-05 09:30"
"16.00","","17.00","85","731","974","","","","1.00","21.70","sw","0","2026-09-05 10:00"
"17.00","","12.00","80","731","974","","","","9.00","21.40","w","0","2026-09-05 10:30"
"16.00","","10.00","75","731","974","","","","9.30","21.40","w","0","2026-09-05 11:00"
"18.00","","12.00","70","732","975","","","","9.10","15.70","w","0","2026-09-05 11:30"
"17.00","","11.00","65","733","977","","","","8.90","15.70","w","0","2026-09-05 12:00"
"17.00","","15.00","61","733","977","","","","2.00","19.50","w","0","2026-09-05 12:30"
"17.00","","15.00","61","733","977","","","","2.00","19.50","w","0","2026-09-05 13:00"
"16.00","","11.00","62","734","978","","","","7.30","19.10","w","0","2026-09-05 13:30"
"18.00","","14.00","62","734","978","","","","6.50","19.10","w","0","2026-09-05 14:00"
"17.00","","13.00","64","735","979","","","","6.00","12.90","w","0","2026-09-05 14:30"
"18.00","","14.00","66","735","979","","","","5.70","12.90","w","0","2026-09-05 15:00"
"17.00","","15.00","58","734","978","","","","2.00","15.70","w","0","2026-09-05 15:30"
"17.00","","15.00","58","734","978","","","","2.00","15.70","w","0","2026-09-05 16:00"
"15.00","","12.00","69","735","979","","","","4.60","11.60","w","0","2026-09-05 16:30"
"16.00","","13.00","71","735","979","","","","4.10","11.20","w","0","2026-09-05 17:00"
"16.00","","14.00","73","736","981","","","","3.50","9.20","w","0","2026-09-05 17:30"
"15.00","","13.00","75","737","982","","","","2.80","9.20","w","0","2026-09-05 18:00"
"15.00","","14.00","68","736","981","","","","1.00","13.60","w","0","2026-09-05 18:30"
"16.00","","15.00","68","738","983","","","","1.00","10.00","w","0","2026-09-05 19:00"
"14.00","","12.00","73","737","982","","","","2.90","10.50","w","0","2026-09-05 19:30"
"15.00","","13.00","76","736","981","","","","3.20","10.50","w","0","2026-09-05 20:00"
"13.00","","10.00","75","737","982","","","","3.10","9.70","sw","0","2026-09-05 20:30"
"14.00","","12.00","76","738","983","","","","3.10","9.70","sw","0","2026-09-05 21:00"
"14.00","","12.00","79","737","982","","","","3.20","11.30","w","0","2026-09-05 21:30"
"14.00","","12.00","81","736","981","","","","3.20","11.30","w","0","2026-09-05 22:00"
"13.00","","11.00","83","736","981","","","","3.00","10.50","w","0","2026-09-05 22:30"
"12.00","","10.00","85","736","981","","","","2.80","10.50","w","0","2026-09-05 23:00"
"12.00","","10.00","87","737","982","","","","2.70","7.70","w","0","2026-09-05 23:30"
