"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.00","","12.00","77","754","1005","","","","1.60","2.70","s","0","2026-08-30 00:00"
"12.00","","11.00","66","752","1002","","","","0.00","6.20","c","0","2026-08-30 00:30"
"14.00","","13.00","66","753","1003","","","","0.00","6.20","c","0","2026-08-30 01:00"
"14.00","","13.00","72","751","1001","","","","1.30","7.50","se","0","2026-08-30 01:30"
"12.00","","10.00","71","750","999","","","","1.40","7.50","se","0","2026-08-30 02:00"
"12.00","","10.00","70","752","1002","","","","1.60","2.40","s","0","2026-08-30 02:30"
"12.00","","10.00","70","754","1005","","","","1.70","2.50","s","0","2026-08-30 03:00"
"12.00","","11.00","59","752","1002","","","","0.00","7.50","c","0","2026-08-30 03:30"
"14.00","","13.00","59","752","1002","","","","0.00","7.50","c","0","2026-08-30 04:00"
"16.00","","14.00","61","751","1001","","","","1.70","11.30","se","0","2026-08-30 04:30"
"17.00","","15.00","58","750","999","","","","2.00","11.50","se","0","2026-08-30 05:00"
"17.00","","15.00","55","752","1002","","","","2.30","8.90","s","0","2026-08-30 05:30"
"16.00","","13.00","53","753","1003","","","","2.70","8.90","s","0","2026-08-30 06:00"
"18.00","","17.00","47","751","1001","","","","1.00","15.20","se","0","2026-08-30 06:30"
"20.00","","19.00","47","752","1002","","","","1.00","15.30","se","0","2026-08-30 07:00"
"21.00","","19.00","45","750","999","","","","3.10","16.60","se","0","2026-08-30 07:30"
"21.00","","19.00","42","749","998","","","","3.20","16.60","se","0","2026-08-30 08:00"
"22.00","","20.00","43","751","1001","","","","3.50","11.30","se","0","2026-08-30 08:30"
"21.00","","19.00","43","752","1002","","","","3.80","11.30","se","0","2026-08-30 09:00"
"22.00","","22.00","38","750","999","","","","1.00","16.60","se","0","2026-08-30 09:30"
"23.00","","23.00","38","751","1001","","","","1.00","16.60","se","0","2026-08-30 10:00"
"23.00","","21.00","42","750","999","","","","3.80","16.10","s","0","2026-08-30 10:30"
"24.00","","22.00","41","749","998","","","","3.90","16.10","s","0","2026-08-30 11:00"
"22.00","","19.00","43","751","1001","","","","4.00","11.00","s","0","2026-08-30 11:30"
"23.00","","21.00","45","752","1002","","","","4.00","11.00","s","0","2026-08-30 12:00"
"22.00","","21.00","40","750","999","","","","1.00","15.80","s","0","2026-08-30 12:30"
"22.00","","21.00","40","750","999","","","","1.00","15.80","s","0","2026-08-30 13:00"
"21.00","","19.00","50","749","998","","","","3.40","16.90","s","0","2026-08-30 13:30"
"22.00","","20.00","51","748","997","","","","3.10","16.90","s","0","2026-08-30 14:00"
"20.00","","18.00","57","750","999","","","","3.10","9.90","s","0","2026-08-30 14:30"
"19.00","","17.00","62","751","1001","","","","2.90","9.70","s","0","2026-08-30 15:00"
"18.00","","18.00","70","749","998","","","","1.00","13.20","sw","0","2026-08-30 15:30"
"17.00","","17.00","70","751","1001","","","","1.00","13.20","sw","0","2026-08-30 16:00"
"16.00","","15.00","75","749","998","","","","2.40","12.30","s","0","2026-08-30 16:30"
"17.00","","16.00","74","748","997","","","","2.50","12.50","s","0","2026-08-30 17:00"
"16.00","","15.00","77","750","999","","","","2.40","7.20","s","0","2026-08-30 17:30"
"17.00","","16.00","80","751","1001","","","","2.30","7.20","s","0","2026-08-30 18:00"
"16.00","","17.00","79","749","998","","","","0.00","15.00","c","0","2026-08-30 18:30"
"17.00","","18.00","79","747","995","","","","0.00","15.00","c","0","2026-08-30 19:00"
"16.00","","15.00","80","749","998","","","","1.80","12.00","e","0","2026-08-30 19:30"
"17.00","","17.00","79","747","995","","","","1.70","12.10","n","0","2026-08-30 20:00"
"17.00","","17.00","76","749","998","","","","1.90","5.70","s","0","2026-08-30 20:30"
"17.00","","16.00","76","750","999","","","","2.00","5.70","s","0","2026-08-30 21:00"
"16.00","","15.00","78","748","997","","","","1.80","13.00","nw","0","2026-08-30 21:30"
"16.00","","16.00","80","747","995","","","","1.70","13.00","nw","0","2026-08-30 22:00"
"16.00","","16.00","81","747","995","","","","1.70","9.80","nw","0","2026-08-30 22:30"
"16.00","","16.00","82","747","995","","","","1.80","9.80","nw","0","2026-08-30 23:00"
"15.00","","14.00","85","749","998","","","","1.80","2.80","sw","0","2026-08-30 23:30"
