"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.50","17.50","","71","0","0","","0","0","0.90","3.60","295","Безоблачно","2026-08-30 00:00"
"4.90","17.50","","81","0","0","","0","0","0.80","3.60","302","Безоблачно","2026-08-30 01:00"
"4.90","17.50","","80","0","0","","0","0","0.70","3.30","301","Безоблачно","2026-08-30 02:00"
"6.00","17.50","","76","0","0","","0","0","0.60","3.20","296","Безоблачно","2026-08-30 03:00"
"8.90","17.50","","65","0","0","","0","0","0.20","3.10","311","Безоблачно","2026-08-30 04:00"
"12.80","17.50","","50","0","0","","0","0","0.30","2.30","41","Безоблачно","2026-08-30 05:00"
"15.50","17.50","","43","0","0","","0","0","0.50","2.20","72","Безоблачно","2026-08-30 06:00"
"18.60","17.30","","30","0","0","","0","0","0.60","2.20","28","Безоблачно","2026-08-30 07:00"
"20.10","17.30","","27","0","0","","0","0","1.20","2.90","30","Безоблачно","2026-08-30 08:00"
"21.00","17.30","","24","0","0","","0","0","1.30","3.60","37","Безоблачно","2026-08-30 09:00"
"21.70","17.30","","23","0","0","","0","0","0.90","3.60","41","Безоблачно","2026-08-30 10:00"
"22.30","17.30","","21","0","0","","0","0","0.60","2.80","46","Малооблачно","2026-08-30 11:00"
"22.70","17.30","","20","0","0","","0","0","0.50","2.30","42","Безоблачно","2026-08-30 12:00"
"22.40","17.30","","24","0","0","","0","0","0.80","2.80","14","Безоблачно","2026-08-30 13:00"
"21.90","17.30","","25","0","0","","0","0","0.90","3.60","15","Безоблачно","2026-08-30 14:00"
"21.00","17.30","","28","0","0","","0","0","1.10","4.30","46","Безоблачно","2026-08-30 15:00"
"17.60","17.30","","37","0","0","","0","0","1.10","4.30","70","Безоблачно","2026-08-30 16:00"
"16.10","17.30","","39","0","0","","0","0","0.50","3.10","58","Безоблачно","2026-08-30 17:00"
"14.20","17.30","","48","0","0","","0","0","0.30","1.40","7","Безоблачно","2026-08-30 18:00"
"12.80","17.90","","52","0","0","","0","0","0.50","2.10","243","Безоблачно","2026-08-30 19:00"
"11.70","17.90","","57","0","0","","0","0","0.60","2.50","246","Безоблачно","2026-08-30 20:00"
"10.50","17.90","","62","0","0","","0","0","0.50","2.50","239","Безоблачно","2026-08-30 21:00"
"9.70","17.90","","60","0","0","","0","0","0.70","3.00","244","Безоблачно","2026-08-30 22:00"
"9.00","17.90","","61","0","0","","0","0","0.70","3.00","240","Безоблачно","2026-08-30 23:00"
