"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","13.00","82","746","994","","","","2.30","5.80","w","0","2026-09-03 00:00"
"14.00","","14.00","80","745","993","","","","1.00","9.60","w","0","2026-09-03 00:30"
"15.00","","15.00","80","744","991","","","","1.00","9.40","w","0","2026-09-03 01:00"
"14.00","","13.00","82","744","991","","","","2.50","9.10","w","0","2026-09-03 01:30"
"15.00","","14.00","82","744","991","","","","2.40","9.10","w","0","2026-09-03 02:00"
"14.00","","13.00","83","745","993","","","","2.20","4.20","sw","0","2026-09-03 02:30"
"13.00","","12.00","84","746","994","","","","2.10","4.60","sw","0","2026-09-03 03:00"
"14.00","","14.00","82","745","993","","","","1.00","12.60","w","0","2026-09-03 03:30"
"16.00","","16.00","82","744","991","","","","1.00","12.60","w","0","2026-09-03 04:00"
"16.00","","15.00","80","744","991","","","","2.70","14.70","w","0","2026-09-03 04:30"
"16.00","","15.00","79","744","991","","","","2.80","14.80","w","0","2026-09-03 05:00"
"17.00","","16.00","78","746","994","","","","2.80","8.20","sw","0","2026-09-03 05:30"
"15.00","","13.00","78","747","995","","","","2.80","8.20","sw","0","2026-09-03 06:00"
"17.00","","17.00","79","745","993","","","","1.00","15.30","w","0","2026-09-03 06:30"
"16.00","","16.00","79","744","991","","","","1.00","15.30","w","0","2026-09-03 07:00"
"17.00","","15.00","67","744","991","","","","3.20","16.10","w","0","2026-09-03 07:30"
"16.00","","14.00","64","744","991","","","","3.20","16.10","w","0","2026-09-03 08:00"
"17.00","","15.00","63","746","994","","","","3.20","9.70","w","0","2026-09-03 08:30"
"18.00","","17.00","63","747","995","","","","3.20","9.70","w","0","2026-09-03 09:00"
"19.00","","21.00","74","745","993","","","","1.00","16.20","w","0","2026-09-03 09:30"
"18.00","","19.00","74","744","991","","","","1.00","16.20","w","0","2026-09-03 10:00"
"19.00","","17.00","57","744","991","","","","3.70","16.50","w","0","2026-09-03 10:30"
"18.00","","16.00","57","744","991","","","","3.80","16.60","w","0","2026-09-03 11:00"
"18.00","","15.00","58","745","993","","","","3.60","9.70","w","0","2026-09-03 11:30"
"20.00","","18.00","59","746","994","","","","3.50","9.70","w","0","2026-09-03 12:00"
"19.00","","19.00","66","744","991","","","","1.00","16.00","w","0","2026-09-03 12:30"
"19.00","","19.00","66","743","990","","","","1.00","16.00","w","0","2026-09-03 13:00"
"19.00","","17.00","63","743","990","","","","3.20","15.30","w","0","2026-09-03 13:30"
"19.00","","17.00","63","743","990","","","","2.90","15.30","w","0","2026-09-03 14:00"
"18.00","","17.00","65","745","993","","","","2.50","6.40","w","0","2026-09-03 14:30"
"20.00","","20.00","66","746","994","","","","1.90","6.30","w","0","2026-09-03 15:00"
"18.00","","17.00","61","745","993","","","","1.00","8.30","sw","0","2026-09-03 15:30"
"20.00","","20.00","61","744","991","","","","1.00","8.30","sw","0","2026-09-03 16:00"
"18.00","","17.00","69","744","991","","","","1.60","6.50","nw","0","2026-09-03 16:30"
"18.00","","18.00","71","744","991","","","","1.50","6.20","nw","0","2026-09-03 17:00"
"18.00","","18.00","72","746","994","","","","1.40","2.30","w","0","2026-09-03 17:30"
"18.00","","18.00","75","747","995","","","","1.30","2.30","w","0","2026-09-03 18:00"
"17.00","","18.00","73","745","993","","","","0.00","7.50","c","0","2026-09-03 18:30"
"17.00","","18.00","73","744","991","","","","0.00","7.50","c","0","2026-09-03 19:00"
"16.00","","16.00","77","746","994","","","","1.40","8.10","nw","0","2026-09-03 19:30"
"16.00","","16.00","78","744","991","","","","1.20","8.10","nw","0","2026-09-03 20:00"
"15.00","","15.00","80","746","994","","","","1.30","2.30","w","0","2026-09-03 20:30"
"14.00","","13.00","81","747","995","","","","1.30","2.30","w","0","2026-09-03 21:00"
"15.00","","15.00","81","745","993","","","","1.30","7.50","nw","0","2026-09-03 21:30"
"14.00","","13.00","81","744","991","","","","1.30","7.50","nw","0","2026-09-03 22:00"
"14.00","","13.00","82","744","991","","","","1.30","7.60","nw","0","2026-09-03 22:30"
"13.00","","12.00","82","744","991","","","","1.20","7.60","nw","0","2026-09-03 23:00"
"13.00","","12.00","85","746","994","","","","1.30","2.30","w","0","2026-09-03 23:30"
