"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-10.00","","-14.00","80","754","1005","","","","1.40","1.60","ne","0","2026-01-23 00:00"
"-10.00","","-15.00","78","754","1005","","","","2.00","1.70","e","0","2026-01-23 00:30"
"-9.00","","-14.00","78","754","1005","","","","2.00","1.70","e","0","2026-01-23 01:00"
"-10.00","","-14.00","80","755","1006","","","","1.40","1.40","ne","0","2026-01-23 01:30"
"-10.00","","-14.00","78","754","1005","","","","1.30","1.40","ne","0","2026-01-23 02:00"
"-11.00","","-15.00","80","754","1005","","","","1.20","2.20","ne","0","2026-01-23 02:30"
"-11.00","","-15.00","79","754","1005","","","","1.30","1.60","ne","0","2026-01-23 03:00"
"-11.00","","-15.00","75","754","1005","","","","1.00","1.70","e","0","2026-01-23 03:30"
"-10.00","","-14.00","75","757","1009","","","","1.00","1.70","e","0","2026-01-23 04:00"
"-10.00","","-14.00","78","755","1006","","","","1.50","2.50","ne","0","2026-01-23 04:30"
"-9.00","","-13.00","78","754","1005","","","","1.60","2.90","ne","0","2026-01-23 05:00"
"-10.00","","-14.00","80","754","1005","","","","1.40","2.00","e","0","2026-01-23 05:30"
"-10.00","","-14.00","81","754","1005","","","","1.20","2.00","e","0","2026-01-23 06:00"
"-11.00","","-15.00","75","754","1005","","","","1.00","2.40","e","0","2026-01-23 06:30"
"-10.00","","-14.00","75","757","1009","","","","1.00","2.40","e","0","2026-01-23 07:00"
"-10.00","","-14.00","80","755","1006","","","","1.50","2.50","e","0","2026-01-23 07:30"
"-10.00","","-14.00","82","754","1005","","","","1.50","2.50","e","0","2026-01-23 08:00"
"-10.00","","-14.00","78","754","1005","","","","1.30","1.80","e","0","2026-01-23 08:30"
"-10.00","","-14.00","79","754","1005","","","","1.30","2.30","e","0","2026-01-23 09:00"
"-10.00","","-15.00","72","754","1005","","","","2.00","2.30","e","0","2026-01-23 09:30"
"-10.00","","-15.00","72","757","1009","","","","2.00","2.30","e","0","2026-01-23 10:00"
"-10.00","","-14.00","75","755","1006","","","","1.60","1.60","e","0","2026-01-23 10:30"
"-10.00","","-14.00","76","754","1005","","","","1.60","2.70","e","0","2026-01-23 11:00"
"-10.00","","-14.00","75","754","1005","","","","1.30","2.00","ne","0","2026-01-23 11:30"
"-10.00","","-14.00","76","754","1005","","","","1.00","2.00","ne","0","2026-01-23 12:00"
"-10.00","","-14.00","68","754","1005","","","","1.00","2.10","se","0","2026-01-23 12:30"
"-8.00","","-12.00","68","757","1009","","","","1.00","2.10","se","0","2026-01-23 13:00"
"-10.00","","-14.00","74","755","1006","","","","1.00","2.00","ne","0","2026-01-23 13:30"
"-11.00","","-15.00","76","754","1005","","","","0.90","2.00","ne","0","2026-01-23 14:00"
"-12.00","","-16.00","79","754","1005","","","","0.80","1.70","ne","0","2026-01-23 14:30"
"-10.00","","-14.00","80","754","1005","","","","0.70","1.70","ne","0","2026-01-23 15:00"
"-12.00","","-16.00","73","754","1005","","","","1.00","2.00","e","0","2026-01-23 15:30"
"-11.00","","-15.00","73","754","1005","","","","1.00","2.00","e","0","2026-01-23 16:00"
"-12.00","","-16.00","79","755","1006","","","","1.00","2.10","ne","0","2026-01-23 16:30"
"-11.00","","-15.00","81","754","1005","","","","1.00","2.10","ne","0","2026-01-23 17:00"
"-12.00","","-16.00","81","754","1005","","","","0.80","1.70","ne","0","2026-01-23 17:30"
"-12.00","","-16.00","83","754","1005","","","","0.70","1.70","ne","0","2026-01-23 18:00"
"-13.00","","-17.00","78","754","1005","","","","1.00","1.90","e","0","2026-01-23 18:30"
"-12.00","","-16.00","78","757","1009","","","","1.00","1.90","e","0","2026-01-23 19:00"
"-13.00","","-17.00","80","755","1006","","","","0.80","1.80","ne","0","2026-01-23 19:30"
"-12.00","","-16.00","80","754","1005","","","","0.70","1.80","ne","0","2026-01-23 20:00"
"-13.00","","-17.00","80","754","1005","","","","0.50","1.40","ne","0","2026-01-23 20:30"
"-13.00","","-17.00","80","754","1005","","","","0.40","1.40","ne","0","2026-01-23 21:00"
"-14.00","","-18.00","82","755","1006","","","","0.50","1.60","ne","0","2026-01-23 21:30"
"-14.00","","-18.00","82","755","1006","","","","0.50","1.60","ne","0","2026-01-23 22:00"
"-14.00","","-18.00","81","755","1006","","","","0.60","1.60","ne","0","2026-01-23 22:30"
"-13.00","","-17.00","81","755","1006","","","","0.50","1.60","ne","0","2026-01-23 23:00"
"-14.00","","-18.00","80","754","1005","","","","0.30","1.20","ne","0","2026-01-23 23:30"
