"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-3.50","0.00","","95","0","0","","2","0","2.60","7.10","134","Пасмурно, сильный снег","2026-02-14 00:00"
"-3.00","0.00","","92","0","0","","2","0","2.80","6.40","135","Пасмурно, снежные зёрна","2026-02-14 01:00"
"-2.70","0.00","","93","0","0","","2","0","2.50","6.80","139","Пасмурно, снежные зёрна","2026-02-14 02:00"
"-2.50","0.00","","95","0","0","","0","0","2.50","6.50","139","Пасмурно","2026-02-14 03:00"
"-2.50","0.00","","98","0","0","","0","0","2.60","6.30","135","Пасмурно","2026-02-14 04:00"
"-2.30","0.00","","98","0","0","","0","0","3.30","6.60","136","Пасмурно","2026-02-14 05:00"
"-2.30","0.00","","97","0","0","","0","0","2.90","6.80","138","Пасмурно","2026-02-14 06:00"
"-2.00","0.00","","96","0","0","","0","0","2.90","7.40","138","Пасмурно","2026-02-14 07:00"
"-1.90","0.00","","95","0","0","","0","0","3.70","7.90","136","Пасмурно","2026-02-14 08:00"
"-2.00","0.00","","100","0","0","","0","0","4.30","8.60","135","Пасмурно","2026-02-14 09:00"
"-2.30","0.00","","100","0","0","","0","0","5.40","9.00","139","Пасмурно","2026-02-14 10:00"
"-2.30","0.00","","100","0","0","","0","0","4.60","9.10","137","Пасмурно","2026-02-14 11:00"
"-2.20","0.00","","95","0","0","","0","0","4.50","8.80","135","Пасмурно","2026-02-14 12:00"
