"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.00","","-1.00","90","733","977","","","","2.20","8.20","s","0","2026-02-14 00:00"
"2.00","","-1.00","90","733","977","","","","1.00","8.80","s","0","2026-02-14 00:30"
"2.00","","-1.00","90","733","977","","","","1.00","8.80","s","0","2026-02-14 01:00"
"2.00","","-2.00","94","734","978","","","","2.80","8.60","s","0","2026-02-14 01:30"
"2.00","","-2.00","95","733","977","","","","2.80","8.60","s","0","2026-02-14 02:00"
"2.00","","-2.00","94","733","977","","","","2.70","8.20","s","0","2026-02-14 02:30"
"2.00","","-2.00","94","733","977","","","","2.50","8.40","s","0","2026-02-14 03:00"
"2.00","","-1.00","92","732","975","","","","1.00","8.60","se","0","2026-02-14 03:30"
"2.00","","-1.00","92","735","979","","","","1.00","8.60","se","0","2026-02-14 04:00"
"1.00","","-3.00","97","733","977","","","","2.90","8.60","s","0","2026-02-14 04:30"
"2.00","","-2.00","95","733","977","","","","2.60","8.50","s","0","2026-02-14 05:00"
"0.00","","-4.00","97","733","977","","","","2.30","7.90","s","0","2026-02-14 05:30"
"0.00","","-3.00","97","733","977","","","","2.00","7.90","s","0","2026-02-14 06:00"
"1.00","","-2.00","93","732","975","","","","1.00","8.00","s","0","2026-02-14 06:30"
"1.00","","-2.00","93","732","975","","","","1.00","8.00","s","0","2026-02-14 07:00"
"0.00","","-4.00","94","733","977","","","","2.10","7.80","s","0","2026-02-14 07:30"
"0.00","","-4.00","94","732","975","","","","2.00","7.80","s","0","2026-02-14 08:00"
"0.00","","-3.00","94","734","978","","","","1.80","7.40","s","0","2026-02-14 08:30"
"1.00","","-2.00","94","734","978","","","","1.60","7.30","s","0","2026-02-14 09:00"
"1.00","","-2.00","91","734","978","","","","1.00","6.70","s","0","2026-02-14 09:30"
"1.00","","-2.00","91","736","981","","","","1.00","6.70","s","0","2026-02-14 10:00"
"1.00","","-2.00","91","735","979","","","","1.40","5.00","s","0","2026-02-14 10:30"
"1.00","","-2.00","92","734","978","","","","1.20","5.00","s","0","2026-02-14 11:00"
"1.00","","-2.00","90","734","978","","","","1.00","1.90","s","0","2026-02-14 11:30"
"0.00","","-3.00","93","734","978","","","","0.80","1.90","s","0","2026-02-14 12:00"
"0.00","","-3.00","93","734","978","","","","1.00","2.30","se","0","2026-02-14 12:30"
"1.00","","-2.00","87","736","981","","","","1.00","2.30","se","0","2026-02-14 13:00"
"0.00","","-3.00","91","735","979","","","","0.80","1.00","se","0","2026-02-14 13:30"
"1.00","","-2.00","93","734","978","","","","0.70","1.00","se","0","2026-02-14 14:00"
"1.00","","-1.00","90","733","977","","","","0.50","1.30","se","0","2026-02-14 14:30"
"1.00","","-1.00","90","733","977","","","","0.30","1.30","se","0","2026-02-14 15:00"
"2.00","","0.00","91","733","977","","","","0.00","1.40","c","0","2026-02-14 15:30"
"1.00","","-1.00","88","736","981","","","","0.00","1.40","c","0","2026-02-14 16:00"
"0.00","","-2.00","92","734","978","","","","0.40","1.40","n","0","2026-02-14 16:30"
"1.00","","-1.00","92","734","978","","","","0.30","1.40","n","0","2026-02-14 17:00"
"1.00","","-1.00","93","733","977","","","","0.30","0.30","nw","0","2026-02-14 17:30"
"1.00","","-1.00","93","733","977","","","","0.30","0.30","nw","0","2026-02-14 18:00"
"1.00","","-2.00","88","733","977","","","","1.00","1.30","nw","0","2026-02-14 18:30"
"2.00","","-1.00","88","736","981","","","","1.00","1.30","nw","0","2026-02-14 19:00"
"1.00","","-2.00","92","734","978","","","","1.10","2.40","nw","0","2026-02-14 19:30"
"1.00","","-2.00","91","733","977","","","","1.60","2.70","n","0","2026-02-14 20:00"
"0.00","","-3.00","92","733","977","","","","1.60","6.00","nw","0","2026-02-14 20:30"
"0.00","","-3.00","92","733","977","","","","1.60","6.00","nw","0","2026-02-14 21:00"
"0.00","","-4.00","93","733","977","","","","2.20","8.70","nw","0","2026-02-14 21:30"
"1.00","","-3.00","95","733","977","","","","2.80","8.70","nw","0","2026-02-14 22:00"
"0.00","","-4.00","94","734","978","","","","3.20","9.00","nw","0","2026-02-14 22:30"
"-1.00","","-6.00","94","734","978","","","","3.50","9.20","nw","0","2026-02-14 23:00"
"-3.00","","-8.00","91","735","979","","","","3.40","9.80","nw","0","2026-02-14 23:30"
