"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-7.60","","-12.30","51","758","1011","","","","0.70","","SSW","Небольшая облачность","2025-12-26 00:00"
"-7.60","","-12.30","51","758","1011","","","","0.70","","SSW","Небольшая облачность","2025-12-26 00:01"
"-7.60","","-11.50","51","758","1011","","","","0.60","","SSW","Небольшая облачность","2025-12-26 00:02"
"-7.60","","-11.50","51","758","1011","","","","0.60","","SSW","Небольшая облачность","2025-12-26 00:03"
"-7.60","","-11.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:04"
"-7.60","","-12.30","51","758","1011","","","","1.90","","SSW","Небольшая облачность","2025-12-26 00:05"
"-7.60","","-12.00","51","757","1010","","","","1.40","","SSW","Небольшая облачность","2025-12-26 00:06"
"-7.60","","-12.00","51","757","1010","","","","1.40","","SSW","Небольшая облачность","2025-12-26 00:07"
"-7.60","","-12.30","51","757","1010","","","","1.70","","SSW","Небольшая облачность","2025-12-26 00:08"
"-7.60","","-12.20","51","757","1010","","","","0.50","","SSW","Небольшая облачность","2025-12-26 00:09"
"-7.50","","-11.30","51","757","1010","","","","0.50","","SSW","Небольшая облачность","2025-12-26 00:10"
"-7.50","","-11.30","51","757","1010","","","","3.20","","SSW","Небольшая облачность","2025-12-26 00:11"
"-7.50","","-12.30","51","757","1010","","","","2.00","","SSW","Небольшая облачность","2025-12-26 00:12"
"-7.50","","-12.30","51","757","1010","","","","2.00","","SSW","Небольшая облачность","2025-12-26 00:13"
"-7.50","","-11.60","51","757","1010","","","","1.10","","SSW","Небольшая облачность","2025-12-26 00:14"
"-7.50","","-11.70","51","757","1010","","","","1.00","","SSW","Небольшая облачность","2025-12-26 00:15"
"-7.50","","-11.70","51","757","1010","","","","1.00","","SSW","Небольшая облачность","2025-12-26 00:16"
"-7.50","","-11.70","51","757","1010","","","","1.00","","SSW","Небольшая облачность","2025-12-26 00:17"
"-7.50","","-11.70","51","757","1010","","","","1.00","","SSW","Небольшая облачность","2025-12-26 00:18"
"-7.50","","-13.20","51","757","1010","","","","2.20","","SSW","Небольшая облачность","2025-12-26 00:19"
"-7.50","","-12.90","51","757","1010","","","","2.80","","SSW","Небольшая облачность","2025-12-26 00:20"
"-7.50","","-12.90","51","758","1011","","","","2.80","","SSW","Небольшая облачность","2025-12-26 00:21"
"-7.50","","-12.90","51","758","1011","","","","2.80","","SSW","Небольшая облачность","2025-12-26 00:22"
"-7.50","","-12.90","51","758","1011","","","","2.80","","SSW","Небольшая облачность","2025-12-26 00:23"
"-7.50","","-12.20","51","758","1011","","","","1.90","","SSW","Небольшая облачность","2025-12-26 00:24"
"-7.50","","-12.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:25"
"-7.50","","-13.40","51","758","1011","","","","3.50","","SSW","Небольшая облачность","2025-12-26 00:26"
"-7.50","","-13.40","51","758","1011","","","","1.30","","SSW","Небольшая облачность","2025-12-26 00:27"
"-7.50","","-11.80","51","758","1011","","","","1.30","","SSW","Небольшая облачность","2025-12-26 00:28"
"-7.50","","-12.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:29"
"-7.50","","-12.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:30"
"-7.50","","-12.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:31"
"-7.50","","-12.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:32"
"-7.50","","-12.40","51","758","1011","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:33"
"-7.50","","-12.40","51","758","1011","","","","1.10","","SSW","Небольшая облачность","2025-12-26 00:34"
"-7.50","","-11.70","51","758","1011","","","","1.10","","SSW","Небольшая облачность","2025-12-26 00:35"
"-7.50","","-12.00","51","757","1010","","","","1.60","","SSW","Небольшая облачность","2025-12-26 00:36"
"-7.50","","-12.00","51","757","1010","","","","1.60","","SSW","Небольшая облачность","2025-12-26 00:37"
"-7.50","","-12.90","51","757","1010","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:38"
"-7.50","","-12.90","51","757","1010","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:39"
"-7.50","","-12.40","51","757","1010","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:40"
"-7.50","","-12.40","51","757","1010","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:41"
"-7.50","","-12.40","51","757","1010","","","","2.10","","SSW","Небольшая облачность","2025-12-26 00:42"
"-7.50","","-11.60","51","757","1010","","","","1.00","","SSW","Небольшая облачность","2025-12-26 00:43"
"-7.50","","-11.60","51","757","1010","","","","1.70","","SSW","Небольшая облачность","2025-12-26 00:44"
"-7.50","","-12.10","50","757","1010","","","","1.70","","SSW","Небольшая облачность","2025-12-26 00:45"
"-7.50","","-11.60","50","757","1010","","","","1.10","","SSW","Небольшая облачность","2025-12-26 00:46"
"-7.50","","-11.70","50","757","1010","","","","1.80","","SSW","Небольшая облачность","2025-12-26 00:47"
"-7.50","","-12.20","50","757","1010","","","","1.80","","SSW","Небольшая облачность","2025-12-26 00:48"
"-7.50","","-12.20","50","757","1010","","","","3.10","","SSW","Небольшая облачность","2025-12-26 00:49"
"-7.60","","-12.40","50","757","1010","","","","2.00","","SSW","Небольшая облачность","2025-12-26 00:50"
"-7.60","","-11.90","50","757","1010","","","","1.20","","SSW","Небольшая облачность","2025-12-26 00:51"
"-7.60","","-11.90","50","757","1010","","","","1.20","","SSW","Небольшая облачность","2025-12-26 00:52"
"-7.60","","-11.90","50","757","1010","","","","1.20","","SSW","Небольшая облачность","2025-12-26 00:53"
"-7.60","","-13.10","50","757","1010","","","","3.20","","SSW","Небольшая облачность","2025-12-26 00:54"
"-7.60","","-13.30","50","757","1010","","","","3.20","","SSW","Небольшая облачность","2025-12-26 00:55"
"-7.60","","-12.10","50","757","1010","","","","1.50","","SSW","Небольшая облачность","2025-12-26 00:56"
"-7.60","","-12.10","50","757","1010","","","","1.50","","SSW","Небольшая облачность","2025-12-26 00:57"
"-7.60","","-12.60","50","757","1010","","","","1.10","","SSW","Небольшая облачность","2025-12-26 00:58"
"-7.60","","-12.20","50","757","1010","","","","1.70","","SSW","Небольшая облачность","2025-12-26 00:59"
"-7.60","","-12.20","50","757","1010","","","","2.00","","SSW","Небольшая облачность","2025-12-26 01:00"
"-7.60","","-12.20","50","757","1010","","","","1.50","","SSW","Небольшая облачность","2025-12-26 01:01"
"-7.60","","-12.10","50","757","1010","","","","1.40","","SSW","Небольшая облачность","2025-12-26 01:02"
"-7.60","","-12.00","50","757","1010","","","","1.40","","SSW","Небольшая облачность","2025-12-26 01:03"
"-7.60","","-12.00","50","757","1010","","","","1.70","","SSW","Небольшая облачность","2025-12-26 01:04"
"-7.50","","-12.10","50","757","1010","","","","2.50","","SSW","Небольшая облачность","2025-12-26 01:05"
"-7.60","","-12.80","50","757","1010","","","","2.50","","SSW","Небольшая облачность","2025-12-26 01:06"
"-7.60","","-12.40","50","757","1010","","","","1.90","","SSW","Небольшая облачность","2025-12-26 01:07"
