"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.00","","8.00","74","748","997","","","","1.70","2.00","s","0","2026-09-17 00:00"
"10.00","","9.00","72","747","995","","","","0.00","8.10","c","0","2026-09-17 00:30"
"11.00","","10.00","72","746","994","","","","0.00","8.10","c","0","2026-09-17 01:00"
"10.00","","7.00","76","746","994","","","","2.20","8.30","sw","0","2026-09-17 01:30"
"10.00","","8.00","77","746","994","","","","2.20","8.30","sw","0","2026-09-17 02:00"
"10.00","","8.00","79","747","995","","","","1.90","2.80","s","0","2026-09-17 02:30"
"9.00","","7.00","80","748","997","","","","1.80","2.80","s","0","2026-09-17 03:00"
"10.00","","9.00","74","746","994","","","","0.00","7.70","c","0","2026-09-17 03:30"
"12.00","","11.00","74","745","993","","","","0.00","7.70","c","0","2026-09-17 04:00"
"13.00","","11.00","71","745","993","","","","2.40","9.30","s","0","2026-09-17 04:30"
"13.00","","11.00","68","745","993","","","","2.40","9.60","s","0","2026-09-17 05:00"
"15.00","","13.00","67","747","995","","","","2.30","7.50","s","0","2026-09-17 05:30"
"14.00","","12.00","65","748","997","","","","2.30","7.50","s","0","2026-09-17 06:00"
"17.00","","16.00","62","746","994","","","","1.00","14.90","s","0","2026-09-17 06:30"
"16.00","","15.00","62","745","993","","","","1.00","15.00","s","0","2026-09-17 07:00"
"19.00","","17.00","52","745","993","","","","3.50","15.50","s","0","2026-09-17 07:30"
"18.00","","15.00","49","745","993","","","","3.60","15.50","s","0","2026-09-17 08:00"
"20.00","","18.00","49","746","994","","","","3.50","10.60","s","0","2026-09-17 08:30"
"19.00","","17.00","49","747","995","","","","3.40","10.10","s","0","2026-09-17 09:00"
"22.00","","22.00","45","746","994","","","","1.00","16.60","w","0","2026-09-17 09:30"
"21.00","","21.00","45","745","993","","","","1.00","16.60","w","0","2026-09-17 10:00"
"22.00","","19.00","42","744","991","","","","4.50","16.50","sw","0","2026-09-17 10:30"
"23.00","","20.00","40","744","991","","","","4.80","16.50","sw","0","2026-09-17 11:00"
"22.00","","18.00","41","746","994","","","","4.70","11.10","sw","0","2026-09-17 11:30"
"23.00","","20.00","41","747","995","","","","4.70","11.10","sw","0","2026-09-17 12:00"
"22.00","","21.00","37","745","993","","","","1.00","16.20","sw","0","2026-09-17 12:30"
"22.00","","21.00","37","744","991","","","","1.00","16.20","sw","0","2026-09-17 13:00"
"22.00","","18.00","39","744","991","","","","4.50","15.80","sw","0","2026-09-17 13:30"
"21.00","","17.00","40","744","991","","","","4.10","15.80","sw","0","2026-09-17 14:00"
"20.00","","17.00","43","745","993","","","","3.70","9.40","s","0","2026-09-17 14:30"
"21.00","","18.00","46","746","994","","","","3.30","9.40","s","0","2026-09-17 15:00"
"21.00","","20.00","40","744","991","","","","0.00","14.50","c","0","2026-09-17 15:30"
"21.00","","20.00","40","743","990","","","","0.00","14.50","c","0","2026-09-17 16:00"
"19.00","","17.00","54","743","990","","","","3.20","14.50","s","0","2026-09-17 16:30"
"20.00","","18.00","52","743","990","","","","3.20","14.50","s","0","2026-09-17 17:00"
"19.00","","17.00","55","744","991","","","","3.10","9.40","s","0","2026-09-17 17:30"
"19.00","","17.00","58","745","993","","","","3.00","9.40","s","0","2026-09-17 18:00"
"17.00","","16.00","52","744","991","","","","1.00","14.90","sw","0","2026-09-17 18:30"
"18.00","","17.00","52","747","995","","","","1.00","14.90","sw","0","2026-09-17 19:00"
"17.00","","14.00","56","744","991","","","","3.40","15.30","s","0","2026-09-17 19:30"
"17.00","","14.00","58","742","989","","","","3.40","15.30","s","0","2026-09-17 20:00"
"16.00","","13.00","59","743","990","","","","3.30","10.20","s","0","2026-09-17 20:30"
"15.00","","12.00","59","744","991","","","","3.10","10.40","s","0","2026-09-17 21:00"
"15.00","","12.00","59","744","991","","","","3.40","10.50","s","0","2026-09-17 21:30"
"14.00","","10.00","59","744","991","","","","3.70","10.50","s","0","2026-09-17 22:00"
"14.00","","10.00","58","743","990","","","","3.70","16.30","sw","0","2026-09-17 22:30"
"14.00","","10.00","57","742","989","","","","3.70","16.30","sw","0","2026-09-17 23:00"
"14.00","","11.00","58","744","991","","","","3.50","10.50","s","0","2026-09-17 23:30"
