"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.70","20.00","","76","0","0","","0","0","1.50","6.00","278","Безоблачно","2026-06-09 00:00"
"13.10","20.00","","82","0","0","","0","0","1.50","5.80","279","Малооблачно","2026-06-09 01:00"
"13.90","19.90","","80","0","0","","0","0","1.40","5.70","284","Безоблачно","2026-06-09 02:00"
"16.40","19.90","","73","0","0","","0","0","1.00","5.40","292","Малооблачно","2026-06-09 03:00"
"18.90","19.90","","64","0","0","","0","0","1.50","5.90","314","Безоблачно","2026-06-09 04:00"
"22.10","19.90","","53","0","0","","0","0","2.90","6.20","322","Безоблачно","2026-06-09 05:00"
"23.90","19.90","","46","0","0","","0","0","3.10","6.60","330","Безоблачно","2026-06-09 06:00"
"27.00","20.10","","38","0","0","","0","0","3.50","7.30","341","Малооблачно","2026-06-09 07:00"
"27.60","20.10","","35","0","0","","0","0","3.80","8.00","343","Малооблачно","2026-06-09 08:00"
"25.80","20.10","","36","0","0","","1","0","4.00","8.60","342","Облачно, дождь","2026-06-09 09:00"
"26.10","20.10","","36","1","0","","1","1","3.90","8.80","338","Облачно, дождь","2026-06-09 10:00"
"27.70","20.10","","34","0","0","","1","0","4.10","9.00","333","Пасмурно, дождь","2026-06-09 11:00"
"27.70","20.10","","34","0","0","","0","0","3.70","9.50","328","Пасмурно","2026-06-09 12:00"
"27.60","20.90","","36","0","0","","0","0","3.00","9.10","335","Пасмурно","2026-06-09 13:00"
"27.20","20.90","","37","0","0","","1","0","2.60","9.10","342","Облачно","2026-06-09 14:00"
"26.30","20.90","","42","0","0","","1","0","1.10","8.90","2","Облачно","2026-06-09 15:00"
"24.20","20.90","","52","0","0","","0","0","0.00","4.40","16","Малооблачно","2026-06-09 16:00"
"22.30","20.90","","59","0","0","","0","0","0.00","0.50","261","Облачно","2026-06-09 17:00"
"20.60","20.90","","59","0","0","","0","0","0.30","1.50","237","Малооблачно","2026-06-09 18:00"
"19.60","20.90","","57","0","0","","0","0","0.10","0.80","277","Малооблачно","2026-06-09 19:00"
"17.00","20.90","","71","0","0","","0","0","0.40","2.00","272","Малооблачно","2026-06-09 20:00"
"16.40","20.90","","72","0","0","","0","0","0.80","3.30","267","Малооблачно","2026-06-09 21:00"
"15.80","20.90","","75","0","0","","0","0","1.00","4.10","268","Малооблачно","2026-06-09 22:00"
"14.20","20.90","","79","0","0","","0","0","1.50","5.50","267","Безоблачно","2026-06-09 23:00"
