"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","16.00","72","748","997","","","","1.00","2.00","e","0","2026-06-09 00:00"
"16.00","","15.00","61","748","997","","","","1.00","2.10","e","0","2026-06-09 00:30"
"20.00","","20.00","61","748","997","","","","1.00","2.10","e","0","2026-06-09 01:00"
"20.00","","21.00","76","749","998","","","","1.00","1.20","e","0","2026-06-09 01:30"
"18.00","","18.00","76","748","997","","","","1.00","1.20","e","0","2026-06-09 02:00"
"19.00","","20.00","74","748","997","","","","1.20","1.40","e","0","2026-06-09 02:30"
"19.00","","19.00","73","748","997","","","","1.20","1.40","e","0","2026-06-09 03:00"
"20.00","","20.00","57","748","997","","","","0.00","2.30","c","0","2026-06-09 03:30"
"21.00","","22.00","57","749","998","","","","0.00","2.30","c","0","2026-06-09 04:00"
"22.00","","22.00","59","748","997","","","","1.20","2.40","s","0","2026-06-09 04:30"
"22.00","","22.00","61","748","997","","","","1.30","2.40","s","0","2026-06-09 05:00"
"23.00","","24.00","57","748","997","","","","1.30","3.50","s","0","2026-06-09 05:30"
"24.00","","24.00","51","748","997","","","","1.30","3.50","s","0","2026-06-09 06:00"
"26.00","","26.00","38","747","995","","","","1.00","4.00","e","0","2026-06-09 06:30"
"26.00","","27.00","38","749","998","","","","1.00","4.30","e","0","2026-06-09 07:00"
"27.00","","28.00","37","748","997","","","","1.50","4.60","w","0","2026-06-09 07:30"
"27.00","","28.00","37","747","995","","","","1.50","4.50","sw","0","2026-06-09 08:00"
"28.00","","29.00","36","747","995","","","","1.50","5.20","sw","0","2026-06-09 08:30"
"28.00","","29.00","35","747","995","","","","1.60","5.20","sw","0","2026-06-09 09:00"
"27.00","","29.00","35","747","995","","","","0.00","6.10","c","0","2026-06-09 09:30"
"28.00","","30.00","35","749","998","","","","0.00","6.10","c","0","2026-06-09 10:00"
"28.00","","28.00","34","747","995","","","","1.90","7.40","sw","0","2026-06-09 10:30"
"29.00","","29.00","31","746","994","","","","2.10","7.30","sw","0","2026-06-09 11:00"
"28.00","","27.00","33","746","994","","","","2.20","8.20","s","0","2026-06-09 11:30"
"30.00","","30.00","35","746","994","","","","2.30","8.20","s","0","2026-06-09 12:00"
"26.00","","26.00","34","747","995","","","","1.00","7.00","sw","0","2026-06-09 12:30"
"22.00","","21.00","34","748","997","","","","1.00","6.90","sw","0","2026-06-09 13:00"
"23.00","","21.00","41","747","995","","","","2.40","5.40","se","0","2026-06-09 13:30"
"22.00","","20.00","36","746","994","","","","2.00","5.40","se","0","2026-06-09 14:00"
"23.00","","21.00","36","746","994","","","","2.00","4.50","sw","0","2026-06-09 14:30"
"25.00","","23.00","36","746","994","","","","2.00","4.50","sw","0","2026-06-09 15:00"
"24.00","","24.00","46","746","994","","","","1.00","3.20","nw","0","2026-06-09 15:30"
"25.00","","25.00","46","747","995","","","","1.00","3.20","nw","0","2026-06-09 16:00"
"25.00","","25.00","49","746","994","","","","1.50","2.30","se","0","2026-06-09 16:30"
"25.00","","25.00","49","746","994","","","","1.30","2.50","se","0","2026-06-09 17:00"
"24.00","","24.00","53","746","994","","","","1.30","1.50","e","0","2026-06-09 17:30"
"23.00","","23.00","56","746","994","","","","1.20","1.50","e","0","2026-06-09 18:00"
"21.00","","21.00","50","746","994","","","","0.00","1.30","c","0","2026-06-09 18:30"
"23.00","","24.00","50","747","995","","","","0.00","1.50","c","0","2026-06-09 19:00"
"22.00","","23.00","66","747","995","","","","1.20","1.60","se","0","2026-06-09 19:30"
"22.00","","23.00","66","747","995","","","","1.20","1.60","se","0","2026-06-09 20:00"
"21.00","","22.00","68","747","995","","","","1.20","2.20","s","0","2026-06-09 20:30"
"21.00","","22.00","69","747","995","","","","1.50","2.50","s","0","2026-06-09 21:00"
"21.00","","21.00","65","747","995","","","","1.50","2.50","s","0","2026-06-09 21:30"
"19.00","","19.00","66","747","995","","","","1.50","2.50","s","0","2026-06-09 22:00"
"19.00","","19.00","67","747","995","","","","1.50","2.50","s","0","2026-06-09 22:30"
"19.00","","19.00","67","747","995","","","","1.50","2.60","s","0","2026-06-09 23:00"
"18.00","","18.00","70","747","995","","","","1.50","2.50","sw","0","2026-06-09 23:30"
