"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-18.20","0.00","","83","0","0","","0","0","2.50","5.50","126","Пасмурно","2026-02-07 00:00"
"-17.80","0.00","","79","0","0","","0","0","2.70","5.40","126","Малооблачно","2026-02-07 01:00"
"-17.70","0.00","","88","0","0","","0","0","2.70","5.60","123","Пасмурно","2026-02-07 02:00"
"-17.70","0.00","","92","0","0","","0","0","2.60","5.60","122","Пасмурно","2026-02-07 03:00"
"-17.40","0.00","","89","0","0","","0","0","2.80","6.10","121","Пасмурно","2026-02-07 04:00"
"-16.80","0.00","","85","0","0","","0","0","3.20","6.40","123","Пасмурно","2026-02-07 05:00"
"-15.40","0.00","","81","0","0","","0","0","3.50","7.00","124","Пасмурно","2026-02-07 06:00"
"-14.90","0.00","","79","0","0","","0","0","3.40","7.30","129","Пасмурно","2026-02-07 07:00"
"-14.40","0.00","","82","0","0","","0","0","3.20","7.10","133","Пасмурно","2026-02-07 08:00"
"-13.80","0.00","","87","0","0","","0","0","3.50","7.20","136","Пасмурно","2026-02-07 09:00"
"-13.10","0.00","","85","0","0","","0","0","3.30","7.10","137","Пасмурно","2026-02-07 10:00"
"-12.80","0.00","","85","0","0","","0","0","3.50","8.10","136","Пасмурно","2026-02-07 11:00"
"-12.20","0.00","","85","0","0","","0","0","3.80","7.40","134","Пасмурно","2026-02-07 12:00"
"-11.30","0.00","","86","0","0","","0","0","3.10","6.90","136","Пасмурно","2026-02-07 13:00"
"-10.90","0.00","","84","0","0","","0","0","2.30","6.50","136","Пасмурно","2026-02-07 14:00"
"-10.50","0.00","","81","0","0","","0","0","2.30","6.10","136","Пасмурно","2026-02-07 15:00"
"-10.50","0.00","","81","0","0","","0","0","2.20","6.20","134","Пасмурно","2026-02-07 16:00"
"-10.50","0.00","","80","0","0","","0","0","2.70","6.30","133","Пасмурно","2026-02-07 17:00"
"-10.30","0.00","","78","0","0","","0","0","2.90","6.60","137","Пасмурно","2026-02-07 18:00"
"-10.80","0.00","","79","0","0","","0","0","3.50","6.60","137","Пасмурно","2026-02-07 19:00"
"-11.00","0.00","","75","0","0","","0","0","3.10","6.60","138","Пасмурно","2026-02-07 20:00"
"-11.20","0.00","","77","0","0","","0","0","2.60","6.30","138","Пасмурно","2026-02-07 21:00"
"-11.50","0.00","","76","0","0","","0","0","2.30","5.60","127","Пасмурно","2026-02-07 22:00"
"-11.70","0.00","","76","0","0","","0","0","1.60","5.90","118","Пасмурно","2026-02-07 23:00"
