"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.00","","-1.00","79","754","1005","","","","1.10","2.10","w","0","2026-03-23 00:00"
"2.00","","-1.00","80","754","1005","","","","1.30","2.50","w","0","2026-03-23 00:30"
"3.00","","0.00","77","754","1005","","","","1.30","2.40","w","0","2026-03-23 01:00"
"2.00","","-1.00","80","754","1005","","","","1.30","2.40","w","0","2026-03-23 01:30"
"3.00","","0.00","81","754","1005","","","","1.30","2.40","w","0","2026-03-23 02:00"
"2.00","","-1.00","81","754","1005","","","","1.20","2.10","w","0","2026-03-23 02:30"
"2.00","","-1.00","81","754","1005","","","","1.10","2.10","w","0","2026-03-23 03:00"
"2.00","","-1.00","81","753","1003","","","","1.20","2.30","sw","0","2026-03-23 03:30"
"2.00","","-1.00","80","753","1003","","","","1.30","2.30","sw","0","2026-03-23 04:00"
"3.00","","0.00","80","753","1003","","","","1.30","2.40","sw","0","2026-03-23 04:30"
"4.00","","1.00","81","753","1003","","","","1.30","2.40","sw","0","2026-03-23 05:00"
"5.00","","2.00","79","753","1003","","","","1.20","2.10","w","0","2026-03-23 05:30"
"6.00","","4.00","77","753","1003","","","","1.10","2.10","w","0","2026-03-23 06:00"
"7.00","","4.00","71","754","1005","","","","1.30","2.50","sw","0","2026-03-23 06:30"
"6.00","","3.00","69","755","1006","","","","1.50","2.50","sw","0","2026-03-23 07:00"
"8.00","","5.00","62","754","1005","","","","1.50","2.60","sw","0","2026-03-23 07:30"
"9.00","","6.00","56","754","1005","","","","1.50","2.60","sw","0","2026-03-23 08:00"
"10.00","","8.00","56","753","1003","","","","1.40","2.40","s","0","2026-03-23 08:30"
"10.00","","8.00","57","753","1003","","","","1.40","2.40","s","0","2026-03-23 09:00"
"11.00","","8.00","34","753","1003","","","","1.00","2.80","w","0","2026-03-23 09:30"
"13.00","","10.00","34","754","1005","","","","1.00","2.80","w","0","2026-03-23 10:00"
"12.00","","9.00","50","753","1003","","","","1.90","3.00","s","0","2026-03-23 10:30"
"11.00","","8.00","50","753","1003","","","","1.90","3.00","s","0","2026-03-23 11:00"
"12.00","","9.00","48","752","1002","","","","1.80","2.30","s","0","2026-03-23 11:30"
"12.00","","9.00","47","752","1002","","","","1.70","2.30","s","0","2026-03-23 12:00"
"13.00","","9.00","30","751","1001","","","","2.00","3.30","nw","0","2026-03-23 12:30"
"14.00","","10.00","30","752","1002","","","","2.00","3.30","nw","0","2026-03-23 13:00"
"12.00","","9.00","47","751","1001","","","","2.10","3.20","s","0","2026-03-23 13:30"
"12.00","","9.00","48","751","1001","","","","2.00","3.10","s","0","2026-03-23 14:00"
"11.00","","8.00","49","750","999","","","","1.80","2.10","s","0","2026-03-23 14:30"
"12.00","","9.00","49","750","999","","","","1.70","2.10","s","0","2026-03-23 15:00"
"10.00","","7.00","32","750","999","","","","1.00","2.10","nw","0","2026-03-23 15:30"
"12.00","","9.00","32","751","1001","","","","1.00","2.10","nw","0","2026-03-23 16:00"
"10.00","","7.00","61","750","999","","","","2.00","3.10","sw","0","2026-03-23 16:30"
"9.00","","6.00","61","750","999","","","","2.00","3.10","sw","0","2026-03-23 17:00"
"8.00","","5.00","64","751","1001","","","","2.00","2.60","sw","0","2026-03-23 17:30"
"7.00","","4.00","66","751","1001","","","","2.00","2.60","sw","0","2026-03-23 18:00"
"6.00","","3.00","68","751","1001","","","","2.20","3.40","sw","0","2026-03-23 18:30"
"7.00","","4.00","69","751","1001","","","","2.50","3.40","sw","0","2026-03-23 19:00"
"6.00","","2.00","70","751","1001","","","","2.50","3.10","sw","0","2026-03-23 19:30"
"6.00","","2.00","72","751","1001","","","","2.40","3.10","sw","0","2026-03-23 20:00"
"5.00","","1.00","71","751","1001","","","","2.20","3.10","sw","0","2026-03-23 20:30"
"5.00","","2.00","71","751","1001","","","","2.00","3.10","sw","0","2026-03-23 21:00"
"5.00","","1.00","71","750","999","","","","2.30","3.90","sw","0","2026-03-23 21:30"
"6.00","","2.00","72","751","1001","","","","2.40","3.90","sw","0","2026-03-23 22:00"
"5.00","","1.00","73","750","999","","","","2.40","3.40","sw","0","2026-03-23 22:30"
"4.00","","0.00","73","750","999","","","","2.40","3.90","sw","0","2026-03-23 23:00"
"4.00","","0.00","74","750","999","","","","2.20","3.30","sw","0","2026-03-23 23:30"
