"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"19.00","","19.00","71","747","995","","","","1.50","2.50","sw","0","2026-06-10 00:00"
"18.00","","19.00","76","747","995","","","","0.00","2.50","c","0","2026-06-10 00:30"
"19.00","","20.00","76","748","997","","","","0.00","2.50","c","0","2026-06-10 01:00"
"19.00","","19.00","75","747","995","","","","1.30","2.20","sw","0","2026-06-10 01:30"
"18.00","","18.00","75","747","995","","","","1.20","2.20","w","0","2026-06-10 02:00"
"19.00","","19.00","72","747","995","","","","1.20","2.20","w","0","2026-06-10 02:30"
"20.00","","21.00","71","747","995","","","","1.20","2.20","w","0","2026-06-10 03:00"
"21.00","","23.00","69","747","995","","","","0.00","2.40","c","0","2026-06-10 03:30"
"22.00","","24.00","69","748","997","","","","0.00","2.40","c","0","2026-06-10 04:00"
"23.00","","24.00","61","747","995","","","","1.30","1.60","w","0","2026-06-10 04:30"
"24.00","","24.00","53","747","995","","","","1.30","1.90","w","0","2026-06-10 05:00"
"25.00","","26.00","51","747","995","","","","1.40","2.70","w","0","2026-06-10 05:30"
"26.00","","26.00","46","747","995","","","","1.50","2.70","w","0","2026-06-10 06:00"
"27.00","","27.00","31","747","995","","","","1.00","4.40","w","0","2026-06-10 06:30"
"27.00","","27.00","31","748","997","","","","1.00","4.40","w","0","2026-06-10 07:00"
"28.00","","29.00","33","747","995","","","","1.60","5.10","w","0","2026-06-10 07:30"
"29.00","","29.00","30","747","995","","","","1.80","5.10","w","0","2026-06-10 08:00"
"29.00","","29.00","30","747","995","","","","1.80","4.40","w","0","2026-06-10 08:30"
"29.00","","29.00","29","747","995","","","","1.80","4.40","w","0","2026-06-10 09:00"
"30.00","","30.00","26","747","995","","","","2.00","5.60","w","0","2026-06-10 09:30"
"29.00","","29.00","26","747","995","","","","2.00","5.60","w","0","2026-06-10 10:00"
"29.00","","29.00","26","747","995","","","","2.00","7.50","w","0","2026-06-10 10:30"
"30.00","","30.00","26","747","995","","","","2.20","7.50","w","0","2026-06-10 11:00"
"32.00","","32.00","27","747","995","","","","2.30","8.60","sw","0","2026-06-10 11:30"
"31.00","","30.00","27","747","995","","","","2.50","8.60","sw","0","2026-06-10 12:00"
"31.00","","30.00","23","747","995","","","","1.00","8.60","w","0","2026-06-10 12:30"
"31.00","","30.00","23","748","997","","","","1.00","8.60","w","0","2026-06-10 13:00"
"31.00","","29.00","24","747","995","","","","2.60","7.90","w","0","2026-06-10 13:30"
"30.00","","28.00","24","747","995","","","","2.50","8.10","w","0","2026-06-10 14:00"
"30.00","","27.00","23","747","995","","","","2.60","8.50","w","0","2026-06-10 14:30"
"31.00","","29.00","23","747","995","","","","2.70","8.50","w","0","2026-06-10 15:00"
"30.00","","28.00","17","747","995","","","","1.00","8.20","nw","0","2026-06-10 15:30"
"30.00","","28.00","17","748","997","","","","1.00","8.20","nw","0","2026-06-10 16:00"
"29.00","","28.00","35","748","997","","","","2.80","5.40","nw","0","2026-06-10 16:30"
"30.00","","29.00","36","748","997","","","","2.60","5.00","nw","0","2026-06-10 17:00"
"28.00","","27.00","40","748","997","","","","2.20","3.00","nw","0","2026-06-10 17:30"
"28.00","","28.00","45","748","997","","","","1.80","3.10","nw","0","2026-06-10 18:00"
"25.00","","23.00","28","748","997","","","","2.00","2.70","w","0","2026-06-10 18:30"
"26.00","","24.00","28","748","997","","","","2.00","2.70","w","0","2026-06-10 19:00"
"25.00","","25.00","47","748","997","","","","1.50","2.50","nw","0","2026-06-10 19:30"
"24.00","","24.00","51","748","997","","","","1.40","2.50","nw","0","2026-06-10 20:00"
"23.00","","23.00","53","749","998","","","","1.50","2.50","nw","0","2026-06-10 20:30"
"23.00","","23.00","52","749","998","","","","1.50","2.50","nw","0","2026-06-10 21:00"
"22.00","","22.00","54","749","998","","","","1.50","2.50","nw","0","2026-06-10 21:30"
"21.00","","21.00","56","749","998","","","","1.40","2.50","nw","0","2026-06-10 22:00"
"20.00","","19.00","58","749","998","","","","1.30","2.30","nw","0","2026-06-10 22:30"
"20.00","","20.00","60","749","998","","","","1.20","2.30","nw","0","2026-06-10 23:00"
"19.00","","19.00","65","749","998","","","","1.10","2.10","nw","0","2026-06-10 23:30"
