"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.80","22.20","","77","0","0","","0","0","0.00","0.60","332","Облачно","2026-06-14 00:00"
"16.10","22.20","","81","0","0","","0","0","0.60","2.80","354","Облачно","2026-06-14 01:00"
"15.80","21.80","","86","0","0","","0","0","0.70","2.50","316","Безоблачно","2026-06-14 02:00"
"17.90","21.80","","81","0","0","","0","0","0.10","2.60","334","Безоблачно","2026-06-14 03:00"
"19.90","21.80","","73","0","0","","0","0","0.90","2.90","42","Безоблачно","2026-06-14 04:00"
"22.20","21.80","","63","0","0","","0","0","0.60","2.20","72","Безоблачно","2026-06-14 05:00"
"22.50","21.80","","59","0","0","","0","0","0.90","2.10","78","Пасмурно","2026-06-14 06:00"
"25.20","21.80","","51","0","0","","1","0","0.50","1.70","31","Малооблачно, небольшой дождь","2026-06-14 07:00"
"24.20","21.70","","50","0","0","","1","0","2.20","5.10","30","Малооблачно, небольшой дождь","2026-06-14 09:00"
"25.00","21.70","","47","0","0","","1","0","1.50","5.20","20","Малооблачно","2026-06-14 10:00"
"25.60","21.70","","45","1","0","","1","1","1.40","5.40","17","Малооблачно, дождь","2026-06-14 11:00"
"25.50","21.70","","47","0","0","","0","0","0.80","3.50","5","Облачно","2026-06-14 12:00"
"26.20","21.70","","47","7","0","","1","7","1.50","3.20","353","Облачно, сильный дождь","2026-06-14 13:00"
"26.50","22.10","","44","0","0","","1","0","1.50","3.50","302","Облачно, дождь","2026-06-14 14:00"
"25.60","22.10","","48","0","0","","0","0","1.40","3.50","293","Облачно","2026-06-14 15:00"
"24.10","22.10","","57","0","0","","0","0","0.50","3.10","320","Облачно","2026-06-14 16:00"
"21.10","22.10","","70","0","0","","0","0","0.70","3.10","69","Безоблачно","2026-06-14 17:00"
"19.60","22.10","","76","0","0","","0","0","0.30","2.30","354","Малооблачно","2026-06-14 18:00"
"19.60","21.60","","75","0","0","","0","0","0.20","1.20","285","Безоблачно","2026-06-14 19:00"
"18.70","21.60","","79","0","0","","0","0","0.30","1.70","269","Безоблачно","2026-06-14 20:00"
"17.30","21.60","","79","0","0","","0","0","0.30","1.70","250","Малооблачно","2026-06-14 21:00"
"16.70","21.60","","82","0","0","","0","0","0.70","2.80","237","Малооблачно","2026-06-14 22:00"
"15.90","21.60","","87","0","0","","0","0","0.90","3.30","244","Облачно","2026-06-14 23:00"
