"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.60","23.10","","88","0","0","","0","0","0.70","2.80","259","Безоблачно","2026-08-21 00:00"
"11.70","23.10","","90","0","0","","0","0","1.10","4.50","257","Безоблачно","2026-08-21 01:00"
"11.80","23.10","","92","0","0","","0","0","1.50","5.60","256","Безоблачно","2026-08-21 02:00"
"13.10","23.10","","86","0","0","","0","0","1.40","5.40","250","Безоблачно","2026-08-21 03:00"
"16.80","23.10","","69","0","0","","0","0","1.40","5.60","248","Безоблачно","2026-08-21 04:00"
"20.80","23.10","","52","0","0","","0","0","2.90","6.70","243","Безоблачно","2026-08-21 05:00"
"22.90","23.10","","46","0","0","","0","0","3.30","7.20","232","Безоблачно","2026-08-21 06:00"
"25.80","23.30","","35","0","0","","0","0","4.50","8.10","234","Безоблачно","2026-08-21 07:00"
"27.50","23.30","","31","0","0","","0","0","5.20","8.60","233","Безоблачно","2026-08-21 08:00"
"28.90","23.30","","29","0","0","","0","0","5.50","9.10","235","Безоблачно","2026-08-21 09:00"
"30.00","23.30","","26","0","0","","0","0","6.40","10.20","238","Малооблачно","2026-08-21 10:00"
"30.50","23.30","","26","0","0","","0","0","6.60","10.30","244","Облачно","2026-08-21 11:00"
"31.00","23.30","","26","0","0","","0","0","6.30","10.60","254","Малооблачно","2026-08-21 12:00"
"30.90","23.30","","29","0","0","","0","0","5.60","12.80","268","Малооблачно","2026-08-21 13:00"
"30.70","23.30","","30","0","0","","0","0","6.20","12.20","277","Малооблачно","2026-08-21 14:00"
"29.80","23.30","","34","0","0","","0","0","5.20","9.20","281","Безоблачно","2026-08-21 15:00"
"27.70","23.30","","40","0","0","","0","0","2.60","10.40","288","Облачно","2026-08-21 16:00"
"25.20","23.30","","46","0","0","","0","0","1.00","6.70","299","Безоблачно","2026-08-21 17:00"
"23.30","23.30","","56","0","0","","0","0","0.30","1.60","301","Облачно","2026-08-21 18:00"
"22.00","23.40","","57","0","0","","0","0","0.00","6.60","280","Малооблачно","2026-08-21 19:00"
"20.90","23.40","","62","0","0","","0","0","0.00","0.50","276","Малооблачно","2026-08-21 20:00"
"20.00","23.30","","67","0","0","","0","0","0.00","0.50","242","Облачно","2026-08-21 21:00"
"19.20","23.30","","71","0","0","","0","0","0.00","0.50","258","Облачно","2026-08-21 22:00"
"19.30","23.30","","70","0","0","","0","0","0.00","0.50","237","Облачно","2026-08-21 23:00"
