"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"6.20","6.00","","74","0","0","","0","0","1.60","6.30","168","Облачно","2026-04-18 00:00"
"7.40","6.00","","68","0","0","","0","0","1.70","6.30","167","Пасмурно","2026-04-18 01:00"
"7.20","6.00","","69","0","0","","0","0","1.80","6.00","160","Облачно","2026-04-18 02:00"
"7.20","6.00","","71","0","0","","0","0","2.20","5.80","159","Облачно","2026-04-18 03:00"
"7.30","6.00","","70","0","0","","0","0","2.40","6.00","165","Малооблачно","2026-04-18 04:00"
"8.30","6.00","","71","0","0","","0","0","2.20","6.20","160","Облачно","2026-04-18 05:00"
"9.50","6.00","","72","0","0","","0","0","3.10","6.80","162","Малооблачно","2026-04-18 06:00"
"12.80","6.10","","51","0","0","","0","0","3.70","7.80","165","Пасмурно","2026-04-18 07:00"
"12.60","6.10","","53","0","0","","0","0","3.30","8.30","162","Пасмурно","2026-04-18 08:00"
"13.60","6.10","","52","0","0","","0","0","3.60","8.20","170","Облачно","2026-04-18 09:00"
"14.10","6.20","","49","0","0","","0","0","4.60","9.20","174","Пасмурно","2026-04-18 10:00"
"14.40","6.20","","57","0","0","","0","0","4.50","9.30","175","Облачно","2026-04-18 11:00"
"14.30","6.20","","54","0","0","","0","0","4.70","8.30","180","Пасмурно","2026-04-18 12:00"
"13.20","6.30","","66","0","0","","1","0","4.80","10.00","179","Облачно, небольшой дождь","2026-04-18 13:00"
"12.40","6.30","","63","0","0","","0","0","3.70","7.80","175","Облачно","2026-04-18 14:00"
"11.10","6.30","","64","0","0","","0","0","3.20","6.80","174","Облачно","2026-04-18 15:00"
"11.00","6.30","","72","0","0","","0","0","2.00","6.60","172","Пасмурно","2026-04-18 16:00"
"9.90","6.30","","75","0","0","","0","0","0.70","6.20","172","Пасмурно","2026-04-18 17:00"
"8.60","6.30","","82","0","0","","0","0","0.00","2.50","174","Облачно","2026-04-18 18:00"
"8.50","6.30","","79","0","0","","0","0","0.00","0.50","175","Пасмурно","2026-04-18 19:00"
"8.10","6.30","","80","0","0","","0","0","0.00","0.50","151","Пасмурно","2026-04-18 20:00"
"7.60","6.30","","80","0","0","","0","0","0.00","0.50","147","Пасмурно","2026-04-18 21:00"
"6.90","6.30","","82","0","0","","0","0","0.00","0.50","135","Пасмурно","2026-04-18 22:00"
"8.40","6.30","","77","0","0","","0","0","0.60","3.10","128","Пасмурно","2026-04-18 23:00"
