"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.00","0.00","","94","0","0","","0","0","2.30","5.80","257","Безоблачно","2026-03-11 00:00"
"-6.20","0.00","","90","0","0","","0","0","2.50","6.20","259","Малооблачно","2026-03-11 01:00"
"-5.40","0.00","","81","0","0","","0","0","2.60","6.70","263","Безоблачно","2026-03-11 02:00"
"-4.80","0.00","","73","0","0","","0","0","2.50","7.10","267","Безоблачно","2026-03-11 03:00"
"-4.60","0.00","","75","0","0","","0","0","2.30","7.20","268","Безоблачно","2026-03-11 04:00"
"-2.10","0.00","","76","0","0","","0","0","1.30","7.20","270","Безоблачно","2026-03-11 05:00"
"-1.30","0.00","","74","0","0","","0","0","2.20","6.30","263","Безоблачно","2026-03-11 06:00"
"-3.10","0.00","","82","0","0","","0","0","2.70","6.60","261","Безоблачно","2026-03-11 07:00"
"-0.10","0.00","","79","0","0","","0","0","3.20","6.90","262","Безоблачно","2026-03-11 08:00"
"1.50","0.00","","73","0","0","","0","0","3.30","7.60","260","Безоблачно","2026-03-11 09:00"
"0.10","0.00","","83","0","0","","0","0","3.60","7.70","258","Безоблачно","2026-03-11 10:00"
"5.30","0.00","","58","0","0","","0","0","3.00","7.20","250","Безоблачно","2026-03-11 11:00"
"5.30","0.00","","57","0","0","","0","0","3.90","7.00","243","Безоблачно","2026-03-11 12:00"
"5.10","0.00","","57","0","0","","0","0","2.70","6.60","237","Безоблачно","2026-03-11 13:00"
"3.80","0.00","","62","0","0","","0","0","2.40","6.20","233","Безоблачно","2026-03-11 14:00"
"1.30","0.00","","74","0","0","","0","0","2.10","5.80","233","Безоблачно","2026-03-11 15:00"
"0.90","0.00","","76","0","0","","0","0","3.10","6.00","236","Безоблачно","2026-03-11 16:00"
"1.40","0.00","","75","0","0","","0","0","2.30","6.20","238","Безоблачно","2026-03-11 17:00"
"1.60","0.00","","77","0","0","","0","0","2.00","6.40","247","Безоблачно","2026-03-11 18:00"
"1.50","0.00","","78","0","0","","0","0","2.10","6.30","242","Безоблачно","2026-03-11 19:00"
"0.90","0.00","","79","0","0","","0","0","2.40","5.90","239","Безоблачно","2026-03-11 20:00"
"-1.20","0.00","","89","0","0","","0","0","2.30","5.70","237","Безоблачно","2026-03-11 21:00"
"-1.80","0.00","","89","0","0","","0","0","2.20","5.50","234","Безоблачно","2026-03-11 22:00"
"-2.70","0.00","","96","0","0","","0","0","2.20","5.40","233","Безоблачно","2026-03-11 23:00"
