"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.60","18.80","","36","0","0","","0","0","1.50","6.00","245","Безоблачно","2026-09-02 00:00"
"11.50","18.80","","39","0","0","","0","0","1.50","5.70","243","Безоблачно","2026-09-02 01:00"
"11.10","18.80","","40","0","0","","0","0","1.50","5.40","245","Безоблачно","2026-09-02 02:00"
"11.40","18.80","","40","0","0","","0","0","1.40","5.00","245","Малооблачно","2026-09-02 03:00"
"15.20","18.80","","35","0","0","","0","0","0.90","4.70","236","Малооблачно","2026-09-02 04:00"
"18.40","18.80","","27","0","0","","0","0","1.10","4.40","212","Безоблачно","2026-09-02 05:00"
"20.90","18.80","","24","0","0","","0","0","1.50","4.80","204","Безоблачно","2026-09-02 06:00"
"27.00","18.70","","17","0","0","","0","0","2.10","5.60","191","Безоблачно","2026-09-02 07:00"
"26.60","18.70","","18","0","0","","0","0","3.10","6.50","178","Безоблачно","2026-09-02 08:00"
"27.50","18.70","","16","0","0","","0","0","3.30","7.20","170","Безоблачно","2026-09-02 09:00"
"27.80","18.70","","13","0","0","","0","0","3.50","8.00","166","Безоблачно","2026-09-02 10:00"
"27.90","18.70","","12","0","0","","0","0","3.60","8.60","163","Безоблачно","2026-09-02 11:00"
"27.90","18.70","","11","0","0","","0","0","4.00","9.10","161","Безоблачно","2026-09-02 12:00"
"26.90","18.70","","14","0","0","","0","0","3.60","9.40","167","Безоблачно","2026-09-02 13:00"
"25.80","18.70","","15","0","0","","0","0","2.50","9.30","166","Безоблачно","2026-09-02 14:00"
"23.90","18.70","","18","0","0","","0","0","1.60","8.70","168","Безоблачно","2026-09-02 15:00"
"21.00","18.70","","24","0","0","","0","0","1.50","5.00","171","Безоблачно","2026-09-02 16:00"
"20.90","18.70","","26","0","0","","0","0","0.90","3.30","188","Безоблачно","2026-09-02 17:00"
"19.10","18.70","","33","0","0","","0","0","0.60","1.30","207","Безоблачно","2026-09-02 18:00"
"18.70","19.30","","31","0","0","","0","0","0.40","1.30","215","Безоблачно","2026-09-02 19:00"
"17.90","19.30","","31","0","0","","0","0","0.60","2.40","217","Безоблачно","2026-09-02 20:00"
"16.40","19.30","","39","0","0","","0","0","1.20","4.60","215","Безоблачно","2026-09-02 22:00"
"15.70","19.30","","42","0","0","","0","0","1.50","5.60","221","Безоблачно","2026-09-02 23:00"
