"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","16.00","79","745","993","","","","3.30","10.00","sw","0","2026-09-02 00:00"
"17.00","","17.00","80","744","991","","","","1.00","14.90","sw","0","2026-09-02 00:30"
"18.00","","19.00","80","745","993","","","","1.00","14.90","sw","0","2026-09-02 01:00"
"18.00","","17.00","81","743","990","","","","3.50","15.40","sw","0","2026-09-02 01:30"
"18.00","","17.00","81","742","989","","","","3.40","15.40","sw","0","2026-09-02 02:00"
"18.00","","17.00","83","744","991","","","","3.40","10.20","sw","0","2026-09-02 02:30"
"17.00","","16.00","84","745","993","","","","3.30","10.20","sw","0","2026-09-02 03:00"
"17.00","","18.00","83","743","990","","","","1.00","17.10","sw","0","2026-09-02 03:30"
"19.00","","20.00","83","744","991","","","","1.00","17.10","sw","0","2026-09-02 04:00"
"18.00","","17.00","79","743","990","","","","3.80","16.20","sw","0","2026-09-02 04:30"
"18.00","","16.00","76","742","989","","","","4.20","16.20","sw","0","2026-09-02 05:00"
"19.00","","17.00","75","744","991","","","","4.30","11.10","sw","0","2026-09-02 05:30"
"19.00","","17.00","74","745","993","","","","4.40","11.10","sw","0","2026-09-02 06:00"
"20.00","","21.00","73","744","991","","","","1.00","18.20","w","0","2026-09-02 06:30"
"19.00","","20.00","73","744","991","","","","1.00","18.20","w","0","2026-09-02 07:00"
"20.00","","18.00","63","743","990","","","","4.60","18.40","sw","0","2026-09-02 07:30"
"20.00","","18.00","61","743","990","","","","4.80","18.40","sw","0","2026-09-02 08:00"
"21.00","","19.00","61","744","991","","","","4.70","12.30","sw","0","2026-09-02 08:30"
"21.00","","19.00","59","745","993","","","","4.80","12.30","sw","0","2026-09-02 09:00"
"21.00","","22.00","57","744","991","","","","1.00","17.60","w","0","2026-09-02 09:30"
"21.00","","22.00","57","743","990","","","","1.00","17.60","w","0","2026-09-02 10:00"
"21.00","","18.00","57","743","990","","","","5.50","19.30","w","0","2026-09-02 10:30"
"21.00","","18.00","58","743","990","","","","5.40","19.30","w","0","2026-09-02 11:00"
"21.00","","18.00","56","744","991","","","","5.40","12.80","sw","0","2026-09-02 11:30"
"22.00","","19.00","56","745","993","","","","5.40","12.80","sw","0","2026-09-02 12:00"
"21.00","","21.00","58","744","991","","","","1.00","18.80","w","0","2026-09-02 12:30"
"21.00","","21.00","58","743","990","","","","1.00","18.80","w","0","2026-09-02 13:00"
"20.00","","17.00","57","743","990","","","","5.10","18.20","w","0","2026-09-02 13:30"
"20.00","","17.00","57","743","990","","","","5.00","18.20","w","0","2026-09-02 14:00"
"20.00","","17.00","59","744","991","","","","4.60","11.00","sw","0","2026-09-02 14:30"
"20.00","","17.00","58","745","993","","","","4.40","11.00","sw","0","2026-09-02 15:00"
"19.00","","18.00","53","744","991","","","","1.00","15.70","w","0","2026-09-02 15:30"
"19.00","","18.00","53","743","990","","","","1.00","15.70","w","0","2026-09-02 16:00"
"19.00","","17.00","66","743","990","","","","3.70","15.00","w","0","2026-09-02 16:30"
"19.00","","18.00","68","743","990","","","","3.30","15.00","w","0","2026-09-02 17:00"
"18.00","","16.00","68","745","993","","","","3.40","9.70","sw","0","2026-09-02 17:30"
"18.00","","16.00","69","746","994","","","","3.40","9.70","sw","0","2026-09-02 18:00"
"17.00","","16.00","65","745","993","","","","1.00","13.90","w","0","2026-09-02 18:30"
"18.00","","18.00","65","747","995","","","","1.00","13.90","w","0","2026-09-02 19:00"
"17.00","","15.00","70","745","993","","","","3.40","13.90","w","0","2026-09-02 19:30"
"15.00","","13.00","73","744","991","","","","3.10","13.90","w","0","2026-09-02 20:00"
"15.00","","13.00","75","745","993","","","","3.00","8.20","w","0","2026-09-02 20:30"
"15.00","","13.00","77","746","994","","","","2.80","8.20","w","0","2026-09-02 21:00"
"14.00","","12.00","77","745","993","","","","2.80","11.70","w","0","2026-09-02 21:30"
"14.00","","12.00","77","744","991","","","","2.70","11.70","w","0","2026-09-02 22:00"
"14.00","","12.00","78","744","991","","","","2.70","11.20","w","0","2026-09-02 22:30"
"14.00","","12.00","78","744","991","","","","2.70","11.30","w","0","2026-09-02 23:00"
"14.00","","12.00","80","745","993","","","","2.50","5.80","w","0","2026-09-02 23:30"
