"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"21.40","24.30","","80","0","0","","0","0","0.70","3.00","319","Малооблачно","2026-08-09 00:00"
"21.40","24.30","","78","0","0","","0","0","0.30","3.00","327","Малооблачно","2026-08-09 01:00"
"21.20","24.30","","79","0","0","","0","0","0.00","1.50","298","Малооблачно","2026-08-09 02:00"
"21.80","24.30","","77","0","0","","0","0","0.10","2.50","305","Малооблачно","2026-08-09 03:00"
"23.60","24.30","","71","0","0","","0","0","0.60","2.50","343","Малооблачно","2026-08-09 04:00"
"25.90","24.30","","66","0","0","","0","0","0.90","2.90","335","Безоблачно","2026-08-09 05:00"
"26.90","24.30","","61","0","0","","0","0","0.60","3.10","331","Малооблачно","2026-08-09 06:00"
"26.10","23.70","","57","1","0","","1","1","5.60","13.80","326","Облачно, сильный дождь","2026-08-09 07:00"
"26.60","23.70","","50","0","0","","0","0","3.70","7.10","353","Малооблачно","2026-08-09 08:00"
"28.50","23.70","","43","0","0","","0","0","1.50","5.70","1","Малооблачно","2026-08-09 09:00"
"29.00","23.70","","42","0","0","","0","0","0.00","5.90","9","Облачно","2026-08-09 10:00"
"24.40","23.70","","55","0","0","","1","0","3.20","6.40","315","Пасмурно, дождь","2026-08-09 11:00"
"20.50","23.70","","77","1","0","","1","1","6.10","8.60","356","Пасмурно, дождь","2026-08-09 12:00"
"18.40","23.70","","95","0","0","","0","0","3.80","9.40","2","Малооблачно","2026-08-09 13:00"
"27.90","23.70","","46","0","0","","0","0","2.20","7.90","0","Малооблачно","2026-08-09 14:00"
"27.70","23.70","","50","0","0","","0","0","3.10","8.10","350","Облачно","2026-08-09 15:00"
"26.60","23.70","","54","0","0","","0","0","3.10","8.90","348","Малооблачно","2026-08-09 16:00"
"22.60","23.70","","71","0","0","","0","0","4.70","9.20","353","Облачно","2026-08-09 17:00"
"22.00","23.70","","72","0","0","","0","0","4.70","9.80","352","Облачно","2026-08-09 18:00"
"20.20","23.90","","76","0","0","","0","0","5.00","10.70","350","Облачно","2026-08-09 19:00"
"18.90","23.90","","73","0","0","","0","0","4.80","10.30","355","Малооблачно","2026-08-09 20:00"
"18.30","23.90","","70","0","0","","0","0","4.10","10.00","360","Малооблачно","2026-08-09 21:00"
"18.30","23.90","","74","0","0","","0","0","3.10","9.90","4","Безоблачно","2026-08-09 22:00"
"18.00","23.90","","77","0","0","","0","0","2.20","9.30","357","Безоблачно","2026-08-09 23:00"
