"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.90","0.00","","66","0","0","","0","0","2.80","4.30","326","Безоблачно","2026-03-25 06:00"
"6.60","0.00","","48","0","0","","0","0","3.00","4.60","6","Безоблачно","2026-03-25 07:00"
"8.10","0.00","","44","0","0","","0","0","3.60","5.10","26","Безоблачно","2026-03-25 08:00"
"9.00","0.00","","42","0","0","","0","0","3.90","5.40","31","Малооблачно","2026-03-25 09:00"
"9.80","0.00","","42","0","0","","0","0","4.10","5.60","30","Малооблачно","2026-03-25 10:00"
"9.70","0.00","","47","0","0","","0","0","4.60","5.80","34","Безоблачно","2026-03-25 11:00"
"9.50","0.00","","49","0","0","","0","0","4.50","6.20","42","Малооблачно","2026-03-25 12:00"
"10.00","0.00","","45","0","0","","0","0","4.20","6.40","50","Малооблачно","2026-03-25 13:00"
"9.40","0.00","","48","0","0","","0","0","3.70","6.40","51","Облачно","2026-03-25 14:00"
"8.30","0.00","","54","0","0","","0","0","3.30","6.40","55","Облачно","2026-03-25 15:00"
"6.90","0.00","","60","0","0","","0","0","2.80","6.20","47","Облачно","2026-03-25 16:00"
"4.90","0.00","","65","0","0","","0","0","2.30","6.20","52","Облачно","2026-03-25 17:00"
"4.10","0.00","","69","0","0","","0","0","2.10","6.10","38","Малооблачно","2026-03-25 18:00"
"4.30","0.00","","68","0","0","","0","0","2.30","6.00","46","Пасмурно","2026-03-25 19:00"
"4.00","0.00","","70","0","0","","0","0","2.50","6.00","59","Пасмурно","2026-03-25 20:00"
"3.90","0.00","","73","0","0","","0","0","2.50","6.10","56","Пасмурно","2026-03-25 21:00"
"3.50","0.00","","77","0","0","","0","0","2.60","6.00","40","Пасмурно","2026-03-25 22:00"
"3.40","0.00","","79","0","0","","0","0","2.90","5.90","46","Пасмурно","2026-03-25 23:00"
