"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.00","","-13.00","70","746","994","","","","2.90","9.60","e","0","2026-02-19 00:00"
"-8.00","","-13.00","63","746","994","","","","2.00","9.80","e","0","2026-02-19 00:30"
"-8.00","","-13.00","63","749","998","","","","2.00","9.80","e","0","2026-02-19 01:00"
"-9.00","","-15.00","74","746","994","","","","3.80","9.80","e","0","2026-02-19 01:30"
"-8.00","","-14.00","74","744","991","","","","4.00","9.80","e","0","2026-02-19 02:00"
"-8.00","","-14.00","78","744","991","","","","3.90","10.40","e","0","2026-02-19 02:30"
"-8.00","","-14.00","83","743","990","","","","3.90","10.40","e","0","2026-02-19 03:00"
"-8.00","","-12.00","87","743","990","","","","2.00","10.60","e","0","2026-02-19 03:30"
"-8.00","","-12.00","87","747","995","","","","2.00","10.60","e","0","2026-02-19 04:00"
"-9.00","","-16.00","86","744","991","","","","5.00","10.80","e","0","2026-02-19 04:30"
"-9.00","","-16.00","85","742","989","","","","4.90","10.70","e","0","2026-02-19 05:00"
"-9.00","","-16.00","85","741","987","","","","4.80","10.80","e","0","2026-02-19 05:30"
"-9.00","","-15.00","85","741","987","","","","4.80","10.80","e","0","2026-02-19 06:00"
"-8.00","","-12.00","92","741","987","","","","2.00","10.60","e","0","2026-02-19 06:30"
"-8.00","","-12.00","92","744","991","","","","2.00","10.60","e","0","2026-02-19 07:00"
"-7.00","","-14.00","87","740","986","","","","5.30","10.20","e","0","2026-02-19 07:30"
"-7.00","","-14.00","88","739","985","","","","5.20","10.20","e","0","2026-02-19 08:00"
"-7.00","","-13.00","88","740","986","","","","4.90","10.20","se","0","2026-02-19 08:30"
"-7.00","","-13.00","87","740","986","","","","4.70","10.20","se","0","2026-02-19 09:00"
"-5.00","","-8.00","92","739","985","","","","1.00","9.80","e","0","2026-02-19 09:30"
"-5.00","","-8.00","92","739","985","","","","1.00","9.80","e","0","2026-02-19 10:00"
"-5.00","","-11.00","88","740","986","","","","4.70","9.90","se","0","2026-02-19 10:30"
"-5.00","","-11.00","84","738","983","","","","4.60","10.00","se","0","2026-02-19 11:00"
"-4.00","","-10.00","86","739","985","","","","4.30","9.70","se","0","2026-02-19 11:30"
"-5.00","","-11.00","86","738","983","","","","3.90","9.70","se","0","2026-02-19 12:00"
"-4.00","","-7.00","92","737","982","","","","1.00","9.50","se","0","2026-02-19 12:30"
"-5.00","","-8.00","92","742","989","","","","1.00","9.90","se","0","2026-02-19 13:00"
"-5.00","","-10.00","88","740","986","","","","3.70","9.40","se","0","2026-02-19 13:30"
"-5.00","","-10.00","86","738","983","","","","3.60","9.40","se","0","2026-02-19 14:00"
"-4.00","","-9.00","86","737","982","","","","3.20","9.10","se","0","2026-02-19 14:30"
"-5.00","","-10.00","89","737","982","","","","3.00","9.40","se","0","2026-02-19 15:00"
"-4.00","","-7.00","93","738","983","","","","1.00","9.30","e","0","2026-02-19 15:30"
"-3.00","","-6.00","93","741","987","","","","1.00","9.30","e","0","2026-02-19 16:00"
"-4.00","","-9.00","92","739","985","","","","2.90","9.10","se","0","2026-02-19 16:30"
"-4.00","","-9.00","89","738","983","","","","2.70","9.10","se","0","2026-02-19 17:00"
"-5.00","","-9.00","89","737","982","","","","2.30","7.80","se","0","2026-02-19 17:30"
"-4.00","","-8.00","91","737","982","","","","2.00","7.80","se","0","2026-02-19 18:00"
"-4.00","","-7.00","93","737","982","","","","1.00","7.70","e","0","2026-02-19 18:30"
"-4.00","","-7.00","93","738","983","","","","1.00","7.80","e","0","2026-02-19 19:00"
"-4.00","","-8.00","91","739","985","","","","2.20","6.80","se","0","2026-02-19 19:30"
"-3.00","","-7.00","89","738","983","","","","2.10","6.80","se","0","2026-02-19 20:00"
"-4.00","","-8.00","92","738","983","","","","1.60","4.10","se","0","2026-02-19 20:30"
"-3.00","","-7.00","92","738","983","","","","1.50","4.10","se","0","2026-02-19 21:00"
"-4.00","","-8.00","91","738","983","","","","1.60","4.20","se","0","2026-02-19 21:30"
"-3.00","","-7.00","93","741","987","","","","1.80","4.20","se","0","2026-02-19 22:00"
"-4.00","","-8.00","90","739","985","","","","1.90","8.10","sw","0","2026-02-19 22:30"
"-3.00","","-7.00","90","739","985","","","","2.00","8.10","sw","0","2026-02-19 23:00"
"-4.00","","-8.00","88","740","986","","","","2.10","9.70","w","0","2026-02-19 23:30"
