"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","16.00","73","745","993","","","","2.80","8.80","nw","0","2026-07-16 00:00"
"16.00","","16.00","75","744","991","","","","1.00","13.50","nw","0","2026-07-16 00:30"
"18.00","","18.00","75","743","990","","","","1.00","13.50","nw","0","2026-07-16 01:00"
"18.00","","17.00","73","743","990","","","","3.40","14.00","nw","0","2026-07-16 01:30"
"18.00","","16.00","73","743","990","","","","3.50","14.00","nw","0","2026-07-16 02:00"
"18.00","","17.00","74","744","991","","","","3.50","10.00","nw","0","2026-07-16 02:30"
"17.00","","15.00","74","745","993","","","","3.50","10.00","nw","0","2026-07-16 03:00"
"17.00","","16.00","75","744","991","","","","2.00","11.80","w","0","2026-07-16 03:30"
"18.00","","18.00","75","743","990","","","","2.00","11.80","w","0","2026-07-16 04:00"
"18.00","","16.00","75","743","990","","","","4.00","12.20","nw","0","2026-07-16 04:30"
"18.00","","16.00","75","743","990","","","","4.10","12.00","nw","0","2026-07-16 05:00"
"18.00","","17.00","76","744","991","","","","4.00","10.90","nw","0","2026-07-16 05:30"
"16.00","","14.00","77","745","993","","","","3.90","10.90","nw","0","2026-07-16 06:00"
"18.00","","19.00","77","744","991","","","","2.00","12.20","w","0","2026-07-16 06:30"
"18.00","","19.00","77","743","990","","","","2.00","12.20","w","0","2026-07-16 07:00"
"20.00","","18.00","70","743","990","","","","5.60","12.10","n","0","2026-07-16 07:30"
"19.00","","17.00","67","743","990","","","","6.10","12.10","n","0","2026-07-16 08:00"
"20.00","","18.00","65","745","993","","","","5.90","12.50","n","0","2026-07-16 08:30"
"20.00","","17.00","61","746","994","","","","6.50","12.50","n","0","2026-07-16 09:00"
"19.00","","20.00","59","745","993","","","","2.00","13.70","nw","0","2026-07-16 09:30"
"20.00","","21.00","59","744","991","","","","2.00","13.70","nw","0","2026-07-16 10:00"
"19.00","","15.00","52","744","991","","","","6.60","13.90","n","0","2026-07-16 10:30"
"21.00","","17.00","51","744","991","","","","6.70","13.90","n","0","2026-07-16 11:00"
"20.00","","16.00","49","746","994","","","","6.70","13.00","n","0","2026-07-16 11:30"
"21.00","","17.00","48","747","995","","","","6.80","13.00","n","0","2026-07-16 12:00"
"20.00","","18.00","43","746","994","","","","2.00","14.00","n","0","2026-07-16 12:30"
"20.00","","18.00","43","745","993","","","","2.00","14.00","n","0","2026-07-16 13:00"
"18.00","","12.00","44","745","993","","","","6.80","13.80","n","0","2026-07-16 13:30"
"19.00","","13.00","44","745","993","","","","6.70","13.70","n","0","2026-07-16 14:00"
"18.00","","13.00","46","747","995","","","","6.20","11.90","n","0","2026-07-16 14:30"
"19.00","","14.00","47","748","997","","","","5.70","11.90","n","0","2026-07-16 15:00"
"17.00","","14.00","45","747","995","","","","2.00","12.30","ne","0","2026-07-16 15:30"
"18.00","","16.00","45","746","994","","","","2.00","12.30","ne","0","2026-07-16 16:00"
"17.00","","13.00","49","746","994","","","","4.90","15.30","n","0","2026-07-16 16:30"
"17.00","","13.00","50","746","994","","","","4.60","15.10","n","0","2026-07-16 17:00"
"16.00","","12.00","51","748","997","","","","4.00","9.70","n","0","2026-07-16 17:30"
"17.00","","14.00","53","749","998","","","","3.30","9.70","n","0","2026-07-16 18:00"
"16.00","","13.00","47","748","997","","","","2.00","14.00","n","0","2026-07-16 18:30"
"16.00","","13.00","47","750","999","","","","2.00","14.00","n","0","2026-07-16 19:00"
"14.00","","10.00","52","748","997","","","","3.30","12.80","n","0","2026-07-16 19:30"
"14.00","","11.00","55","747","995","","","","3.20","12.80","n","0","2026-07-16 20:00"
"13.00","","9.00","58","748","997","","","","3.40","9.50","n","0","2026-07-16 20:30"
"13.00","","10.00","59","750","999","","","","3.30","9.50","n","0","2026-07-16 21:00"
"13.00","","9.00","60","748","997","","","","3.50","13.40","n","0","2026-07-16 21:30"
"12.00","","8.00","60","747","995","","","","3.70","13.40","n","0","2026-07-16 22:00"
"11.00","","7.00","61","747","995","","","","3.60","13.30","n","0","2026-07-16 22:30"
"11.00","","7.00","61","747","995","","","","3.50","13.10","n","0","2026-07-16 23:00"
"11.00","","7.00","63","749","998","","","","3.30","9.10","n","0","2026-07-16 23:30"
