"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-9.00","","-12.00","84","753","1003","","","","0.50","1.50","nw","0","2026-01-14 00:00"
"-9.00","","-13.00","85","753","1003","","","","0.60","1.80","nw","0","2026-01-14 00:30"
"-9.00","","-13.00","86","753","1003","","","","0.80","1.80","nw","0","2026-01-14 01:00"
"-8.00","","-12.00","86","752","1002","","","","0.80","1.80","nw","0","2026-01-14 01:30"
"-8.00","","-12.00","86","752","1002","","","","0.70","1.80","nw","0","2026-01-14 02:00"
"-8.00","","-11.00","87","753","1003","","","","0.60","1.50","nw","0","2026-01-14 02:30"
"-8.00","","-11.00","87","753","1003","","","","0.50","1.50","nw","0","2026-01-14 03:00"
"-7.00","","-10.00","87","752","1002","","","","0.60","1.70","nw","0","2026-01-14 03:30"
"-7.00","","-10.00","87","752","1002","","","","0.60","1.70","nw","0","2026-01-14 04:00"
"-7.00","","-11.00","88","753","1003","","","","0.80","1.80","nw","0","2026-01-14 04:30"
"-6.00","","-9.00","88","752","1002","","","","0.70","1.80","nw","0","2026-01-14 05:00"
"-6.00","","-9.00","88","753","1003","","","","0.60","1.50","n","0","2026-01-14 05:30"
"-6.00","","-9.00","87","752","1002","","","","0.50","1.50","n","0","2026-01-14 06:00"
"-6.00","","-10.00","86","752","1002","","","","1.00","1.80","e","0","2026-01-14 06:30"
"-7.00","","-11.00","86","754","1005","","","","1.00","1.80","e","0","2026-01-14 07:00"
"-6.00","","-9.00","88","753","1003","","","","0.70","0.80","n","0","2026-01-14 07:30"
"-5.00","","-8.00","89","752","1002","","","","0.70","0.80","n","0","2026-01-14 08:00"
"-5.00","","-8.00","85","752","1002","","","","0.30","1.30","n","0","2026-01-14 08:30"
"-6.00","","-9.00","84","752","1002","","","","0.30","1.30","n","0","2026-01-14 09:00"
"-4.00","","-7.00","84","751","1001","","","","1.00","1.60","e","0","2026-01-14 09:30"
"-4.00","","-7.00","84","754","1005","","","","1.00","1.60","e","0","2026-01-14 10:00"
"-3.00","","-6.00","87","752","1002","","","","0.50","1.50","n","0","2026-01-14 10:30"
"-4.00","","-7.00","88","751","1001","","","","0.40","1.50","n","0","2026-01-14 11:00"
"-4.00","","-7.00","88","751","1001","","","","0.20","1.00","c","0","2026-01-14 11:30"
"-4.00","","-7.00","86","751","1001","","","","0.00","1.00","c","0","2026-01-14 12:00"
"-4.00","","-7.00","84","752","1002","","","","1.00","1.30","e","0","2026-01-14 12:30"
"-4.00","","-7.00","84","753","1003","","","","1.00","1.20","e","0","2026-01-14 13:00"
"-4.00","","-7.00","88","752","1002","","","","0.20","1.20","c","0","2026-01-14 13:30"
"-5.00","","-8.00","90","752","1002","","","","0.10","1.20","c","0","2026-01-14 14:00"
"-4.00","","-7.00","91","752","1002","","","","0.00","0.90","c","0","2026-01-14 14:30"
"-5.00","","-8.00","91","752","1002","","","","0.00","0.90","c","0","2026-01-14 15:00"
"-4.00","","-7.00","83","752","1002","","","","1.00","1.20","se","0","2026-01-14 15:30"
"-4.00","","-7.00","83","754","1005","","","","1.00","1.20","se","0","2026-01-14 16:00"
"-4.00","","-7.00","88","753","1003","","","","0.30","1.30","ne","0","2026-01-14 16:30"
"-4.00","","-7.00","87","752","1002","","","","0.20","1.30","c","0","2026-01-14 17:00"
"-4.00","","-7.00","90","752","1002","","","","0.20","1.20","c","0","2026-01-14 17:30"
"-5.00","","-8.00","90","752","1002","","","","0.20","1.20","c","0","2026-01-14 18:00"
"-4.00","","-7.00","83","752","1002","","","","1.00","1.40","se","0","2026-01-14 18:30"
"-5.00","","-9.00","83","754","1005","","","","1.00","1.40","se","0","2026-01-14 19:00"
"-5.00","","-8.00","87","753","1003","","","","0.40","1.40","e","0","2026-01-14 19:30"
"-6.00","","-9.00","90","752","1002","","","","0.30","1.40","e","0","2026-01-14 20:00"
"-5.00","","-8.00","89","753","1003","","","","0.20","1.10","c","0","2026-01-14 20:30"
"-5.00","","-8.00","89","753","1003","","","","0.10","1.10","c","0","2026-01-14 21:00"
"-6.00","","-9.00","87","752","1002","","","","0.20","1.30","c","0","2026-01-14 21:30"
"-5.00","","-8.00","86","753","1003","","","","0.30","1.30","e","0","2026-01-14 22:00"
"-6.00","","-9.00","83","753","1003","","","","0.30","0.30","ne","0","2026-01-14 22:30"
"-6.00","","-9.00","83","753","1003","","","","0.20","0.40","c","0","2026-01-14 23:00"
"-6.00","","-9.00","85","753","1003","","","","0.10","1.00","c","0","2026-01-14 23:30"
