"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.20","0.00","","98","0","0","","2","0","5.00","7.70","76","Пасмурно, небольшой снег","2026-01-14 00:00"
"-4.10","0.00","","94","0","0","","2","0","4.60","7.40","73","Пасмурно, небольшой снег","2026-01-14 01:00"
"-3.70","0.00","","87","0","0","","2","0","4.20","7.60","79","Пасмурно, небольшой снег","2026-01-14 02:00"
"-3.90","0.00","","86","0","0","","2","0","4.00","7.50","81","Пасмурно, небольшой снег","2026-01-14 03:00"
"-4.10","0.00","","82","0","0","","2","0","3.90","7.50","81","Пасмурно, небольшой снег","2026-01-14 04:00"
"-5.20","0.00","","89","0","0","","2","0","4.00","7.80","83","Пасмурно, небольшой снег","2026-01-14 05:00"
"-5.40","0.00","","88","0","0","","2","0","5.00","8.00","85","Пасмурно, снежные зёрна","2026-01-14 06:00"
"-6.30","0.00","","89","0","0","","2","0","4.00","8.40","79","Пасмурно, снежные зёрна","2026-01-14 07:00"
"-6.20","0.00","","87","0","0","","2","0","4.00","8.50","83","Пасмурно, снежные зёрна","2026-01-14 08:00"
"-6.60","0.00","","84","0","0","","2","0","4.20","8.50","82","Пасмурно, небольшой снег","2026-01-14 09:00"
"-6.50","0.00","","92","0","0","","2","0","4.10","7.80","78","Пасмурно, небольшой снег","2026-01-14 10:00"
"-7.60","0.00","","88","0","0","","2","0","4.00","7.50","76","Пасмурно, небольшой снег","2026-01-14 11:00"
"-7.90","0.00","","93","0","0","","2","0","3.20","7.40","69","Пасмурно, небольшой снег","2026-01-14 12:00"
"-8.10","0.00","","80","0","0","","2","0","2.90","6.80","67","Пасмурно, небольшой снег","2026-01-14 13:00"
"-9.20","0.00","","88","0","0","","2","0","2.80","6.20","60","Пасмурно, небольшой снег","2026-01-14 14:00"
"-9.30","0.00","","84","0","0","","0","0","2.70","6.10","56","Пасмурно","2026-01-14 15:00"
"-9.40","0.00","","82","0","0","","0","0","3.00","6.30","60","Пасмурно","2026-01-14 16:00"
"-10.10","0.00","","93","0","0","","0","0","2.10","6.30","64","Пасмурно","2026-01-14 17:00"
"-10.00","0.00","","89","0","0","","0","0","2.20","5.20","60","Пасмурно","2026-01-14 18:00"
"-9.60","0.00","","82","0","0","","0","0","2.30","5.10","56","Пасмурно","2026-01-14 19:00"
"-10.30","0.00","","84","0","0","","2","0","2.40","4.90","51","Пасмурно, небольшой снег","2026-01-14 20:00"
"-10.40","0.00","","86","0","0","","2","0","2.20","5.10","49","Пасмурно, небольшой снег","2026-01-14 21:00"
"-10.50","0.00","","85","0","0","","2","0","2.30","5.00","51","Пасмурно, небольшой снег","2026-01-14 22:00"
"-10.80","0.00","","89","0","0","","2","0","2.50","5.20","53","Пасмурно, небольшой снег","2026-01-14 23:00"
