"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","13.00","53","743","990","","","","2.90","8.00","sw","0","2026-05-05 00:00"
"15.00","","13.00","41","743","990","","","","0.00","8.10","c","0","2026-05-05 00:30"
"17.00","","16.00","41","743","990","","","","0.00","8.10","c","0","2026-05-05 01:01"
"16.00","","13.00","52","743","990","","","","3.20","8.30","sw","0","2026-05-05 01:30"
"17.00","","14.00","52","743","990","","","","3.20","8.30","sw","0","2026-05-05 02:00"
"17.00","","14.00","52","743","990","","","","3.10","7.30","sw","0","2026-05-05 02:30"
"15.00","","12.00","52","743","990","","","","2.80","7.50","sw","0","2026-05-05 03:00"
"16.00","","13.00","48","743","990","","","","3.00","9.00","sw","0","2026-05-05 03:30"
"18.00","","15.00","46","743","990","","","","3.20","9.00","sw","0","2026-05-05 04:00"
"19.00","","16.00","44","743","990","","","","3.30","9.00","sw","0","2026-05-05 04:30"
"18.00","","14.00","43","743","990","","","","3.40","9.00","sw","0","2026-05-05 05:00"
"19.00","","16.00","41","743","990","","","","3.20","8.40","w","0","2026-05-05 05:30"
"19.00","","16.00","40","743","990","","","","3.10","8.40","w","0","2026-05-05 06:00"
"20.00","","18.00","30","743","990","","","","1.00","9.50","w","0","2026-05-05 06:30"
"23.00","","22.00","30","743","990","","","","1.00","9.50","w","0","2026-05-05 07:00"
"24.00","","22.00","34","743","990","","","","3.40","10.10","w","0","2026-05-05 07:30"
"24.00","","21.00","30","743","990","","","","3.50","10.10","w","0","2026-05-05 08:00"
"25.00","","23.00","29","744","991","","","","3.60","12.00","w","0","2026-05-05 08:30"
"25.00","","23.00","29","744","991","","","","3.60","12.00","w","0","2026-05-05 09:00"
"25.00","","24.00","25","744","991","","","","2.00","12.40","w","0","2026-05-05 09:30"
"26.00","","25.00","25","744","991","","","","2.00","12.40","w","0","2026-05-05 10:00"
"27.00","","23.00","29","743","990","","","","5.30","12.60","sw","0","2026-05-05 10:30"
"26.00","","23.00","30","743","990","","","","4.80","12.60","sw","0","2026-05-05 11:00"
"24.00","","20.00","32","743","990","","","","4.60","12.10","w","0","2026-05-05 11:30"
"26.00","","23.00","32","743","990","","","","4.50","12.10","w","0","2026-05-05 12:00"
"24.00","","21.00","28","743","990","","","","2.00","11.30","nw","0","2026-05-05 12:30"
"24.00","","21.00","28","743","990","","","","2.00","11.30","nw","0","2026-05-05 13:00"
"24.00","","20.00","35","743","990","","","","4.60","11.40","w","0","2026-05-05 13:30"
"23.00","","19.00","35","743","990","","","","4.10","11.40","w","0","2026-05-05 14:00"
"22.00","","18.00","34","743","990","","","","4.00","8.80","w","0","2026-05-05 14:30"
"23.00","","20.00","34","743","990","","","","3.20","8.80","w","0","2026-05-05 15:00"
"22.00","","20.00","32","743","990","","","","1.00","7.30","w","0","2026-05-05 15:30"
"22.00","","20.00","32","743","990","","","","1.00","7.30","w","0","2026-05-05 16:00"
"21.00","","18.00","40","743","990","","","","2.50","5.90","w","0","2026-05-05 16:30"
"23.00","","21.00","41","743","990","","","","2.50","6.30","w","0","2026-05-05 17:00"
"21.00","","19.00","45","744","991","","","","2.10","2.80","sw","0","2026-05-05 17:30"
"22.00","","21.00","50","744","991","","","","1.80","2.80","sw","0","2026-05-05 18:00"
"21.00","","20.00","40","743","990","","","","0.00","3.00","c","0","2026-05-05 18:30"
"19.00","","18.00","40","744","991","","","","0.00","3.00","c","0","2026-05-05 19:00"
"19.00","","18.00","57","744","991","","","","1.80","3.20","s","0","2026-05-05 19:30"
"19.00","","18.00","57","744","991","","","","1.70","3.40","sw","0","2026-05-05 20:00"
"18.00","","17.00","58","743","990","","","","1.60","1.60","sw","0","2026-05-05 20:30"
"17.00","","16.00","60","743","990","","","","1.60","1.60","sw","0","2026-05-05 21:00"
"16.00","","14.00","61","743","990","","","","1.60","2.00","sw","0","2026-05-05 21:30"
"16.00","","15.00","62","743","990","","","","1.70","2.00","sw","0","2026-05-05 22:00"
"16.00","","15.00","64","743","990","","","","1.70","2.70","sw","0","2026-05-05 22:30"
"16.00","","15.00","65","743","990","","","","1.60","2.70","sw","0","2026-05-05 23:00"
"15.00","","14.00","67","743","990","","","","1.50","1.90","sw","0","2026-05-05 23:30"
