"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.10","8.50","","65","0","0","","0","0","1.70","4.80","263","Безоблачно","2026-05-05 00:00"
"4.70","8.50","","69","0","0","","0","0","1.60","4.60","265","Безоблачно","2026-05-05 01:01"
"4.60","8.50","","69","0","0","","0","0","1.60","4.40","267","Безоблачно","2026-05-05 02:00"
"6.40","8.50","","68","0","0","","0","0","1.10","4.20","268","Безоблачно","2026-05-05 03:00"
"9.50","8.50","","66","0","0","","0","0","1.10","4.10","270","Безоблачно","2026-05-05 04:00"
"15.50","8.50","","40","0","0","","0","0","2.00","4.40","276","Безоблачно","2026-05-05 05:00"
"17.20","8.60","","38","0","0","","0","0","2.00","4.20","280","Безоблачно","2026-05-05 06:00"
"21.80","8.60","","32","0","0","","0","0","1.70","4.20","279","Безоблачно","2026-05-05 07:00"
"23.40","8.70","","28","0","0","","0","0","0.60","4.40","281","Безоблачно","2026-05-05 08:00"
"24.00","8.80","","26","0","0","","0","0","0.10","2.90","259","Безоблачно","2026-05-05 09:00"
"24.20","8.90","","26","0","0","","0","0","0.30","0.80","275","Безоблачно","2026-05-05 10:00"
"23.60","9.00","","26","0","0","","0","0","0.00","0.50","344","Безоблачно","2026-05-05 11:00"
"23.40","9.10","","23","0","0","","0","0","0.00","0.50","94","Безоблачно","2026-05-05 12:00"
"24.40","9.10","","22","0","0","","0","0","0.80","2.70","100","Малооблачно","2026-05-05 13:00"
"23.90","9.20","","24","0","0","","0","0","1.60","3.80","122","Безоблачно","2026-05-05 14:00"
"22.50","9.20","","29","0","0","","0","0","2.00","4.00","145","Безоблачно","2026-05-05 15:00"
"20.50","9.20","","33","0","0","","0","0","1.30","3.90","175","Безоблачно","2026-05-05 16:00"
"18.10","9.20","","35","0","0","","0","0","1.10","3.70","226","Безоблачно","2026-05-05 17:00"
"16.70","9.20","","39","0","0","","0","0","1.20","3.70","245","Безоблачно","2026-05-05 18:00"
"15.10","9.20","","43","0","0","","0","0","1.00","4.00","263","Безоблачно","2026-05-05 19:00"
"13.00","9.20","","46","0","0","","0","0","1.00","4.00","273","Безоблачно","2026-05-05 20:00"
"12.00","9.20","","49","0","0","","0","0","1.00","4.00","264","Безоблачно","2026-05-05 21:00"
"11.20","9.10","","51","0","0","","0","0","1.10","3.80","259","Безоблачно","2026-05-05 22:00"
"8.90","9.10","","63","0","0","","0","0","1.20","3.50","265","Безоблачно","2026-05-05 23:00"
