"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-12.00","","-16.00","81","768","1023","","","","1.30","2.30","sw","0","2026-01-18 00:00"
"-12.00","","-16.00","81","768","1023","","","","1.50","3.60","sw","0","2026-01-18 00:30"
"-11.00","","-15.00","81","771","1027","","","","1.60","3.60","sw","0","2026-01-18 01:00"
"-11.00","","-15.00","82","769","1025","","","","1.60","3.00","sw","0","2026-01-18 01:30"
"-13.00","","-18.00","82","768","1023","","","","1.50","3.00","sw","0","2026-01-18 02:00"
"-13.00","","-17.00","83","769","1025","","","","1.40","2.50","w","0","2026-01-18 02:30"
"-12.00","","-16.00","84","769","1025","","","","1.40","2.50","w","0","2026-01-18 03:00"
"-12.00","","-16.00","82","768","1023","","","","1.00","3.50","sw","0","2026-01-18 03:30"
"-11.00","","-15.00","82","770","1026","","","","1.00","3.50","sw","0","2026-01-18 04:00"
"-11.00","","-16.00","83","769","1025","","","","1.90","4.10","w","0","2026-01-18 04:30"
"-12.00","","-17.00","81","768","1023","","","","1.80","3.80","w","0","2026-01-18 05:00"
"-12.00","","-17.00","80","768","1023","","","","1.70","4.40","w","0","2026-01-18 05:30"
"-12.00","","-17.00","76","767","1022","","","","1.60","4.70","w","0","2026-01-18 06:00"
"-11.00","","-15.00","75","768","1023","","","","1.00","6.00","w","0","2026-01-18 06:30"
"-11.00","","-15.00","75","770","1026","","","","1.00","6.00","w","0","2026-01-18 07:00"
"-11.00","","-16.00","75","769","1025","","","","2.10","6.70","w","0","2026-01-18 07:30"
"-11.00","","-16.00","73","768","1023","","","","2.10","6.70","w","0","2026-01-18 08:00"
"-10.00","","-15.00","77","767","1022","","","","2.10","6.80","w","0","2026-01-18 08:30"
"-11.00","","-16.00","75","767","1022","","","","2.00","6.80","w","0","2026-01-18 09:00"
"-10.00","","-14.00","74","766","1021","","","","1.00","7.20","sw","0","2026-01-18 09:30"
"-9.00","","-13.00","74","766","1021","","","","1.00","7.20","sw","0","2026-01-18 10:00"
"-9.00","","-14.00","78","767","1022","","","","2.20","7.20","w","0","2026-01-18 10:30"
"-10.00","","-15.00","79","766","1021","","","","2.10","7.30","w","0","2026-01-18 11:00"
"-8.00","","-12.00","77","766","1021","","","","1.80","5.70","w","0","2026-01-18 11:30"
"-8.00","","-12.00","77","766","1021","","","","1.60","5.70","w","0","2026-01-18 12:00"
"-8.00","","-12.00","75","765","1019","","","","1.00","6.60","w","0","2026-01-18 12:30"
"-7.00","","-11.00","75","768","1023","","","","1.00","6.60","w","0","2026-01-18 13:00"
"-9.00","","-14.00","78","766","1021","","","","2.20","7.00","w","0","2026-01-18 13:30"
"-9.00","","-14.00","81","765","1019","","","","2.40","7.20","w","0","2026-01-18 14:00"
"-8.00","","-13.00","81","765","1019","","","","2.20","7.00","w","0","2026-01-18 14:30"
"-8.00","","-13.00","80","765","1019","","","","2.00","7.00","w","0","2026-01-18 15:00"
"-9.00","","-13.00","78","764","1018","","","","1.00","7.40","w","0","2026-01-18 15:30"
"-8.00","","-12.00","78","764","1018","","","","1.00","7.40","w","0","2026-01-18 16:00"
"-9.00","","-14.00","81","765","1019","","","","2.30","7.40","w","0","2026-01-18 16:30"
"-9.00","","-14.00","81","764","1018","","","","2.20","7.30","w","0","2026-01-18 17:00"
"-9.00","","-14.00","84","763","1017","","","","2.00","5.70","w","0","2026-01-18 17:30"
"-9.00","","-13.00","83","763","1017","","","","1.90","5.70","w","0","2026-01-18 18:00"
"-10.00","","-14.00","78","763","1017","","","","1.00","6.20","w","0","2026-01-18 18:30"
"-9.00","","-13.00","78","763","1017","","","","1.00","5.50","w","0","2026-01-18 19:00"
"-9.00","","-14.00","81","764","1018","","","","2.20","4.90","w","0","2026-01-18 19:30"
"-8.00","","-13.00","83","763","1017","","","","2.10","5.30","w","0","2026-01-18 20:00"
"-9.00","","-14.00","80","763","1017","","","","1.90","4.70","w","0","2026-01-18 20:30"
"-9.00","","-13.00","83","762","1015","","","","1.70","4.70","w","0","2026-01-18 21:00"
"-9.00","","-13.00","82","763","1017","","","","1.80","4.40","w","0","2026-01-18 21:30"
"-8.00","","-12.00","79","766","1021","","","","1.90","4.40","w","0","2026-01-18 22:00"
"-9.00","","-14.00","82","764","1018","","","","1.90","4.40","w","0","2026-01-18 22:30"
"-9.00","","-14.00","84","762","1015","","","","1.90","4.50","w","0","2026-01-18 23:00"
"-8.00","","-12.00","83","763","1017","","","","1.70","3.00","w","0","2026-01-18 23:30"
