"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"19.00","","18.00","66","742","989","","","","2.20","5.20","e","0","2026-07-04 00:00"
"18.00","","18.00","69","741","987","","","","1.00","10.40","e","0","2026-07-04 00:30"
"20.00","","21.00","69","740","986","","","","1.00","10.40","e","0","2026-07-04 01:00"
"20.00","","20.00","71","740","986","","","","2.70","9.90","ne","0","2026-07-04 01:30"
"20.00","","20.00","72","740","986","","","","2.70","9.90","ne","0","2026-07-04 02:00"
"20.00","","20.00","70","741","987","","","","2.10","4.10","ne","0","2026-07-04 02:30"
"18.00","","17.00","70","742","989","","","","1.90","4.10","ne","0","2026-07-04 03:00"
"18.00","","18.00","75","741","987","","","","1.00","10.50","e","0","2026-07-04 03:30"
"19.00","","20.00","75","740","986","","","","1.00","10.50","e","0","2026-07-04 04:00"
"20.00","","19.00","67","739","985","","","","2.60","10.50","ne","0","2026-07-04 04:30"
"20.00","","19.00","67","739","985","","","","2.80","11.00","ne","0","2026-07-04 05:00"
"21.00","","22.00","68","740","986","","","","2.40","6.10","ne","0","2026-07-04 05:30"
"20.00","","20.00","66","741","987","","","","2.20","6.30","ne","0","2026-07-04 06:00"
"22.00","","24.00","67","740","986","","","","1.00","10.40","n","0","2026-07-04 06:30"
"22.00","","24.00","67","739","985","","","","1.00","11.20","n","0","2026-07-04 07:00"
"22.00","","23.00","65","739","985","","","","2.40","12.00","ne","0","2026-07-04 07:30"
"22.00","","23.00","66","739","985","","","","2.40","12.50","ne","0","2026-07-04 08:00"
"23.00","","25.00","67","740","986","","","","2.30","5.80","ne","0","2026-07-04 08:30"
"21.00","","23.00","67","740","986","","","","2.20","5.80","ne","0","2026-07-04 09:00"
"20.00","","24.00","78","739","985","","","","0.00","12.20","c","0","2026-07-04 09:30"
"19.00","","22.00","78","738","983","","","","0.00","12.20","c","0","2026-07-04 10:00"
"19.00","","19.00","68","738","983","","","","3.00","15.50","n","0","2026-07-04 10:30"
"19.00","","19.00","67","738","983","","","","3.20","15.60","n","0","2026-07-04 11:00"
"19.00","","19.00","70","739","985","","","","3.00","10.70","nw","0","2026-07-04 11:30"
"21.00","","22.00","73","740","986","","","","2.80","10.70","nw","0","2026-07-04 12:00"
"20.00","","22.00","81","739","985","","","","2.00","17.60","nw","0","2026-07-04 12:30"
"19.00","","20.00","81","738","983","","","","2.00","17.60","nw","0","2026-07-04 13:00"
"19.00","","18.00","76","738","983","","","","3.60","17.40","nw","0","2026-07-04 13:30"
"20.00","","19.00","76","738","983","","","","3.70","17.40","nw","0","2026-07-04 14:00"
"18.00","","17.00","77","739","985","","","","3.60","10.30","nw","0","2026-07-04 14:30"
"19.00","","18.00","77","740","986","","","","3.40","10.30","nw","0","2026-07-04 15:00"
"18.00","","18.00","78","739","985","","","","2.00","16.20","nw","0","2026-07-04 15:30"
"19.00","","19.00","78","738","983","","","","2.00","16.20","nw","0","2026-07-04 16:00"
"19.00","","18.00","79","738","983","","","","3.70","14.80","nw","0","2026-07-04 16:30"
"19.00","","18.00","76","738","983","","","","3.50","14.80","nw","0","2026-07-04 17:00"
"18.00","","17.00","77","739","985","","","","3.00","6.90","nw","0","2026-07-04 17:30"
"18.00","","18.00","78","740","986","","","","2.50","6.90","nw","0","2026-07-04 18:00"
"17.00","","17.00","72","739","985","","","","1.00","10.50","w","0","2026-07-04 18:30"
"18.00","","18.00","72","740","986","","","","1.00","11.10","w","0","2026-07-04 19:00"
"18.00","","17.00","78","739","985","","","","3.00","9.50","nw","0","2026-07-04 19:30"
"17.00","","16.00","82","738","983","","","","2.90","9.50","nw","0","2026-07-04 20:00"
"16.00","","15.00","82","739","985","","","","2.50","3.80","nw","0","2026-07-04 20:30"
"18.00","","18.00","83","740","986","","","","2.10","3.80","nw","0","2026-07-04 21:00"
"18.00","","18.00","82","739","985","","","","2.20","7.20","nw","0","2026-07-04 21:30"
"17.00","","17.00","82","738","983","","","","2.30","7.20","nw","0","2026-07-04 22:00"
"16.00","","15.00","82","738","983","","","","2.20","6.70","nw","0","2026-07-04 22:30"
"17.00","","17.00","82","738","983","","","","2.10","6.70","nw","0","2026-07-04 23:00"
"16.00","","16.00","85","739","985","","","","1.80","1.80","w","0","2026-07-04 23:30"
