"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"20.00","","20.00","68","752","1002","","","","1.60","2.60","se","0","2026-05-22 00:00"
"19.00","","19.00","59","752","1002","","","","0.00","2.90","c","0","2026-05-22 00:30"
"21.00","","22.00","59","752","1002","","","","0.00","2.90","c","0","2026-05-22 01:00"
"21.00","","21.00","69","752","1002","","","","1.80","2.90","se","0","2026-05-22 01:30"
"21.00","","21.00","68","752","1002","","","","1.80","2.90","se","0","2026-05-22 02:00"
"22.00","","22.00","65","752","1002","","","","1.70","2.20","se","0","2026-05-22 02:30"
"20.00","","20.00","64","752","1002","","","","1.70","2.20","se","0","2026-05-22 03:00"
"21.00","","22.00","56","753","1003","","","","0.00","4.50","c","0","2026-05-22 03:30"
"23.00","","24.00","56","753","1003","","","","0.00","4.50","c","0","2026-05-22 04:00"
"24.00","","23.00","53","752","1002","","","","2.50","6.50","se","0","2026-05-22 04:30"
"24.00","","23.00","50","752","1002","","","","2.50","6.00","se","0","2026-05-22 05:00"
"26.00","","26.00","48","752","1002","","","","2.50","8.40","s","0","2026-05-22 05:30"
"24.00","","23.00","45","752","1002","","","","2.50","8.40","s","0","2026-05-22 06:00"
"26.00","","28.00","46","752","1002","","","","1.00","10.60","e","0","2026-05-22 06:30"
"27.00","","29.00","46","752","1002","","","","1.00","10.60","e","0","2026-05-22 07:00"
"28.00","","28.00","39","752","1002","","","","3.50","11.60","s","0","2026-05-22 07:30"
"29.00","","29.00","35","752","1002","","","","3.60","11.30","s","0","2026-05-22 08:00"
"30.00","","30.00","36","751","1001","","","","3.50","11.80","s","0","2026-05-22 08:30"
"30.00","","30.00","36","751","1001","","","","3.40","11.80","s","0","2026-05-22 09:00"
"30.00","","30.00","29","751","1001","","","","2.00","11.60","se","0","2026-05-22 09:30"
"30.00","","30.00","29","751","1001","","","","2.00","11.60","se","0","2026-05-22 10:00"
"30.00","","29.00","34","751","1001","","","","4.50","12.30","s","0","2026-05-22 10:30"
"31.00","","30.00","32","751","1001","","","","4.40","11.80","s","0","2026-05-22 11:00"
"30.00","","29.00","35","751","1001","","","","4.30","11.30","s","0","2026-05-22 11:30"
"31.00","","30.00","37","751","1001","","","","4.10","11.30","s","0","2026-05-22 12:00"
"29.00","","28.00","26","751","1001","","","","1.00","11.20","s","0","2026-05-22 12:30"
"30.00","","29.00","26","751","1001","","","","1.00","11.20","s","0","2026-05-22 13:00"
"29.00","","28.00","42","750","999","","","","3.60","11.80","s","0","2026-05-22 13:30"
"30.00","","30.00","42","750","999","","","","3.20","11.80","s","0","2026-05-22 14:00"
"30.00","","30.00","43","750","999","","","","3.10","10.20","s","0","2026-05-22 14:30"
"31.00","","31.00","43","750","999","","","","2.80","10.20","s","0","2026-05-22 15:00"
"29.00","","28.00","30","750","999","","","","1.00","10.70","s","0","2026-05-22 15:30"
"29.00","","28.00","30","750","999","","","","1.00","10.70","s","0","2026-05-22 16:00"
"28.00","","28.00","48","750","999","","","","3.20","7.70","s","0","2026-05-22 16:30"
"29.00","","29.00","50","750","999","","","","3.00","7.70","s","0","2026-05-22 17:00"
"26.00","","26.00","54","750","999","","","","2.50","4.90","sw","0","2026-05-22 17:30"
"28.00","","30.00","57","750","999","","","","2.10","4.90","sw","0","2026-05-22 18:00"
"27.00","","28.00","58","750","999","","","","2.10","4.80","sw","0","2026-05-22 18:30"
"28.00","","28.00","39","750","999","","","","1.00","4.80","w","0","2026-05-22 19:00"
"24.00","","24.00","58","750","999","","","","2.20","7.10","sw","0","2026-05-22 19:30"
"21.00","","21.00","63","750","999","","","","2.30","7.10","sw","0","2026-05-22 20:00"
"20.00","","19.00","64","750","999","","","","2.40","9.30","w","0","2026-05-22 20:30"
"20.00","","19.00","63","750","999","","","","2.90","9.70","nw","0","2026-05-22 21:00"
"19.00","","17.00","66","751","1001","","","","3.20","10.10","nw","0","2026-05-22 21:30"
"19.00","","17.00","67","751","1001","","","","3.50","10.10","nw","0","2026-05-22 22:00"
"18.00","","16.00","70","751","1001","","","","3.30","10.10","nw","0","2026-05-22 22:30"
"18.00","","17.00","73","751","1001","","","","3.10","10.10","nw","0","2026-05-22 23:00"
"18.00","","17.00","74","751","1001","","","","3.10","8.50","nw","0","2026-05-22 23:30"
