"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.20","18.20","","70","0","0","","0","0","1.40","6.00","76","Безоблачно","2026-05-22 00:00"
"15.20","18.10","","58","0","0","","0","0","1.40","5.50","73","Малооблачно","2026-05-22 01:00"
"15.00","18.10","","58","0","0","","0","0","1.40","5.50","78","Малооблачно","2026-05-22 02:00"
"16.50","18.10","","51","0","0","","0","0","1.20","6.50","85","Малооблачно","2026-05-22 03:00"
"17.60","18.20","","46","0","0","","0","0","2.30","7.10","97","Безоблачно","2026-05-22 04:00"
"19.90","18.40","","38","0","0","","0","0","2.10","6.80","108","Безоблачно","2026-05-22 05:00"
"20.50","18.60","","37","0","0","","0","0","2.50","6.70","110","Безоблачно","2026-05-22 06:00"
"23.30","18.90","","28","0","0","","0","0","2.80","7.20","112","Безоблачно","2026-05-22 07:00"
"24.60","19.10","","26","0","0","","0","0","2.80","8.00","111","Безоблачно","2026-05-22 08:00"
"25.40","19.20","","23","0","0","","0","0","3.90","8.80","107","Безоблачно","2026-05-22 09:00"
"25.70","19.40","","22","0","0","","0","0","4.00","9.00","109","Безоблачно","2026-05-22 10:00"
"25.80","19.50","","22","0","0","","0","0","3.80","9.90","109","Безоблачно","2026-05-22 11:00"
"25.10","19.50","","24","0","0","","0","0","3.90","9.80","109","Безоблачно","2026-05-22 12:00"
"25.40","19.60","","20","0","0","","0","0","3.30","9.90","110","Безоблачно","2026-05-22 13:00"
"24.50","19.70","","20","0","0","","0","0","2.60","9.80","112","Безоблачно","2026-05-22 14:00"
"23.50","19.70","","22","0","0","","0","0","1.70","9.50","117","Безоблачно","2026-05-22 15:00"
"21.80","19.60","","27","0","0","","1","0","0.60","6.60","122","Безоблачно","2026-05-22 16:00"
"19.30","19.60","","33","0","0","","0","0","0.10","4.20","127","Безоблачно","2026-05-22 17:00"
"17.20","19.30","","44","0","0","","0","0","0.00","0.70","135","Безоблачно","2026-05-22 18:00"
"15.90","19.20","","40","0","0","","0","0","0.00","0.50","139","Безоблачно","2026-05-22 19:00"
"15.00","19.10","","44","0","0","","0","0","0.00","0.50","144","Безоблачно","2026-05-22 20:00"
"14.00","19.10","","48","0","0","","0","0","0.00","0.50","149","Безоблачно","2026-05-22 21:00"
"13.20","19.00","","49","0","0","","0","0","0.00","0.50","147","Безоблачно","2026-05-22 22:00"
"10.80","19.00","","62","0","0","","0","0","0.20","1.40","137","Безоблачно","2026-05-22 23:00"
