"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.50","6.80","","65","0","0","","0","0","2.50","7.50","229","Облачно","2026-04-29 00:00"
"2.10","6.80","","62","0","0","","0","0","2.00","7.30","231","Малооблачно","2026-04-29 01:00"
"2.00","6.80","","63","0","0","","0","0","2.00","7.10","230","Малооблачно","2026-04-29 02:00"
"2.80","6.80","","61","0","0","","0","0","2.10","7.20","233","Облачно","2026-04-29 03:00"
"4.30","6.80","","57","0","0","","0","0","2.70","7.60","234","Малооблачно","2026-04-29 04:00"
"5.80","6.50","","53","0","0","","0","0","4.10","8.30","241","Безоблачно","2026-04-29 05:00"
"7.30","6.50","","46","0","0","","0","0","4.70","8.50","243","Безоблачно","2026-04-29 06:00"
"9.30","6.50","","38","0","0","","0","0","5.50","9.70","251","Малооблачно","2026-04-29 07:00"
"9.70","6.50","","31","0","0","","0","0","5.60","9.60","253","Малооблачно","2026-04-29 08:00"
"10.40","6.50","","29","0","0","","0","0","5.60","9.50","254","Облачно","2026-04-29 09:00"
"10.90","6.50","","28","0","0","","0","0","5.30","10.20","253","Облачно","2026-04-29 10:00"
"11.00","6.50","","28","0","0","","0","0","5.10","10.10","255","Облачно","2026-04-29 11:00"
"10.90","6.50","","29","0","0","","0","0","4.90","10.10","257","Облачно","2026-04-29 12:00"
"10.90","6.50","","29","0","0","","0","0","4.30","10.20","260","Облачно","2026-04-29 13:00"
"11.90","6.50","","24","0","0","","0","0","4.00","8.40","266","Облачно","2026-04-29 14:00"
"11.20","7.30","","27","0","0","","0","0","3.20","8.80","270","Малооблачно","2026-04-29 15:00"
"9.90","7.30","","32","0","0","","0","0","1.10","8.60","283","Облачно","2026-04-29 16:00"
"8.70","7.30","","39","0","0","","0","0","0.30","1.00","288","Малооблачно","2026-04-29 17:00"
"7.80","7.30","","44","0","0","","0","0","0.00","0.50","299","Малооблачно","2026-04-29 18:00"
"7.10","7.30","","49","0","0","","0","0","0.00","0.50","301","Безоблачно","2026-04-29 19:00"
"4.10","7.30","","51","0","0","","0","0","0.00","0.50","291","Безоблачно","2026-04-29 20:00"
"3.80","7.10","","52","0","0","","0","0","0.00","0.50","272","Безоблачно","2026-04-29 21:00"
"2.80","7.10","","56","0","0","","0","0","0.00","0.50","259","Пасмурно","2026-04-29 22:00"
"1.40","7.10","","69","0","0","","0","0","0.80","3.60","271","Малооблачно","2026-04-29 23:00"
