"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","16.00","89","742","989","","","","2.40","5.80","w","0","2026-07-27 00:00"
"16.00","","17.00","87","741","987","","","","1.00","9.00","w","0","2026-07-27 00:30"
"17.00","","18.00","87","740","986","","","","1.00","8.80","w","0","2026-07-27 01:00"
"17.00","","17.00","88","740","986","","","","2.50","8.80","nw","0","2026-07-27 01:30"
"17.00","","17.00","88","740","986","","","","2.40","8.80","nw","0","2026-07-27 02:00"
"17.00","","17.00","87","741","987","","","","2.50","5.00","w","0","2026-07-27 02:30"
"16.00","","16.00","87","742","989","","","","2.20","5.00","w","0","2026-07-27 03:00"
"17.00","","18.00","85","741","987","","","","1.00","10.00","w","0","2026-07-27 03:30"
"17.00","","18.00","85","740","986","","","","1.00","10.00","w","0","2026-07-27 04:00"
"18.00","","18.00","78","740","986","","","","2.40","11.60","nw","0","2026-07-27 04:30"
"18.00","","17.00","74","740","986","","","","2.60","11.60","nw","0","2026-07-27 05:00"
"19.00","","19.00","71","742","989","","","","2.60","8.40","w","0","2026-07-27 05:30"
"18.00","","17.00","68","743","990","","","","2.70","8.40","w","0","2026-07-27 06:00"
"21.00","","23.00","67","742","989","","","","1.00","13.70","w","0","2026-07-27 06:30"
"21.00","","23.00","67","741","987","","","","1.00","14.30","w","0","2026-07-27 07:00"
"24.00","","25.00","61","741","987","","","","3.00","14.00","w","0","2026-07-27 07:30"
"23.00","","24.00","60","741","987","","","","3.10","13.90","w","0","2026-07-27 08:00"
"24.00","","25.00","59","742","989","","","","3.00","10.50","w","0","2026-07-27 08:30"
"24.00","","25.00","59","743","990","","","","3.00","10.50","w","0","2026-07-27 09:00"
"24.00","","26.00","49","742","989","","","","1.00","16.20","w","0","2026-07-27 09:30"
"21.00","","22.00","49","741","987","","","","1.00","16.20","w","0","2026-07-27 10:00"
"22.00","","21.00","52","741","987","","","","3.70","15.80","w","0","2026-07-27 10:30"
"23.00","","21.00","50","741","987","","","","4.00","15.60","w","0","2026-07-27 11:00"
"26.00","","26.00","50","742","989","","","","3.60","11.70","w","0","2026-07-27 11:30"
"25.00","","25.00","50","743","990","","","","3.30","11.70","w","0","2026-07-27 12:00"
"26.00","","26.00","40","742","989","","","","1.00","15.70","nw","0","2026-07-27 12:30"
"27.00","","27.00","40","741","987","","","","1.00","15.70","nw","0","2026-07-27 13:00"
"26.00","","25.00","46","740","986","","","","3.60","14.80","w","0","2026-07-27 13:30"
"27.00","","26.00","46","740","986","","","","3.60","14.80","w","0","2026-07-27 14:00"
"26.00","","25.00","46","742","989","","","","3.20","7.90","sw","0","2026-07-27 14:30"
"27.00","","26.00","45","743","990","","","","2.80","7.90","sw","0","2026-07-27 15:00"
"26.00","","25.00","35","741","987","","","","1.00","10.20","nw","0","2026-07-27 15:30"
"26.00","","25.00","35","740","986","","","","1.00","10.20","nw","0","2026-07-27 16:00"
"25.00","","25.00","51","740","986","","","","2.30","8.70","e","0","2026-07-27 16:30"
"25.00","","25.00","54","740","986","","","","2.20","8.70","e","0","2026-07-27 17:00"
"23.00","","23.00","56","742","989","","","","2.10","4.10","s","0","2026-07-27 17:30"
"24.00","","24.00","59","743","990","","","","2.10","4.10","s","0","2026-07-27 18:00"
"23.00","","23.00","47","741","987","","","","0.00","11.60","c","0","2026-07-27 18:30"
"24.00","","25.00","47","744","991","","","","0.00","11.60","c","0","2026-07-27 19:00"
"23.00","","23.00","65","742","989","","","","2.50","11.50","se","0","2026-07-27 19:30"
"21.00","","21.00","64","740","986","","","","2.30","11.40","se","0","2026-07-27 20:00"
"21.00","","21.00","66","741","987","","","","2.30","5.20","s","0","2026-07-27 20:30"
"20.00","","19.00","66","742","989","","","","2.30","5.20","s","0","2026-07-27 21:00"
"20.00","","19.00","64","741","987","","","","2.40","10.10","s","0","2026-07-27 21:30"
"19.00","","18.00","63","740","986","","","","2.60","10.10","s","0","2026-07-27 22:00"
"19.00","","18.00","64","740","986","","","","2.60","12.40","s","0","2026-07-27 22:30"
"17.00","","15.00","63","740","986","","","","2.60","12.50","s","0","2026-07-27 23:00"
"17.00","","16.00","67","742","989","","","","2.40","5.50","s","0","2026-07-27 23:30"
