"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.20","0.70","","80","0","0","","0","0","3.20","6.70","28","Малооблачно","2026-03-31 00:00"
"6.60","0.70","","100","0","0","","0","0","3.00","6.60","31","Пасмурно","2026-03-31 01:00"
"6.60","0.70","","100","0","0","","0","0","3.10","6.60","34","Пасмурно","2026-03-31 02:00"
"6.60","0.70","","98","0","0","","0","0","3.50","6.70","33","Облачно","2026-03-31 03:00"
"6.40","0.80","","92","0","0","","0","0","4.10","6.90","37","Пасмурно","2026-03-31 04:00"
"9.10","0.80","","75","0","0","","0","0","5.00","7.70","37","Облачно","2026-03-31 05:00"
"9.80","0.80","","66","0","0","","0","0","6.20","8.40","44","Малооблачно","2026-03-31 06:00"
"12.40","0.90","","58","0","0","","0","0","6.20","8.60","41","Малооблачно","2026-03-31 07:00"
"13.90","0.90","","52","0","0","","0","0","6.00","8.70","46","Облачно","2026-03-31 08:00"
"14.60","1.00","","47","0","0","","0","0","6.00","9.00","46","Облачно","2026-03-31 09:00"
"15.40","1.00","","46","0","0","","0","0","5.90","9.10","47","Пасмурно","2026-03-31 10:00"
"16.10","1.10","","47","0","0","","0","0","5.70","9.30","58","Облачно","2026-03-31 11:00"
"15.00","1.10","","52","0","0","","1","0","5.00","10.00","90","Пасмурно","2026-03-31 12:00"
"14.40","1.10","","57","1","0","","1","1","3.90","9.90","87","Пасмурно, дождь","2026-03-31 13:00"
"13.40","1.20","","65","0","0","","1","0","3.20","9.40","80","Малооблачно, небольшой дождь","2026-03-31 14:00"
"12.40","1.20","","73","0","0","","0","0","2.00","9.40","57","Малооблачно","2026-03-31 15:00"
"11.40","1.20","","77","0","0","","1","0","1.90","7.50","55","Облачно, дождь","2026-03-31 16:00"
"11.60","1.20","","86","0","0","","1","0","2.80","8.80","73","Облачно, дождь","2026-03-31 17:00"
"10.90","1.20","","87","3","0","","1","3","2.10","8.40","74","Малооблачно, сильный дождь","2026-03-31 18:00"
"10.20","1.30","","100","0","0","","1","0","1.60","6.80","73","Пасмурно, небольшой дождь","2026-03-31 19:00"
"10.20","1.30","","100","0","0","","1","0","2.00","7.60","74","Пасмурно","2026-03-31 20:00"
"9.50","1.30","","100","2","0","","1","2","1.90","7.60","62","Облачно, сильный дождь","2026-03-31 21:00"
"9.20","1.30","","92","2","0","","1","2","2.10","7.80","64","Пасмурно, сильный дождь","2026-03-31 22:00"
"9.50","1.30","","91","0","0","","1","0","2.70","7.50","74","Пасмурно, небольшой дождь","2026-03-31 23:00"
