"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:00"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:01"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:02"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:03"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:04"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:05"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:06"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:07"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:08"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:09"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:10"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:11"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:12"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:13"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:14"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:15"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:16"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:17"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:18"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:19"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:20"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Небольшая облачность","2025-11-18 00:21"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:22"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:23"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:24"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:25"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:26"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:27"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:28"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:29"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:30"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:31"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:32"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:33"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:34"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Небольшая облачность","2025-11-18 00:35"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:36"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:37"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:38"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:39"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:40"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:41"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:42"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:43"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:44"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:45"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:46"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:47"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:48"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:49"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 00:50"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:51"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:52"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:53"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:54"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:55"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:56"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:57"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:58"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 00:59"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 01:00"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 01:01"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 01:02"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 01:03"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 01:04"
"1.90","","-1.40","71","763","1018","","","","1.40","","S","Переменная облачность","2025-11-18 01:05"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:06"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:07"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:08"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:09"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:10"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:11"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:12"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:13"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:14"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:15"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:16"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:17"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:18"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:19"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:20"
"1.90","","-1.40","71","762","1017","","","","1.40","","S","Переменная облачность","2025-11-18 01:21"
