"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.90","0.00","","73","0","0","","0","0","2.70","7.90","242","Безоблачно","2026-02-21 00:00"
"-9.60","0.00","","78","0","0","","0","0","4.50","7.60","238","Пасмурно","2026-02-21 01:00"
"-9.90","0.00","","76","0","0","","0","0","3.10","6.90","234","Малооблачно","2026-02-21 02:00"
"-9.30","0.00","","74","0","0","","0","0","3.00","6.70","233","Безоблачно","2026-02-21 03:00"
"-9.20","0.00","","76","0","0","","0","0","1.90","7.10","237","Безоблачно","2026-02-21 04:00"
"-9.90","0.00","","82","0","0","","0","0","3.20","7.90","242","Безоблачно","2026-02-21 05:00"
"-9.30","0.00","","80","0","0","","0","0","4.00","8.70","250","Малооблачно","2026-02-21 06:00"
"-8.50","0.00","","76","0","0","","0","0","5.50","9.90","255","Малооблачно","2026-02-21 07:00"
"-7.80","0.00","","69","0","0","","0","0","6.90","11.90","263","Облачно","2026-02-21 08:00"
"-7.30","0.00","","65","0","0","","0","0","7.70","12.80","272","Малооблачно","2026-02-21 09:00"
"-7.30","0.00","","66","0","0","","2","0","8.60","13.40","282","Облачно, небольшой снег","2026-02-21 10:00"
"-7.50","0.00","","67","0","0","","0","0","8.10","13.40","289","Облачно","2026-02-21 11:00"
"-7.70","0.00","","65","0","0","","0","0","7.50","12.90","285","Облачно","2026-02-21 12:00"
"-8.20","0.00","","67","0","0","","0","0","6.60","12.40","284","Малооблачно","2026-02-21 13:00"
"-8.60","0.00","","67","0","0","","0","0","4.80","11.50","281","Малооблачно","2026-02-21 14:00"
"-9.00","0.00","","70","0","0","","0","0","3.70","10.20","280","Малооблачно","2026-02-21 15:00"
"-10.10","0.00","","75","0","0","","0","0","3.40","9.30","278","Безоблачно","2026-02-21 16:00"
"-9.50","0.00","","69","0","0","","0","0","3.90","9.10","280","Малооблачно","2026-02-21 17:00"
"-8.70","0.00","","66","0","0","","0","0","2.10","8.90","281","Малооблачно","2026-02-21 18:00"
"-8.40","0.00","","74","0","0","","2","0","2.80","8.80","277","Облачно, небольшой снег","2026-02-21 19:00"
"-8.40","0.00","","64","0","0","","2","0","3.30","8.80","272","Облачно, снег","2026-02-21 20:00"
"-8.50","0.00","","64","0","0","","2","0","4.00","9.10","276","Облачно","2026-02-21 21:00"
"-8.20","0.00","","67","0","0","","0","0","4.30","9.10","280","Облачно","2026-02-21 22:00"
"-8.60","0.00","","82","0","0","","0","0","3.60","8.80","286","Малооблачно","2026-02-21 23:00"
