"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.00","","-13.00","84","745","993","","","","2.70","10.30","s","0","2026-01-27 00:00"
"-8.00","","-12.00","85","746","994","","","","1.00","10.30","s","0","2026-01-27 00:30"
"-8.00","","-12.00","85","746","994","","","","1.00","10.30","s","0","2026-01-27 01:00"
"-8.00","","-13.00","85","746","994","","","","3.00","10.40","s","0","2026-01-27 01:30"
"-8.00","","-13.00","85","745","993","","","","2.90","10.60","s","0","2026-01-27 02:00"
"-8.00","","-13.00","85","744","991","","","","2.70","10.20","s","0","2026-01-27 02:30"
"-8.00","","-13.00","84","745","993","","","","2.60","10.20","s","0","2026-01-27 03:00"
"-7.00","","-10.00","90","745","993","","","","0.00","10.00","c","0","2026-01-27 03:30"
"-8.00","","-11.00","90","745","993","","","","0.00","10.00","c","0","2026-01-27 04:00"
"-8.00","","-13.00","87","746","994","","","","2.60","9.70","sw","0","2026-01-27 04:30"
"-8.00","","-13.00","87","745","993","","","","2.50","9.70","sw","0","2026-01-27 05:00"
"-9.00","","-14.00","87","744","991","","","","2.20","8.00","s","0","2026-01-27 05:30"
"-9.00","","-14.00","87","744","991","","","","2.00","8.00","s","0","2026-01-27 06:00"
"-9.00","","-12.00","91","744","991","","","","0.00","7.70","c","0","2026-01-27 06:30"
"-8.00","","-11.00","91","748","997","","","","0.00","7.70","c","0","2026-01-27 07:00"
"-8.00","","-13.00","90","746","994","","","","2.10","7.60","s","0","2026-01-27 07:30"
"-7.00","","-11.00","88","745","993","","","","2.00","7.60","s","0","2026-01-27 08:00"
"-7.00","","-11.00","84","745","993","","","","1.70","6.60","s","0","2026-01-27 08:30"
"-7.00","","-11.00","84","745","993","","","","1.50","5.90","s","0","2026-01-27 09:00"
"-6.00","","-10.00","86","745","993","","","","1.00","6.10","w","0","2026-01-27 09:30"
"-6.00","","-10.00","86","745","993","","","","1.00","6.10","w","0","2026-01-27 10:00"
"-6.00","","-10.00","86","746","994","","","","1.60","4.80","s","0","2026-01-27 10:30"
"-6.00","","-10.00","87","745","993","","","","1.40","4.80","s","0","2026-01-27 11:00"
"-5.00","","-9.00","86","745","993","","","","1.10","2.10","s","0","2026-01-27 11:30"
"-6.00","","-9.00","86","745","993","","","","0.80","2.10","s","0","2026-01-27 12:00"
"-6.00","","-10.00","79","745","993","","","","1.00","2.40","w","0","2026-01-27 12:30"
"-6.00","","-10.00","79","748","997","","","","1.00","2.40","w","0","2026-01-27 13:00"
"-7.00","","-11.00","88","746","994","","","","1.00","2.90","se","0","2026-01-27 13:30"
"-6.00","","-10.00","90","745","993","","","","0.90","2.50","se","0","2026-01-27 14:00"
"-6.00","","-9.00","89","745","993","","","","0.80","2.00","se","0","2026-01-27 14:30"
"-6.00","","-9.00","86","745","993","","","","0.70","2.00","se","0","2026-01-27 15:00"
"-6.00","","-10.00","80","744","991","","","","1.00","2.40","se","0","2026-01-27 15:30"
"-6.00","","-10.00","80","744","991","","","","1.00","2.40","se","0","2026-01-27 16:00"
"-6.00","","-10.00","85","745","993","","","","1.00","2.40","se","0","2026-01-27 16:30"
"-5.00","","-9.00","85","744","991","","","","0.90","2.40","se","0","2026-01-27 17:00"
"-6.00","","-9.00","86","744","991","","","","0.70","1.40","e","0","2026-01-27 17:30"
"-6.00","","-9.00","86","744","991","","","","0.60","1.40","e","0","2026-01-27 18:00"
"-6.00","","-10.00","84","744","991","","","","1.00","2.10","e","0","2026-01-27 18:30"
"-6.00","","-10.00","84","747","995","","","","1.00","2.10","e","0","2026-01-27 19:00"
"-7.00","","-11.00","86","745","993","","","","1.00","1.90","e","0","2026-01-27 19:30"
"-6.00","","-10.00","88","744","991","","","","0.90","1.90","e","0","2026-01-27 20:00"
"-6.00","","-9.00","87","744","991","","","","0.80","1.50","e","0","2026-01-27 20:30"
"-7.00","","-10.00","87","744","991","","","","0.70","1.50","e","0","2026-01-27 21:00"
"-7.00","","-11.00","88","744","991","","","","0.90","2.20","e","0","2026-01-27 21:30"
"-6.00","","-10.00","86","744","991","","","","1.00","2.20","e","0","2026-01-27 22:00"
"-6.00","","-10.00","87","745","993","","","","1.00","2.70","e","0","2026-01-27 22:30"
"-7.00","","-11.00","87","744","991","","","","0.90","2.70","e","0","2026-01-27 23:00"
"-7.00","","-11.00","90","743","990","","","","0.80","2.10","e","0","2026-01-27 23:30"
