"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-1.00","","-5.00","88","747","995","","","","2.50","7.40","s","0","2025-12-10 00:00"
"-1.00","","-4.00","87","746","994","","","","1.00","7.30","s","0","2025-12-10 00:30"
"-1.00","","-4.00","87","746","994","","","","1.00","7.30","s","0","2025-12-10 01:00"
"-1.00","","-5.00","89","746","994","","","","2.50","7.10","s","0","2025-12-10 01:30"
"-1.00","","-5.00","89","746","994","","","","2.40","7.10","s","0","2025-12-10 02:00"
"-1.00","","-5.00","89","746","994","","","","2.30","6.50","s","0","2025-12-10 02:30"
"-1.00","","-5.00","89","746","994","","","","2.10","6.50","s","0","2025-12-10 03:00"
"-1.00","","-4.00","86","746","994","","","","1.00","6.30","s","0","2025-12-10 03:30"
"-1.00","","-4.00","86","746","994","","","","1.00","6.30","s","0","2025-12-10 04:00"
"-1.00","","-5.00","89","746","994","","","","2.00","5.10","s","0","2025-12-10 04:30"
"-1.00","","-5.00","89","746","994","","","","1.90","5.10","s","0","2025-12-10 05:00"
"0.00","","-3.00","89","746","994","","","","1.70","3.90","s","0","2025-12-10 05:30"
"-1.00","","-4.00","89","746","994","","","","1.50","3.90","s","0","2025-12-10 06:00"
"-2.00","","-5.00","89","746","994","","","","1.00","4.40","s","0","2025-12-10 06:30"
"-1.00","","-4.00","86","746","994","","","","1.00","4.40","s","0","2025-12-10 07:00"
"-1.00","","-5.00","88","747","995","","","","2.00","4.70","s","0","2025-12-10 07:30"
"0.00","","-4.00","88","746","994","","","","1.80","4.70","s","0","2025-12-10 08:00"
"0.00","","-4.00","86","746","994","","","","1.70","4.00","s","0","2025-12-10 08:30"
"0.00","","-3.00","85","746","994","","","","1.70","4.00","s","0","2025-12-10 09:00"
"0.00","","-3.00","81","746","994","","","","1.00","4.20","s","0","2025-12-10 09:30"
"0.00","","-3.00","81","746","994","","","","1.00","4.20","s","0","2025-12-10 10:00"
"1.00","","-2.00","83","746","994","","","","1.80","3.30","s","0","2025-12-10 10:30"
"0.00","","-4.00","83","746","994","","","","1.70","3.20","s","0","2025-12-10 11:00"
"1.00","","-2.00","83","747","995","","","","1.60","2.10","s","0","2025-12-10 11:30"
"1.00","","-2.00","83","747","995","","","","1.50","2.20","s","0","2025-12-10 12:00"
"1.00","","-2.00","80","747","995","","","","1.00","2.30","s","0","2025-12-10 12:30"
"1.00","","-2.00","80","747","995","","","","1.00","2.30","s","0","2025-12-10 13:00"
"0.00","","-3.00","87","748","997","","","","1.60","2.10","s","0","2025-12-10 13:30"
"1.00","","-2.00","88","748","997","","","","1.70","2.20","s","0","2025-12-10 14:00"
"1.00","","-2.00","87","748","997","","","","1.60","2.00","s","0","2025-12-10 14:30"
"2.00","","-1.00","87","748","997","","","","1.60","2.30","s","0","2025-12-10 15:00"
"2.00","","0.00","83","748","997","","","","0.00","3.10","c","0","2025-12-10 15:30"
"1.00","","-1.00","83","748","997","","","","0.00","3.10","c","0","2025-12-10 16:00"
"1.00","","-2.00","88","748","997","","","","1.90","3.10","s","0","2025-12-10 16:30"
"1.00","","-2.00","88","748","997","","","","1.90","3.10","s","0","2025-12-10 17:00"
"2.00","","-1.00","88","748","997","","","","1.80","3.10","s","0","2025-12-10 17:30"
"1.00","","-2.00","88","748","997","","","","1.70","3.10","s","0","2025-12-10 18:00"
"1.00","","-2.00","85","748","997","","","","1.00","4.40","w","0","2025-12-10 18:30"
"1.00","","-2.00","85","748","997","","","","1.00","4.20","w","0","2025-12-10 19:00"
"1.00","","-3.00","89","749","998","","","","2.30","5.00","s","0","2025-12-10 19:30"
"1.00","","-3.00","91","748","997","","","","2.20","4.50","s","0","2025-12-10 20:00"
"1.00","","-3.00","90","748","997","","","","2.10","5.30","s","0","2025-12-10 20:30"
"1.00","","-3.00","90","748","997","","","","2.10","5.30","s","0","2025-12-10 21:00"
"1.00","","-3.00","89","748","997","","","","2.30","6.20","s","0","2025-12-10 21:30"
"1.00","","-3.00","89","748","997","","","","2.50","6.20","s","0","2025-12-10 22:00"
"1.00","","-3.00","89","747","995","","","","2.50","6.50","sw","0","2025-12-10 22:30"
"1.00","","-3.00","89","747","995","","","","2.50","6.50","sw","0","2025-12-10 23:00"
"1.00","","-3.00","90","746","994","","","","2.40","8.00","s","0","2025-12-10 23:30"
