"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.80","4.00","","96","0","0","","2","0","6.20","10.20","145","Пасмурно, снежные зёрна","2025-12-10 00:00"
"-4.20","4.00","","93","0","0","","2","0","5.50","10.50","142","Пасмурно, снежные зёрна","2025-12-10 01:00"
"-4.10","4.00","","93","0","0","","2","0","5.20","10.60","137","Пасмурно, снежные зёрна","2025-12-10 02:00"
"-4.10","4.00","","93","0","0","","0","0","5.50","9.80","140","Пасмурно","2025-12-10 03:00"
"-3.90","4.00","","92","0","0","","2","0","5.50","9.80","143","Пасмурно, снежные зёрна","2025-12-10 04:00"
"-4.10","4.00","","96","0","0","","2","0","5.60","9.90","142","Пасмурно, снежные зёрна","2025-12-10 05:00"
"-3.80","4.00","","94","0","0","","2","0","5.90","10.50","144","Пасмурно, снежные зёрна","2025-12-10 06:00"
"-3.10","4.00","","93","0","0","","2","0","6.40","10.80","146","Пасмурно, снежные зёрна","2025-12-10 07:00"
"-2.70","4.00","","91","0","0","","2","0","5.90","11.10","147","Пасмурно, снежные зёрна","2025-12-10 09:00"
"-2.80","4.00","","89","0","0","","2","0","5.10","11.20","147","Пасмурно, небольшой снег","2025-12-10 10:00"
"-2.40","4.00","","94","0","0","","2","0","4.90","10.60","141","Пасмурно, небольшой снег","2025-12-10 11:00"
"-2.70","4.00","","94","0","0","","2","0","4.70","10.60","137","Пасмурно, снежные зёрна","2025-12-10 12:00"
"-2.80","4.00","","97","0","0","","2","0","4.60","10.40","137","Пасмурно, небольшой снег","2025-12-10 13:00"
"-2.50","4.00","","89","0","0","","2","0","5.00","10.00","141","Пасмурно, небольшой снег","2025-12-10 14:00"
"-2.70","4.00","","89","0","0","","2","0","4.20","9.20","141","Пасмурно, небольшой снег","2025-12-10 15:00"
"-4.60","4.00","","97","0","0","","2","0","4.00","8.50","135","Пасмурно, небольшой снег","2025-12-10 17:00"
"-4.80","4.00","","94","0","0","","2","0","3.40","8.30","133","Пасмурно, снежные зёрна","2025-12-10 18:00"
"-4.20","4.00","","90","0","0","","2","0","3.70","8.10","137","Пасмурно, снежные зёрна","2025-12-10 19:00"
"-4.30","4.00","","89","0","0","","2","0","3.60","7.60","138","Пасмурно, снежные зёрна","2025-12-10 20:00"
"-4.20","4.00","","88","0","0","","2","0","3.60","7.30","140","Пасмурно, снежные зёрна","2025-12-10 21:00"
"-4.00","4.00","","86","0","0","","2","0","3.00","7.10","138","Пасмурно, снежные зёрна","2025-12-10 22:00"
"-3.90","4.00","","87","0","0","","2","0","3.30","6.80","135","Пасмурно, снежные зёрна","2025-12-10 23:00"
