"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.30","20.80","","73","0","0","","0","0","1.50","5.80","248","Безоблачно","2026-08-26 00:00"
"11.00","20.80","","74","0","0","","0","0","1.60","5.80","251","Безоблачно","2026-08-26 01:00"
"10.80","20.80","","76","0","0","","0","0","1.70","5.50","255","Безоблачно","2026-08-26 02:00"
"11.90","20.80","","72","0","0","","0","0","2.80","5.40","258","Безоблачно","2026-08-26 03:00"
"15.50","20.80","","57","0","0","","0","0","3.30","5.80","267","Безоблачно","2026-08-26 04:00"
"17.90","20.80","","47","0","0","","0","0","3.20","7.10","277","Малооблачно","2026-08-26 05:00"
"19.90","20.80","","41","0","0","","0","0","3.20","7.20","283","Малооблачно","2026-08-26 06:00"
"21.50","20.80","","39","0","0","","0","0","3.60","7.80","280","Малооблачно","2026-08-26 07:00"
"22.70","19.80","","33","0","0","","0","0","4.30","8.80","278","Малооблачно","2026-08-26 08:00"
"23.40","19.80","","32","0","0","","0","0","5.00","9.10","276","Малооблачно","2026-08-26 09:00"
"23.20","19.80","","31","0","0","","0","0","5.20","10.10","282","Малооблачно","2026-08-26 10:00"
"23.70","19.80","","30","0","0","","0","0","5.20","10.30","286","Малооблачно","2026-08-26 11:00"
"24.00","19.80","","28","0","0","","0","0","5.40","10.70","286","Облачно","2026-08-26 12:00"
"24.60","19.80","","27","0","0","","0","0","5.30","11.30","293","Малооблачно","2026-08-26 13:00"
"24.20","19.80","","28","0","0","","0","0","5.10","10.90","301","Малооблачно","2026-08-26 14:00"
"23.40","19.80","","31","0","0","","0","0","3.80","10.70","306","Малооблачно","2026-08-26 15:00"
"20.70","19.80","","37","0","0","","0","0","1.70","10.00","305","Безоблачно","2026-08-26 16:00"
"18.10","19.80","","45","0","0","","0","0","0.60","4.20","314","Безоблачно","2026-08-26 17:00"
"16.60","19.80","","54","0","0","","0","0","0.00","0.50","305","Безоблачно","2026-08-26 18:00"
"14.50","19.70","","59","0","0","","0","0","0.00","1.60","292","Безоблачно","2026-08-26 19:00"
"13.20","19.70","","64","0","0","","0","0","0.00","0.50","285","Безоблачно","2026-08-26 20:00"
"11.70","19.70","","74","0","0","","0","0","0.20","1.30","278","Безоблачно","2026-08-26 22:00"
"11.20","19.70","","78","0","0","","0","0","1.00","4.10","285","Безоблачно","2026-08-26 23:00"
