"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.00","","11.00","81","746","994","","","","1.70","2.70","s","0","2026-09-10 00:00"
"12.00","","12.00","83","745","993","","","","0.00","7.50","c","0","2026-09-10 00:30"
"13.00","","13.00","83","744","991","","","","0.00","7.50","c","0","2026-09-10 01:00"
"13.00","","12.00","80","744","991","","","","1.80","7.50","sw","0","2026-09-10 01:30"
"13.00","","12.00","80","744","991","","","","1.70","7.50","sw","0","2026-09-10 02:00"
"13.00","","12.00","81","745","993","","","","1.70","2.70","s","0","2026-09-10 02:30"
"12.00","","11.00","82","746","994","","","","1.70","2.70","s","0","2026-09-10 03:00"
"12.00","","12.00","85","745","993","","","","0.00","8.00","c","0","2026-09-10 03:30"
"14.00","","14.00","85","744","991","","","","0.00","8.00","c","0","2026-09-10 04:00"
"15.00","","14.00","73","744","991","","","","2.10","8.50","s","0","2026-09-10 04:30"
"15.00","","13.00","69","744","991","","","","2.10","8.30","s","0","2026-09-10 05:00"
"17.00","","16.00","67","745","993","","","","2.20","5.60","s","0","2026-09-10 05:30"
"17.00","","16.00","65","746","994","","","","2.30","5.60","s","0","2026-09-10 06:00"
"18.00","","18.00","65","743","990","","","","0.00","13.20","c","0","2026-09-10 06:30"
"19.00","","20.00","65","743","990","","","","0.00","13.20","c","0","2026-09-10 07:00"
"21.00","","19.00","51","743","990","","","","3.30","14.50","s","0","2026-09-10 07:30"
"21.00","","19.00","48","743","990","","","","3.40","14.50","s","0","2026-09-10 08:00"
"23.00","","22.00","49","745","993","","","","3.40","10.10","s","0","2026-09-10 08:30"
"24.00","","23.00","49","746","994","","","","3.40","10.10","s","0","2026-09-10 09:00"
"26.00","","27.00","40","744","991","","","","1.00","16.00","sw","0","2026-09-10 09:30"
"26.00","","27.00","40","743","990","","","","1.00","16.00","sw","0","2026-09-10 10:00"
"26.00","","24.00","41","743","990","","","","4.20","16.00","s","0","2026-09-10 10:30"
"26.00","","24.00","40","743","990","","","","4.30","16.20","s","0","2026-09-10 11:00"
"26.00","","24.00","42","744","991","","","","4.20","10.60","s","0","2026-09-10 11:30"
"26.00","","24.00","43","745","993","","","","4.10","10.60","s","0","2026-09-10 12:00"
"25.00","","24.00","37","744","991","","","","1.00","15.50","sw","0","2026-09-10 12:30"
"26.00","","25.00","37","743","990","","","","1.00","15.50","sw","0","2026-09-10 13:00"
"24.00","","21.00","40","742","989","","","","4.00","15.00","s","0","2026-09-10 13:30"
"25.00","","23.00","40","742","989","","","","3.70","15.00","s","0","2026-09-10 14:00"
"24.00","","22.00","43","744","991","","","","3.10","7.90","s","0","2026-09-10 14:30"
"24.00","","23.00","46","745","993","","","","2.60","7.90","s","0","2026-09-10 15:00"
"23.00","","23.00","42","743","990","","","","0.00","11.30","c","0","2026-09-10 15:30"
"24.00","","24.00","42","742","989","","","","0.00","11.30","c","0","2026-09-10 16:00"
"23.00","","22.00","53","742","989","","","","3.00","11.40","se","0","2026-09-10 16:30"
"23.00","","22.00","56","742","989","","","","2.90","11.40","se","0","2026-09-10 17:00"
"21.00","","20.00","59","743","990","","","","2.60","6.30","s","0","2026-09-10 17:30"
"22.00","","22.00","61","744","991","","","","2.40","6.30","s","0","2026-09-10 18:00"
"20.00","","19.00","53","743","990","","","","1.00","11.90","se","0","2026-09-10 18:30"
"20.00","","19.00","53","742","989","","","","1.00","11.90","se","0","2026-09-10 19:00"
"20.00","","18.00","57","743","990","","","","3.00","12.20","s","0","2026-09-10 19:30"
"18.00","","16.00","61","742","989","","","","3.00","12.50","s","0","2026-09-10 20:00"
"17.00","","15.00","63","743","990","","","","2.70","6.90","s","0","2026-09-10 20:30"
"18.00","","17.00","64","744","991","","","","2.40","6.90","s","0","2026-09-10 21:00"
"18.00","","16.00","63","742","989","","","","3.10","11.80","s","0","2026-09-10 21:30"
"17.00","","15.00","63","741","987","","","","2.90","11.80","s","0","2026-09-10 22:00"
"16.00","","14.00","63","741","987","","","","2.90","11.50","sw","0","2026-09-10 22:30"
"16.00","","14.00","63","741","987","","","","2.90","11.50","sw","0","2026-09-10 23:00"
"16.00","","14.00","67","741","987","","","","2.50","6.70","sw","0","2026-09-10 23:30"
