"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.00","","7.00","86","743","990","","","","1.10","2.10","n","0","2026-05-31 00:00"
"9.00","","7.00","72","743","990","","","","1.00","1.40","ne","0","2026-05-31 00:30"
"10.00","","8.00","72","743","990","","","","1.00","1.40","ne","0","2026-05-31 01:00"
"10.00","","9.00","89","743","990","","","","1.20","1.60","n","0","2026-05-31 01:30"
"11.00","","10.00","89","743","990","","","","1.20","1.60","n","0","2026-05-31 02:00"
"11.00","","10.00","88","743","990","","","","1.10","1.40","n","0","2026-05-31 02:30"
"9.00","","7.00","87","743","990","","","","1.20","1.40","n","0","2026-05-31 03:00"
"10.00","","8.00","75","744","991","","","","1.00","2.70","ne","0","2026-05-31 03:30"
"11.00","","10.00","75","744","991","","","","1.00","2.70","ne","0","2026-05-31 04:00"
"12.00","","11.00","77","744","991","","","","1.40","4.30","ne","0","2026-05-31 04:30"
"11.00","","9.00","75","744","991","","","","1.50","4.30","ne","0","2026-05-31 05:00"
"12.00","","10.00","71","744","991","","","","1.80","6.80","ne","0","2026-05-31 05:30"
"13.00","","11.00","67","744","991","","","","2.00","6.80","ne","0","2026-05-31 06:00"
"15.00","","14.00","53","744","991","","","","1.00","7.90","ne","0","2026-05-31 06:30"
"14.00","","13.00","53","744","991","","","","1.00","8.20","ne","0","2026-05-31 07:00"
"15.00","","13.00","58","744","991","","","","2.30","7.70","ne","0","2026-05-31 07:30"
"16.00","","14.00","55","744","991","","","","2.40","7.70","ne","0","2026-05-31 08:00"
"16.00","","14.00","54","744","991","","","","2.30","7.60","ne","0","2026-05-31 08:30"
"16.00","","14.00","52","744","991","","","","2.30","7.80","ne","0","2026-05-31 09:00"
"16.00","","14.00","46","744","991","","","","2.00","8.40","e","0","2026-05-31 09:30"
"17.00","","15.00","46","744","991","","","","2.00","8.40","e","0","2026-05-31 10:00"
"16.00","","15.00","57","744","991","","","","2.30","9.80","ne","0","2026-05-31 10:30"
"17.00","","16.00","57","744","991","","","","2.50","10.20","ne","0","2026-05-31 11:00"
"16.00","","14.00","57","745","993","","","","2.50","9.00","ne","0","2026-05-31 11:30"
"17.00","","16.00","57","745","993","","","","2.50","9.00","ne","0","2026-05-31 12:00"
"18.00","","16.00","44","745","993","","","","2.00","8.60","ne","0","2026-05-31 12:30"
"19.00","","17.00","44","745","993","","","","2.00","8.60","ne","0","2026-05-31 13:00"
"18.00","","16.00","56","745","993","","","","2.30","8.30","n","0","2026-05-31 13:30"
"18.00","","16.00","59","744","991","","","","2.20","7.70","ne","0","2026-05-31 14:00"
"16.00","","14.00","60","744","991","","","","2.20","7.60","n","0","2026-05-31 14:30"
"17.00","","15.00","61","744","991","","","","2.20","7.60","n","0","2026-05-31 15:00"
"16.00","","13.00","44","745","993","","","","2.00","6.90","ne","0","2026-05-31 15:30"
"17.00","","14.00","44","745","993","","","","2.00","6.90","ne","0","2026-05-31 16:00"
"16.00","","14.00","68","745","993","","","","2.20","5.80","n","0","2026-05-31 16:30"
"16.00","","15.00","71","745","993","","","","2.10","5.90","n","0","2026-05-31 17:00"
"14.00","","12.00","70","745","993","","","","1.80","2.70","n","0","2026-05-31 17:30"
"14.00","","13.00","73","745","993","","","","1.50","2.70","n","0","2026-05-31 18:00"
"13.00","","11.00","54","745","993","","","","1.00","1.40","ne","0","2026-05-31 18:30"
"14.00","","12.00","54","747","995","","","","1.00","1.40","ne","0","2026-05-31 19:00"
"13.00","","12.00","82","746","994","","","","1.30","1.40","n","0","2026-05-31 19:30"
"12.00","","11.00","84","745","993","","","","1.30","1.60","n","0","2026-05-31 20:00"
"11.00","","10.00","82","746","994","","","","1.30","1.30","n","0","2026-05-31 20:30"
"13.00","","12.00","83","746","994","","","","1.20","1.30","n","0","2026-05-31 21:00"
"12.00","","11.00","84","746","994","","","","1.20","1.30","n","0","2026-05-31 21:30"
"12.00","","11.00","84","746","994","","","","1.20","1.30","n","0","2026-05-31 22:00"
"11.00","","10.00","85","746","994","","","","1.20","2.20","n","0","2026-05-31 22:30"
"10.00","","9.00","86","746","994","","","","1.10","2.20","n","0","2026-05-31 23:00"
"10.00","","9.00","87","746","994","","","","1.10","1.20","n","0","2026-05-31 23:30"
