"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"21.00","","22.00","72","749","998","","","","1.30","2.40","e","0","2026-06-12 00:00"
"20.00","","21.00","74","749","998","","","","1.30","2.40","e","0","2026-06-12 00:30"
"22.00","","23.00","60","750","999","","","","0.00","2.40","c","0","2026-06-12 01:00"
"22.00","","24.00","75","749","998","","","","1.20","2.20","e","0","2026-06-12 01:30"
"20.00","","21.00","76","749","998","","","","1.40","2.40","e","0","2026-06-12 02:00"
"21.00","","22.00","73","749","998","","","","1.40","2.00","e","0","2026-06-12 02:30"
"21.00","","22.00","72","749","998","","","","1.50","2.00","e","0","2026-06-12 03:00"
"22.00","","22.00","57","749","998","","","","1.00","2.90","se","0","2026-06-12 03:30"
"24.00","","25.00","57","750","999","","","","1.00","2.90","se","0","2026-06-12 04:00"
"25.00","","26.00","63","749","998","","","","1.70","4.10","e","0","2026-06-12 04:30"
"24.00","","25.00","59","749","998","","","","1.80","4.10","e","0","2026-06-12 05:00"
"25.00","","26.00","56","749","998","","","","1.80","5.90","se","0","2026-06-12 05:30"
"26.00","","27.00","53","749","998","","","","1.90","5.90","se","0","2026-06-12 06:00"
"28.00","","31.00","42","749","998","","","","0.00","7.10","c","0","2026-06-12 06:30"
"29.00","","32.00","42","749","998","","","","0.00","7.10","c","0","2026-06-12 07:00"
"30.00","","32.00","43","749","998","","","","2.20","8.70","se","0","2026-06-12 07:30"
"29.00","","31.00","43","749","998","","","","2.30","8.70","se","0","2026-06-12 08:00"
"30.00","","32.00","42","748","997","","","","2.40","9.30","e","0","2026-06-12 08:30"
"30.00","","32.00","41","748","997","","","","2.60","9.30","e","0","2026-06-12 09:00"
"30.00","","32.00","32","748","997","","","","1.00","9.60","se","0","2026-06-12 09:30"
"31.00","","33.00","32","750","999","","","","1.00","9.60","se","0","2026-06-12 10:00"
"32.00","","33.00","36","748","997","","","","2.70","9.50","se","0","2026-06-12 10:30"
"31.00","","32.00","35","747","995","","","","2.60","10.80","se","0","2026-06-12 11:00"
"30.00","","30.00","36","747","995","","","","2.80","10.80","se","0","2026-06-12 11:30"
"30.00","","30.00","36","747","995","","","","2.90","10.80","se","0","2026-06-12 12:00"
"28.00","","28.00","42","747","995","","","","2.00","10.20","e","0","2026-06-12 12:30"
"27.00","","27.00","42","748","997","","","","2.00","10.20","e","0","2026-06-12 13:00"
"26.00","","25.00","43","747","995","","","","2.90","10.60","e","0","2026-06-12 13:30"
"28.00","","27.00","43","747","995","","","","3.10","10.60","e","0","2026-06-12 14:00"
"27.00","","26.00","46","746","994","","","","2.90","10.20","e","0","2026-06-12 14:30"
"28.00","","28.00","52","747","995","","","","2.90","10.20","e","0","2026-06-12 15:00"
"27.00","","27.00","38","747","995","","","","1.00","9.50","e","0","2026-06-12 15:30"
"28.00","","28.00","38","748","997","","","","1.00","9.50","e","0","2026-06-12 16:00"
"27.00","","27.00","52","747","995","","","","2.40","7.10","se","0","2026-06-12 16:30"
"28.00","","29.00","53","747","995","","","","2.10","6.50","e","0","2026-06-12 17:00"
"26.00","","27.00","55","746","994","","","","1.70","2.20","e","0","2026-06-12 17:30"
"26.00","","27.00","58","746","994","","","","1.30","2.20","e","0","2026-06-12 18:00"
"25.00","","25.00","48","746","994","","","","1.00","2.30","e","0","2026-06-12 18:30"
"26.00","","27.00","48","747","995","","","","1.00","2.80","e","0","2026-06-12 19:00"
"25.00","","27.00","65","746","994","","","","1.30","2.40","w","0","2026-06-12 19:30"
"24.00","","26.00","68","746","994","","","","1.40","2.40","nw","0","2026-06-12 20:00"
"24.00","","26.00","70","746","994","","","","1.40","1.90","n","0","2026-06-12 20:30"
"24.00","","26.00","72","746","994","","","","1.30","1.90","n","0","2026-06-12 21:00"
"23.00","","25.00","73","746","994","","","","1.30","3.00","ne","0","2026-06-12 21:30"
"22.00","","23.00","73","746","994","","","","1.30","3.00","ne","0","2026-06-12 22:00"
"22.00","","23.00","74","746","994","","","","1.30","2.40","e","0","2026-06-12 22:30"
"21.00","","22.00","77","746","994","","","","1.30","2.40","e","0","2026-06-12 23:00"
"17.00","","17.00","78","746","994","","","","1.30","2.40","e","0","2026-06-12 23:30"
