"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","0.00","68","750","999","","","","2.50","9.40","w","0","2026-03-10 00:00"
"4.00","","2.00","60","751","1001","","","","0.00","10.00","c","0","2026-03-10 00:30"
"4.00","","2.00","60","751","1001","","","","0.00","10.00","c","0","2026-03-10 01:00"
"4.00","","-1.00","66","750","999","","","","3.20","10.30","w","0","2026-03-10 01:30"
"4.00","","-1.00","66","750","999","","","","3.20","10.30","w","0","2026-03-10 02:00"
"4.00","","0.00","67","750","999","","","","2.90","10.20","w","0","2026-03-10 02:30"
"4.00","","0.00","68","750","999","","","","2.70","10.20","w","0","2026-03-10 03:00"
"4.00","","1.00","56","750","999","","","","1.00","10.40","w","0","2026-03-10 03:30"
"4.00","","1.00","56","750","999","","","","1.00","10.40","w","0","2026-03-10 04:00"
"3.00","","-2.00","68","750","999","","","","3.20","10.40","w","0","2026-03-10 04:30"
"3.00","","-2.00","67","750","999","","","","3.20","10.40","w","0","2026-03-10 05:00"
"2.00","","-3.00","69","751","1001","","","","3.10","9.70","w","0","2026-03-10 05:30"
"3.00","","-1.00","70","751","1001","","","","3.00","9.70","w","0","2026-03-10 06:00"
"4.00","","0.00","59","751","1001","","","","2.00","9.40","w","0","2026-03-10 06:30"
"3.00","","-1.00","59","751","1001","","","","2.00","9.40","w","0","2026-03-10 07:00"
"5.00","","1.00","67","751","1001","","","","3.40","9.30","w","0","2026-03-10 07:30"
"4.00","","-1.00","66","751","1001","","","","3.20","9.30","w","0","2026-03-10 08:00"
"6.00","","2.00","65","751","1001","","","","3.00","9.00","w","0","2026-03-10 08:30"
"6.00","","2.00","63","751","1001","","","","2.80","9.30","w","0","2026-03-10 09:00"
"7.00","","3.00","61","751","1001","","","","3.00","9.30","w","0","2026-03-10 09:30"
"8.00","","4.00","60","751","1001","","","","3.20","9.30","w","0","2026-03-10 10:00"
"8.00","","4.00","59","751","1001","","","","3.20","9.20","w","0","2026-03-10 10:30"
"8.00","","4.00","58","751","1001","","","","3.50","9.30","w","0","2026-03-10 11:00"
"8.00","","4.00","58","750","999","","","","3.20","9.70","w","0","2026-03-10 11:30"
"8.00","","4.00","58","750","999","","","","3.00","9.70","w","0","2026-03-10 12:00"
"8.00","","5.00","44","751","1001","","","","1.00","10.10","w","0","2026-03-10 12:30"
"8.00","","5.00","44","751","1001","","","","1.00","10.10","w","0","2026-03-10 13:00"
"8.00","","4.00","56","751","1001","","","","3.30","9.30","w","0","2026-03-10 13:30"
"9.00","","5.00","57","751","1001","","","","3.10","9.30","w","0","2026-03-10 14:00"
"8.00","","4.00","58","751","1001","","","","2.70","8.40","w","0","2026-03-10 14:30"
"9.00","","5.00","54","751","1001","","","","2.60","8.50","w","0","2026-03-10 15:00"
"7.00","","3.00","57","751","1001","","","","2.80","8.50","w","0","2026-03-10 15:30"
"7.00","","3.00","59","751","1001","","","","2.90","8.50","w","0","2026-03-10 16:00"
"7.00","","3.00","60","751","1001","","","","2.90","8.40","w","0","2026-03-10 16:30"
"6.00","","2.00","60","751","1001","","","","2.80","8.30","w","0","2026-03-10 17:00"
"7.00","","3.00","61","752","1002","","","","2.50","8.00","w","0","2026-03-10 17:30"
"7.00","","3.00","61","752","1002","","","","2.30","8.00","w","0","2026-03-10 18:00"
"6.00","","2.00","63","752","1002","","","","2.30","8.50","w","0","2026-03-10 18:30"
"7.00","","4.00","47","753","1003","","","","1.00","8.50","w","0","2026-03-10 19:00"
"6.00","","2.00","64","752","1002","","","","2.50","8.10","w","0","2026-03-10 19:30"
"5.00","","1.00","67","752","1002","","","","2.40","8.10","w","0","2026-03-10 20:00"
"4.00","","0.00","68","753","1003","","","","2.10","7.30","w","0","2026-03-10 20:30"
"4.00","","0.00","68","752","1002","","","","2.00","7.30","w","0","2026-03-10 21:00"
"4.00","","0.00","70","753","1003","","","","2.20","7.60","w","0","2026-03-10 21:30"
"4.00","","0.00","71","753","1003","","","","2.40","7.60","w","0","2026-03-10 22:00"
"4.00","","0.00","73","753","1003","","","","2.40","7.60","w","0","2026-03-10 22:30"
"4.00","","0.00","74","753","1003","","","","2.30","7.60","w","0","2026-03-10 23:00"
"3.00","","-1.00","74","753","1003","","","","2.10","6.40","w","0","2026-03-10 23:30"
