"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-6.00","90","729","971","","","","7.00","14.20","nw","0","2026-04-27 00:00"
"1.00","","-6.00","89","729","971","","","","7.40","14.10","nw","0","2026-04-27 00:30"
"0.00","","-4.00","91","729","971","","","","3.00","14.10","w","0","2026-04-27 01:00"
"0.00","","-8.00","90","730","973","","","","7.90","14.20","w","0","2026-04-27 01:30"
"0.00","","-8.00","90","730","973","","","","7.90","14.20","w","0","2026-04-27 02:00"
"0.00","","-8.00","89","729","971","","","","7.90","14.70","w","0","2026-04-27 02:30"
"1.00","","-7.00","89","728","970","","","","8.20","14.70","w","0","2026-04-27 03:00"
"1.00","","-7.00","89","729","971","","","","8.60","14.80","w","0","2026-04-27 03:30"
"0.00","","-4.00","93","729","971","","","","2.00","14.80","w","0","2026-04-27 04:00"
"0.00","","-9.00","88","729","971","","","","9.30","15.30","w","0","2026-04-27 04:30"
"0.00","","-9.00","89","729","971","","","","9.50","15.30","w","0","2026-04-27 05:00"
"1.00","","-8.00","88","728","970","","","","9.30","16.30","w","0","2026-04-27 05:30"
"-1.00","","-10.00","89","728","970","","","","9.20","16.30","w","0","2026-04-27 06:00"
"0.00","","-4.00","94","728","970","","","","2.00","17.80","w","0","2026-04-27 06:30"
"0.00","","-4.00","94","727","969","","","","2.00","17.80","w","0","2026-04-27 07:00"
"0.00","","-10.00","88","727","969","","","","10.90","18.20","w","0","2026-04-27 07:30"
"0.00","","-10.00","86","727","969","","","","11.10","18.00","w","0","2026-04-27 08:00"
"1.00","","-9.00","85","727","969","","","","10.70","17.90","w","0","2026-04-27 08:30"
"1.00","","-8.00","85","727","969","","","","10.30","17.90","w","0","2026-04-27 09:00"
"2.00","","-1.00","90","727","969","","","","2.00","17.60","w","0","2026-04-27 09:30"
"1.00","","-2.00","90","727","969","","","","2.00","17.60","w","0","2026-04-27 10:00"
"2.00","","-7.00","84","727","969","","","","10.50","17.50","w","0","2026-04-27 10:30"
"1.00","","-9.00","84","727","969","","","","10.50","17.30","w","0","2026-04-27 11:00"
"1.00","","-8.00","86","727","969","","","","10.50","17.60","w","0","2026-04-27 11:30"
"1.00","","-8.00","87","727","969","","","","10.50","17.60","w","0","2026-04-27 12:00"
"1.00","","-3.00","87","729","971","","","","2.00","17.50","w","0","2026-04-27 12:30"
"1.00","","-3.00","87","730","973","","","","2.00","17.50","w","0","2026-04-27 13:00"
"2.00","","-8.00","88","730","973","","","","11.90","17.50","w","0","2026-04-27 13:30"
"1.00","","-9.00","89","730","973","","","","11.70","17.50","w","0","2026-04-27 14:00"
"2.00","","-8.00","89","729","971","","","","11.70","18.10","w","0","2026-04-27 14:30"
"0.00","","-10.00","90","729","971","","","","11.60","18.10","w","0","2026-04-27 15:00"
"0.00","","-4.00","87","729","971","","","","2.00","17.70","w","0","2026-04-27 15:30"
"1.00","","-3.00","87","729","971","","","","2.00","17.70","w","0","2026-04-27 16:00"
"0.00","","-10.00","90","730","973","","","","11.80","17.70","w","0","2026-04-27 16:30"
"0.00","","-10.00","90","731","974","","","","11.60","18.00","w","0","2026-04-27 17:00"
"1.00","","-9.00","91","731","974","","","","11.30","17.70","w","0","2026-04-27 17:30"
"0.00","","-10.00","90","731","974","","","","11.00","17.70","w","0","2026-04-27 18:00"
"0.00","","-4.00","89","732","975","","","","3.00","17.30","w","0","2026-04-27 18:30"
"1.00","","-3.00","89","731","974","","","","3.00","17.40","w","0","2026-04-27 19:00"
"1.00","","-9.00","89","731","974","","","","11.20","17.30","w","0","2026-04-27 19:30"
"1.00","","-9.00","89","731","974","","","","11.10","17.80","w","0","2026-04-27 20:00"
"0.00","","-10.00","89","732","975","","","","10.70","16.40","w","0","2026-04-27 20:30"
"1.00","","-8.00","89","732","975","","","","10.30","16.40","w","0","2026-04-27 21:00"
"1.00","","-8.00","89","733","977","","","","10.10","16.10","w","0","2026-04-27 21:30"
"1.00","","-8.00","89","733","977","","","","9.80","16.10","w","0","2026-04-27 22:00"
"1.00","","-8.00","90","733","977","","","","9.50","15.60","w","0","2026-04-27 22:30"
"2.00","","-6.00","90","733","977","","","","9.10","15.60","w","0","2026-04-27 23:00"
"1.00","","-7.00","89","734","978","","","","8.90","15.20","w","0","2026-04-27 23:30"
