"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.20","20.20","","83","0","0","","0","0","1.00","4.30","234","Безоблачно","2026-06-18 00:00"
"11.10","20.20","","86","0","0","","0","0","1.30","4.80","236","Безоблачно","2026-06-18 01:00"
"11.90","20.20","","83","0","0","","0","0","1.20","4.50","240","Малооблачно","2026-06-18 02:00"
"14.20","19.70","","76","0","0","","0","0","1.20","4.50","231","Малооблачно","2026-06-18 03:00"
"16.90","19.70","","62","0","0","","0","0","1.20","4.90","219","Безоблачно","2026-06-18 04:00"
"20.60","19.70","","52","0","0","","0","0","1.70","5.20","207","Безоблачно","2026-06-18 05:00"
"21.70","19.00","","47","0","0","","0","0","2.70","6.30","201","Облачно","2026-06-18 06:00"
"23.50","19.00","","43","0","0","","0","0","3.60","7.50","215","Малооблачно","2026-06-18 07:00"
"24.00","19.00","","40","0","0","","0","0","4.30","8.20","229","Облачно","2026-06-18 08:00"
"23.50","19.00","","39","0","0","","0","0","4.50","8.60","232","Облачно","2026-06-18 09:00"
"23.70","19.00","","39","0","0","","0","0","4.50","9.00","231","Облачно","2026-06-18 10:00"
"24.40","19.00","","35","0","0","","0","0","4.60","9.30","236","Пасмурно","2026-06-18 11:00"
"24.30","19.00","","40","0","0","","0","0","2.80","9.60","254","Малооблачно","2026-06-18 12:00"
"23.80","19.60","","46","0","0","","0","0","1.70","8.30","314","Облачно","2026-06-18 13:00"
"22.70","19.60","","50","0","0","","0","0","2.50","7.70","340","Облачно","2026-06-18 14:00"
"21.00","19.60","","61","0","0","","0","0","2.10","7.70","20","Облачно","2026-06-18 15:00"
"19.30","19.60","","69","0","0","","1","0","1.50","6.30","34","Малооблачно, небольшой дождь","2026-06-18 16:00"
"19.40","19.60","","68","0","0","","1","0","1.00","4.40","30","Малооблачно, небольшой дождь","2026-06-18 17:00"
"18.10","19.60","","74","0","0","","0","0","0.30","0.90","39","Облачно","2026-06-18 18:00"
"17.20","19.70","","77","0","0","","0","0","0.00","0.50","358","Облачно","2026-06-18 19:00"
"16.30","19.70","","76","0","0","","0","0","0.00","0.50","335","Облачно","2026-06-18 20:00"
"15.60","19.70","","78","0","0","","0","0","0.00","0.50","322","Облачно","2026-06-18 21:00"
"15.40","19.70","","79","0","0","","0","0","0.00","0.50","318","Облачно","2026-06-18 22:00"
"14.30","19.70","","85","0","0","","0","0","0.60","2.60","317","Безоблачно","2026-06-18 23:00"
