"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.00","","-6.00","80","749","998","","","","1.30","2.30","w","0","2025-11-16 00:00"
"-3.00","","-6.00","80","749","998","","","","1.00","2.60","w","0","2025-11-16 00:30"
"-3.00","","-6.00","80","749","998","","","","1.00","2.60","w","0","2025-11-16 01:00"
"-3.00","","-7.00","81","750","999","","","","1.60","2.70","w","0","2025-11-16 01:30"
"-3.00","","-7.00","81","750","999","","","","1.60","2.70","w","0","2025-11-16 02:00"
"-3.00","","-7.00","80","750","999","","","","1.50","1.90","sw","0","2025-11-16 02:30"
"-3.00","","-7.00","80","750","999","","","","1.60","2.00","sw","0","2025-11-16 03:00"
"-3.00","","-6.00","81","750","999","","","","0.00","3.10","c","0","2025-11-16 03:30"
"-2.00","","-5.00","81","750","999","","","","0.00","3.10","c","0","2025-11-16 04:00"
"-2.00","","-6.00","81","750","999","","","","2.10","4.40","sw","0","2025-11-16 04:30"
"-2.00","","-6.00","82","750","999","","","","2.20","4.40","sw","0","2025-11-16 05:00"
"-3.00","","-7.00","81","750","999","","","","2.10","5.40","sw","0","2025-11-16 05:30"
"-3.00","","-7.00","80","750","999","","","","2.00","5.40","sw","0","2025-11-16 06:00"
"-2.00","","-5.00","81","750","999","","","","1.00","5.50","sw","0","2025-11-16 06:30"
"-2.00","","-5.00","81","750","999","","","","1.00","5.60","sw","0","2025-11-16 07:00"
"-1.00","","-5.00","76","750","999","","","","2.40","5.40","sw","0","2025-11-16 07:30"
"-2.00","","-6.00","75","750","999","","","","2.30","5.40","sw","0","2025-11-16 08:00"
"-1.00","","-5.00","73","750","999","","","","2.20","5.10","sw","0","2025-11-16 08:30"
"-1.00","","-5.00","73","750","999","","","","2.10","5.10","sw","0","2025-11-16 09:00"
"-1.00","","-4.00","65","750","999","","","","1.00","6.00","w","0","2025-11-16 09:30"
"0.00","","-3.00","65","750","999","","","","1.00","6.00","w","0","2025-11-16 10:00"
