"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.50","","4.30","58","757","1010","","","","1.70","10.00","SW","Небольшая облачность","2025-11-16 00:00"
"7.50","","2.90","57","757","1010","","","","3.60","","SW","Небольшая облачность","2025-11-16 00:01"
"7.50","","2.90","57","757","1010","","","","3.60","","SW","Небольшая облачность","2025-11-16 00:02"
"7.40","","3.30","57","757","1010","","","","2.90","","SW","Небольшая облачность","2025-11-16 00:03"
"7.20","","2.80","56","757","1010","","","","3.20","","SW","Небольшая облачность","2025-11-16 00:04"
"7.00","","2.60","56","757","1010","","","","3.20","","SW","Небольшая облачность","2025-11-16 00:05"
"6.80","","2.40","55","757","1010","","","","3.20","","SW","Небольшая облачность","2025-11-16 00:06"
"6.50","","2.00","54","757","1010","","","","3.20","","SW","Небольшая облачность","2025-11-16 00:07"
"6.30","","1.80","54","757","1010","","","","3.20","","SW","Небольшая облачность","2025-11-16 00:08"
"6.30","","1.80","54","757","1010","","","","4.20","","SW","Небольшая облачность","2025-11-16 00:09"
"6.10","","0.80","53","757","1010","","","","4.20","","SW","Небольшая облачность","2025-11-16 00:10"
"6.00","","0.70","53","757","1010","","","","4.20","","SW","Небольшая облачность","2025-11-16 00:11"
"5.90","","0.10","53","757","1010","","","","4.90","","SW","Небольшая облачность","2025-11-16 00:12"
"5.80","","0.00","53","757","1010","","","","4.90","","SW","Небольшая облачность","2025-11-16 00:13"
"5.70","","-0.10","53","757","1010","","","","4.90","","SW","Небольшая облачность","2025-11-16 00:14"
"5.50","","-0.40","52","757","1010","","","","4.90","","SW","Небольшая облачность","2025-11-16 00:15"
"5.50","","-0.40","52","757","1010","","","","4.90","","SW","Небольшая облачность","2025-11-16 00:16"
"5.50","","-0.40","52","757","1010","","","","4.90","","SW","Небольшая облачность","2025-11-16 00:17"
"5.30","","-0.60","53","757","1010","","","","5.00","","SW","Небольшая облачность","2025-11-16 00:18"
"5.30","","0.40","53","757","1010","","","","3.50","","SW","Небольшая облачность","2025-11-16 00:19"
"5.20","","0.30","53","757","1010","","","","2.90","","SW","Небольшая облачность","2025-11-16 00:20"
"5.20","","0.70","53","758","1011","","","","2.90","","SW","Небольшая облачность","2025-11-16 00:21"
"5.10","","0.30","53","758","1011","","","","3.30","","SW","Небольшая облачность","2025-11-16 00:22"
"5.00","","0.20","53","758","1011","","","","3.30","","SW","Небольшая облачность","2025-11-16 00:23"
"4.90","","0.10","53","758","1011","","","","3.30","","SW","Небольшая облачность","2025-11-16 00:24"
"4.90","","0.10","53","758","1011","","","","3.30","","SW","Небольшая облачность","2025-11-16 00:25"
"4.90","","0.10","53","758","1011","","","","3.30","","SW","Небольшая облачность","2025-11-16 00:26"
"4.80","","0.00","53","758","1011","","","","3.30","","SW","Небольшая облачность","2025-11-16 00:27"
"4.70","","-0.10","53","758","1011","","","","2.40","","SW","Небольшая облачность","2025-11-16 00:28"
"4.70","","0.50","53","758","1011","","","","2.40","","SW","Небольшая облачность","2025-11-16 00:29"
"4.60","","0.40","53","758","1011","","","","2.40","","SW","Небольшая облачность","2025-11-16 00:30"
"4.60","","0.30","53","758","1011","","","","2.60","","SW","Небольшая облачность","2025-11-16 00:31"
"4.60","","0.30","54","758","1011","","","","2.60","","SW","Небольшая облачность","2025-11-16 00:32"
"4.60","","0.30","54","758","1011","","","","2.60","","SW","Небольшая облачность","2025-11-16 00:33"
"4.60","","0.30","54","758","1011","","","","2.60","","SW","Небольшая облачность","2025-11-16 00:34"
"4.60","","0.30","54","758","1011","","","","2.60","","SW","Небольшая облачность","2025-11-16 00:35"
"4.50","","0.70","54","758","1011","","","","1.80","","SW","Небольшая облачность","2025-11-16 00:36"
"4.40","","0.00","54","758","1011","","","","2.70","","SW","Небольшая облачность","2025-11-16 00:37"
"4.30","","-0.10","54","758","1011","","","","2.70","","SW","Небольшая облачность","2025-11-16 00:38"
"4.30","","-0.30","54","758","1011","","","","3.00","","SW","Небольшая облачность","2025-11-16 00:39"
"4.30","","-0.30","54","758","1011","","","","3.00","","SW","Небольшая облачность","2025-11-16 00:40"
"4.30","","-0.30","54","758","1011","","","","1.90","","SW","Небольшая облачность","2025-11-16 00:41"
"4.30","","0.50","55","758","1011","","","","1.90","","SW","Небольшая облачность","2025-11-16 00:42"
"4.30","","0.50","55","758","1011","","","","1.90","","SW","Небольшая облачность","2025-11-16 00:43"
"4.20","","0.30","54","758","1011","","","","1.90","","SW","Небольшая облачность","2025-11-16 00:44"
"4.20","","0.30","54","758","1011","","","","1.90","","WSW","Небольшая облачность","2025-11-16 00:45"
"4.20","","-1.20","54","758","1011","","","","4.10","","WSW","Небольшая облачность","2025-11-16 00:46"
"4.20","","-1.20","54","758","1011","","","","4.10","","WSW","Небольшая облачность","2025-11-16 00:47"
"4.10","","-1.30","54","758","1011","","","","2.40","","WSW","Небольшая облачность","2025-11-16 00:48"
"4.10","","-1.30","54","758","1011","","","","2.40","","WSW","Небольшая облачность","2025-11-16 00:49"
"4.10","","-0.10","54","758","1011","","","","2.40","","WSW","Небольшая облачность","2025-11-16 00:50"
"4.10","","-0.10","54","758","1011","","","","2.40","","WSW","Небольшая облачность","2025-11-16 00:51"
"4.10","","-0.70","54","758","1011","","","","3.20","","WSW","Небольшая облачность","2025-11-16 00:52"
"4.10","","0.60","54","758","1011","","","","1.40","","WSW","Небольшая облачность","2025-11-16 00:53"
"4.00","","-1.80","54","758","1011","","","","4.60","","WSW","Небольшая облачность","2025-11-16 00:54"
"4.00","","-1.80","54","758","1011","","","","4.60","","WSW","Небольшая облачность","2025-11-16 00:55"
"4.00","","-1.80","54","758","1011","","","","4.80","","WSW","Небольшая облачность","2025-11-16 00:56"
"4.00","","-1.90","54","758","1011","","","","2.70","","WSW","Небольшая облачность","2025-11-16 00:57"
"4.00","","-1.90","54","758","1011","","","","2.70","","WSW","Небольшая облачность","2025-11-16 00:58"
"4.00","","-1.90","54","758","1011","","","","1.90","","WSW","Небольшая облачность","2025-11-16 00:59"
"4.00","","-0.40","54","758","1011","","","","2.60","","WSW","Небольшая облачность","2025-11-16 01:00"
"4.00","","-0.40","54","758","1011","","","","2.70","","WSW","Небольшая облачность","2025-11-16 01:01"
"4.00","","-0.40","54","758","1011","","","","2.70","","WSW","Небольшая облачность","2025-11-16 01:02"
"3.90","","-0.70","54","758","1011","","","","2.90","","WSW","Небольшая облачность","2025-11-16 01:03"
"3.90","","-0.70","54","758","1011","","","","2.90","","WSW","Небольшая облачность","2025-11-16 01:04"
"3.90","","-0.40","54","758","1011","","","","3.00","","WSW","Небольшая облачность","2025-11-16 01:05"
"3.90","","-0.40","54","758","1011","","","","3.00","","WSW","Небольшая облачность","2025-11-16 01:06"
"3.80","","-1.20","54","758","1011","","","","3.50","","WSW","Небольшая облачность","2025-11-16 01:07"
"3.80","","-1.50","54","758","1011","","","","3.90","","WSW","Небольшая облачность","2025-11-16 01:08"
"3.80","","-1.50","54","758","1011","","","","3.90","","WSW","Небольшая облачность","2025-11-16 01:09"
"3.80","","-1.50","54","758","1011","","","","3.90","","WSW","Небольшая облачность","2025-11-16 01:10"
"3.80","","-1.50","54","758","1011","","","","4.40","","WSW","Небольшая облачность","2025-11-16 01:11"
"3.80","","-1.90","54","758","1011","","","","4.40","","WSW","Небольшая облачность","2025-11-16 01:12"
"3.70","","-2.00","54","758","1011","","","","4.40","","WSW","Небольшая облачность","2025-11-16 01:13"
"3.70","","-2.00","54","758","1011","","","","4.40","","WSW","Небольшая облачность","2025-11-16 01:14"
"3.60","","-2.10","53","758","1011","","","","4.40","","W","Небольшая облачность","2025-11-16 01:15"
"3.60","","-2.90","53","758","1011","","","","5.50","","W","Небольшая облачность","2025-11-16 01:16"
"3.60","","-2.90","53","758","1011","","","","5.50","","W","Небольшая облачность","2025-11-16 01:17"
"3.60","","-2.90","53","758","1011","","","","5.50","","W","Небольшая облачность","2025-11-16 01:18"
