"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.00","","-12.00","71","744","991","","","","7.00","13.60","nw","0","2025-12-13 00:00"
"-4.00","","-12.00","73","745","993","","","","7.20","13.20","nw","0","2025-12-13 00:30"
"-4.00","","-8.00","67","745","993","","","","2.00","13.20","nw","0","2025-12-13 01:00"
"-4.00","","-12.00","74","745","993","","","","7.40","13.40","nw","0","2025-12-13 01:30"
"-4.00","","-12.00","73","745","993","","","","7.40","13.40","nw","0","2025-12-13 02:00"
"-6.00","","-14.00","72","746","994","","","","7.30","13.70","nw","0","2025-12-13 02:30"
"-5.00","","-13.00","73","746","994","","","","7.10","13.70","nw","0","2025-12-13 03:00"
"-5.00","","-13.00","74","746","994","","","","7.10","13.40","nw","0","2025-12-13 03:30"
"-6.00","","-11.00","88","746","994","","","","3.00","13.40","n","0","2025-12-13 04:00"
"-6.00","","-14.00","73","747","995","","","","7.10","13.40","nw","0","2025-12-13 04:30"
"-6.00","","-14.00","73","747","995","","","","7.20","13.50","nw","0","2025-12-13 05:00"
"-6.00","","-14.00","72","747","995","","","","7.00","13.20","nw","0","2025-12-13 05:30"
"-5.00","","-13.00","71","747","995","","","","6.90","13.30","nw","0","2025-12-13 06:00"
"-6.00","","-14.00","71","748","997","","","","6.90","12.50","nw","0","2025-12-13 06:30"
"-5.00","","-10.00","73","748","997","","","","3.00","12.50","nw","0","2025-12-13 07:00"
"-5.00","","-13.00","71","748","997","","","","7.20","12.90","nw","0","2025-12-13 07:30"
"-6.00","","-14.00","71","748","997","","","","7.40","12.90","nw","0","2025-12-13 08:00"
"-5.00","","-13.00","69","748","997","","","","7.20","12.60","nw","0","2025-12-13 08:30"
"-5.00","","-13.00","68","748","997","","","","7.10","13.10","nw","0","2025-12-13 09:00"
"-5.00","","-13.00","67","748","997","","","","7.10","13.10","nw","0","2025-12-13 09:30"
"-5.00","","-10.00","65","748","997","","","","3.00","13.10","nw","0","2025-12-13 10:00"
"-5.00","","-13.00","66","748","997","","","","7.10","13.00","nw","0","2025-12-13 10:30"
"-5.00","","-13.00","66","748","997","","","","7.10","13.00","nw","0","2025-12-13 11:00"
"-5.00","","-13.00","66","748","997","","","","6.90","13.20","nw","0","2025-12-13 11:30"
"-5.00","","-13.00","66","749","998","","","","6.50","13.20","nw","0","2025-12-13 12:00"
"-5.00","","-13.00","66","749","998","","","","6.40","12.40","nw","0","2025-12-13 12:30"
"-5.00","","-10.00","63","749","998","","","","3.00","12.40","nw","0","2025-12-13 13:00"
"-5.00","","-12.00","68","750","999","","","","6.30","12.00","nw","0","2025-12-13 13:30"
"-5.00","","-12.00","69","750","999","","","","6.20","12.00","nw","0","2025-12-13 14:00"
"-5.00","","-12.00","69","750","999","","","","5.30","11.70","nw","0","2025-12-13 14:30"
"-5.00","","-12.00","68","750","999","","","","5.20","11.70","nw","0","2025-12-13 15:00"
"-5.00","","-12.00","68","750","999","","","","5.30","11.70","nw","0","2025-12-13 15:30"
"-5.00","","-10.00","64","750","999","","","","3.00","11.70","nw","0","2025-12-13 16:00"
"-5.00","","-12.00","70","749","998","","","","5.50","11.20","nw","0","2025-12-13 16:30"
"-5.00","","-12.00","69","749","998","","","","5.40","11.20","nw","0","2025-12-13 17:00"
"-4.00","","-10.00","70","749","998","","","","5.00","10.80","nw","0","2025-12-13 17:30"
"-5.00","","-11.00","70","749","998","","","","4.50","10.80","nw","0","2025-12-13 18:00"
"-5.00","","-11.00","71","749","998","","","","4.40","10.50","nw","0","2025-12-13 18:30"
"-5.00","","-9.00","65","750","999","","","","2.00","10.50","nw","0","2025-12-13 19:00"
"-5.00","","-11.00","71","750","999","","","","4.40","10.50","nw","0","2025-12-13 19:30"
"-5.00","","-11.00","74","750","999","","","","4.40","10.50","nw","0","2025-12-13 20:00"
"-5.00","","-11.00","72","750","999","","","","4.20","10.40","nw","0","2025-12-13 20:30"
"-5.00","","-11.00","71","750","999","","","","3.90","10.40","nw","0","2025-12-13 21:00"
"-5.00","","-11.00","73","750","999","","","","3.90","10.10","nw","0","2025-12-13 21:30"
"-5.00","","-11.00","74","750","999","","","","3.90","10.10","nw","0","2025-12-13 22:00"
"-5.00","","-11.00","74","750","999","","","","3.80","9.80","nw","0","2025-12-13 22:30"
"-5.00","","-11.00","72","750","999","","","","3.70","10.10","nw","0","2025-12-13 23:00"
"-5.00","","-10.00","70","750","999","","","","3.40","9.70","nw","0","2025-12-13 23:30"
