"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.20","3.80","","92","0","0","","0","0","3.90","8.20","217","Пасмурно","2025-12-13 00:00"
"1.40","3.80","","93","0","0","","0","0","3.30","8.00","203","Пасмурно","2025-12-13 01:00"
"1.60","3.80","","92","0","0","","0","0","3.80","8.30","192","Пасмурно","2025-12-13 02:00"
"1.70","3.70","","92","1","0","","3","1","2.90","8.50","192","Пасмурно, снег с дождём","2025-12-13 04:00"
"0.10","3.70","","96","1","0","","3","1","5.10","10.00","282","Пасмурно, снег с дождём","2025-12-13 05:00"
"-3.90","3.70","","97","0","0","","2","0","8.60","18.30","332","Пасмурно, небольшой снег","2025-12-13 06:00"
"-4.50","3.70","","93","0","0","","2","0","9.50","18.60","326","Пасмурно, небольшой снег","2025-12-13 07:00"
"-4.90","3.70","","92","0","0","","2","0","12.00","19.70","325","Пасмурно, небольшой снег","2025-12-13 08:00"
"-5.40","3.70","","92","0","0","","2","0","10.70","20.80","325","Пасмурно, небольшой снег","2025-12-13 09:00"
"-5.50","3.60","","87","0","0","","2","0","14.30","21.30","323","Пасмурно, небольшой снег","2025-12-13 10:00"
"-6.20","3.60","","86","0","0","","2","0","11.80","21.70","322","Пасмурно, небольшой снег","2025-12-13 11:00"
"-6.10","3.60","","85","0","0","","2","0","12.00","22.50","327","Пасмурно, небольшой снег","2025-12-13 12:00"
"-7.10","3.50","","84","0","0","","2","0","11.60","22.20","326","Пасмурно, небольшой снег","2025-12-13 13:00"
"-7.30","3.50","","78","0","0","","2","0","11.80","22.10","325","Пасмурно, небольшой снег","2025-12-13 14:00"
"-7.50","3.40","","77","0","0","","2","0","12.00","21.70","325","Пасмурно, небольшой снег","2025-12-13 15:00"
"-7.40","3.40","","80","0","0","","0","0","10.80","22.00","325","Пасмурно","2025-12-13 16:00"
"-7.40","3.40","","78","0","0","","0","0","11.50","21.60","324","Пасмурно","2025-12-13 17:00"
"-7.60","3.30","","78","0","0","","0","0","12.40","22.30","329","Пасмурно","2025-12-13 18:00"
"-7.70","3.20","","76","0","0","","0","0","11.50","22.30","328","Пасмурно","2025-12-13 19:00"
"-7.60","3.20","","71","0","0","","0","0","12.00","22.10","328","Пасмурно","2025-12-13 20:00"
"-7.90","3.10","","68","0","0","","0","0","12.70","22.20","328","Пасмурно","2025-12-13 21:00"
"-7.90","3.10","","73","0","0","","0","0","11.60","21.50","326","Пасмурно","2025-12-13 22:00"
"-9.00","3.00","","71","0","0","","0","0","11.40","20.30","325","Облачно","2025-12-13 23:00"
