"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","17.00","78","747","995","","","","2.10","3.30","ne","0","2026-05-18 00:00"
"17.00","","17.00","82","747","995","","","","2.00","2.80","e","0","2026-05-18 00:30"
"18.00","","18.00","82","747","995","","","","2.00","2.80","e","0","2026-05-18 01:00"
"17.00","","16.00","79","747","995","","","","2.20","3.30","ne","0","2026-05-18 01:30"
"18.00","","18.00","79","747","995","","","","2.20","3.30","ne","0","2026-05-18 02:00"
"18.00","","18.00","78","747","995","","","","2.00","2.80","ne","0","2026-05-18 02:30"
"17.00","","17.00","77","747","995","","","","1.80","2.80","ne","0","2026-05-18 03:00"
"18.00","","19.00","79","747","995","","","","1.00","5.30","e","0","2026-05-18 03:30"
"17.00","","17.00","79","747","995","","","","1.00","5.30","e","0","2026-05-18 04:00"
"19.00","","18.00","63","747","995","","","","2.70","7.40","e","0","2026-05-18 04:30"
"20.00","","19.00","61","747","995","","","","2.80","7.30","e","0","2026-05-18 05:00"
"21.00","","20.00","56","747","995","","","","2.70","8.70","e","0","2026-05-18 05:30"
"20.00","","19.00","52","747","995","","","","2.60","8.70","e","0","2026-05-18 06:00"
"22.00","","23.00","56","747","995","","","","1.00","9.70","e","0","2026-05-18 06:30"
"22.00","","23.00","56","747","995","","","","1.00","9.70","e","0","2026-05-18 07:00"
"24.00","","22.00","41","747","995","","","","3.50","10.60","e","0","2026-05-18 07:30"
"25.00","","24.00","38","747","995","","","","3.50","10.60","e","0","2026-05-18 08:00"
"27.00","","26.00","33","747","995","","","","3.50","11.30","e","0","2026-05-18 08:30"
"28.00","","27.00","32","747","995","","","","3.60","11.30","e","0","2026-05-18 09:00"
"29.00","","28.00","21","747","995","","","","2.00","11.40","e","0","2026-05-18 09:30"
"29.00","","28.00","21","747","995","","","","2.00","11.40","e","0","2026-05-18 10:00"
"30.00","","27.00","26","747","995","","","","4.10","11.40","se","0","2026-05-18 10:30"
"30.00","","28.00","27","747","995","","","","4.00","11.40","se","0","2026-05-18 11:00"
"30.00","","28.00","25","747","995","","","","3.80","10.50","se","0","2026-05-18 11:30"
"30.00","","28.00","24","747","995","","","","3.60","10.50","se","0","2026-05-18 12:00"
"30.00","","28.00","16","747","995","","","","1.00","10.50","se","0","2026-05-18 12:30"
"30.00","","28.00","16","747","995","","","","1.00","10.50","se","0","2026-05-18 13:00"
"30.00","","26.00","21","747","995","","","","3.90","10.30","se","0","2026-05-18 13:30"
"30.00","","27.00","24","747","995","","","","3.90","10.30","se","0","2026-05-18 14:00"
"29.00","","26.00","24","747","995","","","","3.50","9.60","e","0","2026-05-18 14:30"
"29.00","","26.00","24","747","995","","","","3.20","9.60","e","0","2026-05-18 15:00"
"27.00","","25.00","19","747","995","","","","1.00","8.00","e","0","2026-05-18 15:30"
"29.00","","27.00","19","747","995","","","","1.00","8.00","e","0","2026-05-18 16:00"
"27.00","","24.00","26","747","995","","","","2.90","5.50","e","0","2026-05-18 16:30"
"28.00","","25.00","27","747","995","","","","2.60","5.50","e","0","2026-05-18 17:00"
"26.00","","24.00","30","748","997","","","","2.20","3.40","e","0","2026-05-18 17:30"
"25.00","","23.00","33","748","997","","","","1.90","3.40","e","0","2026-05-18 18:00"
"24.00","","23.00","27","748","997","","","","0.00","3.10","c","0","2026-05-18 18:30"
"23.00","","21.00","27","748","997","","","","0.00","3.10","c","0","2026-05-18 19:00"
"22.00","","20.00","43","748","997","","","","2.00","2.60","ne","0","2026-05-18 19:30"
"23.00","","22.00","42","748","997","","","","1.80","2.40","ne","0","2026-05-18 20:00"
"22.00","","20.00","40","748","997","","","","1.70","1.90","ne","0","2026-05-18 20:30"
"21.00","","19.00","41","748","997","","","","1.60","1.90","ne","0","2026-05-18 21:00"
"21.00","","19.00","42","748","997","","","","1.80","2.80","ne","0","2026-05-18 21:30"
"19.00","","17.00","43","748","997","","","","2.00","2.80","ne","0","2026-05-18 22:00"
"18.00","","16.00","45","748","997","","","","2.10","2.50","ne","0","2026-05-18 22:30"
"18.00","","16.00","46","748","997","","","","2.10","2.20","ne","0","2026-05-18 23:00"
"17.00","","15.00","53","749","998","","","","2.00","2.90","ne","0","2026-05-18 23:30"
