"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","","15.00","84","749","998","","","","1.00","2.00","nw","0","2026-06-30 00:00"
"15.00","","15.00","76","747","995","","","","0.00","7.20","c","0","2026-06-30 00:30"
"17.00","","18.00","76","746","994","","","","0.00","7.20","c","0","2026-06-30 01:00"
"18.00","","19.00","83","746","994","","","","1.20","7.40","n","0","2026-06-30 01:30"
"17.00","","17.00","82","746","994","","","","1.10","7.40","n","0","2026-06-30 02:00"
"18.00","","19.00","80","748","997","","","","1.10","2.10","nw","0","2026-06-30 02:30"
"17.00","","17.00","78","750","999","","","","1.00","2.00","nw","0","2026-06-30 03:00"
"18.00","","18.00","73","748","997","","","","1.30","7.10","n","0","2026-06-30 03:30"
"19.00","","19.00","69","747","995","","","","1.70","7.10","n","0","2026-06-30 04:00"
"20.00","","20.00","64","747","995","","","","1.80","8.40","n","0","2026-06-30 04:30"
"20.00","","19.00","60","747","995","","","","1.90","8.60","n","0","2026-06-30 05:00"
"21.00","","21.00","58","749","998","","","","1.90","6.50","nw","0","2026-06-30 05:30"
"21.00","","21.00","56","750","999","","","","2.00","6.50","nw","0","2026-06-30 06:00"
"22.00","","22.00","50","748","997","","","","2.00","13.00","e","0","2026-06-30 06:30"
"24.00","","25.00","50","747","995","","","","2.00","13.10","e","0","2026-06-30 07:00"
"24.00","","24.00","49","747","995","","","","3.00","13.40","n","0","2026-06-30 07:30"
"24.00","","24.00","48","747","995","","","","3.10","13.40","n","0","2026-06-30 08:00"
"25.00","","26.00","48","749","998","","","","3.00","8.70","nw","0","2026-06-30 08:30"
"25.00","","26.00","48","750","999","","","","2.90","8.70","nw","0","2026-06-30 09:00"
"26.00","","29.00","44","748","997","","","","1.00","13.90","w","0","2026-06-30 09:30"
"26.00","","29.00","44","747","995","","","","1.00","13.90","w","0","2026-06-30 10:00"
"27.00","","27.00","42","747","995","","","","3.20","14.10","nw","0","2026-06-30 10:30"
"26.00","","26.00","42","747","995","","","","3.20","14.10","nw","0","2026-06-30 11:00"
"26.00","","26.00","44","748","997","","","","3.10","9.60","nw","0","2026-06-30 11:30"
"26.00","","26.00","45","749","998","","","","3.10","9.60","nw","0","2026-06-30 12:00"
"26.00","","27.00","40","747","995","","","","1.00","14.60","nw","0","2026-06-30 12:30"
"27.00","","28.00","40","746","994","","","","1.00","14.60","nw","0","2026-06-30 13:00"
"28.00","","27.00","42","746","994","","","","3.70","14.80","nw","0","2026-06-30 13:30"
"28.00","","26.00","42","746","994","","","","3.90","14.80","nw","0","2026-06-30 14:00"
"27.00","","26.00","44","748","997","","","","3.60","9.40","nw","0","2026-06-30 14:30"
"27.00","","26.00","45","749","998","","","","3.30","9.40","nw","0","2026-06-30 15:00"
"26.00","","25.00","42","747","995","","","","2.00","13.20","nw","0","2026-06-30 15:30"
"26.00","","25.00","42","746","994","","","","2.00","13.20","nw","0","2026-06-30 16:00"
"25.00","","24.00","45","746","994","","","","3.00","11.10","nw","0","2026-06-30 16:30"
"26.00","","25.00","46","746","994","","","","2.80","11.10","nw","0","2026-06-30 17:00"
"25.00","","24.00","50","748","997","","","","2.50","3.40","nw","0","2026-06-30 17:30"
"24.00","","24.00","54","749","998","","","","2.10","3.40","nw","0","2026-06-30 18:00"
"23.00","","23.00","50","747","995","","","","1.00","8.70","w","0","2026-06-30 18:30"
"25.00","","26.00","50","750","999","","","","1.00","8.90","w","0","2026-06-30 19:00"
"23.00","","23.00","58","748","997","","","","1.70","7.60","nw","0","2026-06-30 19:30"
"21.00","","21.00","63","746","994","","","","1.50","7.60","nw","0","2026-06-30 20:00"
"22.00","","23.00","67","748","997","","","","1.50","2.40","w","0","2026-06-30 20:30"
"21.00","","22.00","70","749","998","","","","1.40","2.40","w","0","2026-06-30 21:00"
"20.00","","20.00","71","747","995","","","","1.50","7.90","w","0","2026-06-30 21:30"
"21.00","","22.00","71","746","994","","","","1.70","7.90","w","0","2026-06-30 22:00"
"20.00","","20.00","70","746","994","","","","1.80","8.10","w","0","2026-06-30 22:30"
"20.00","","20.00","70","746","994","","","","1.80","8.40","w","0","2026-06-30 23:00"
"20.00","","20.00","74","748","997","","","","1.70","2.00","w","0","2026-06-30 23:30"
