"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"22.00","","24.00","85","747","995","","","","1.70","3.00","sw","0","2026-08-07 00:00"
"21.00","","24.00","88","745","993","","","","0.00","10.00","c","0","2026-08-07 00:30"
"21.00","","24.00","88","744","991","","","","0.00","10.00","c","0","2026-08-07 01:00"
"21.00","","23.00","85","745","993","","","","1.70","12.70","w","0","2026-08-07 01:30"
"21.00","","23.00","84","744","991","","","","1.70","12.70","w","0","2026-08-07 02:00"
"22.00","","24.00","85","746","994","","","","1.70","4.40","sw","0","2026-08-07 02:30"
"22.00","","24.00","86","747","995","","","","1.70","4.30","sw","0","2026-08-07 03:00"
"23.00","","27.00","87","745","993","","","","0.00","13.00","c","0","2026-08-07 03:30"
"22.00","","26.00","87","747","995","","","","0.00","13.00","c","0","2026-08-07 04:00"
"23.00","","25.00","78","745","993","","","","2.00","8.10","w","0","2026-08-07 04:30"
"24.00","","25.00","72","744","991","","","","2.20","8.20","w","0","2026-08-07 05:00"
"25.00","","27.00","71","745","993","","","","2.20","6.00","sw","0","2026-08-07 05:30"
"26.00","","28.00","69","746","994","","","","2.30","5.90","sw","0","2026-08-07 06:00"
"28.00","","32.00","63","744","991","","","","1.00","13.60","sw","0","2026-08-07 06:30"
"26.00","","29.00","63","747","995","","","","1.00","13.60","sw","0","2026-08-07 07:00"
"28.00","","30.00","58","745","993","","","","3.10","15.00","sw","0","2026-08-07 07:30"
"28.00","","30.00","54","743","990","","","","3.20","15.00","sw","0","2026-08-07 08:00"
"29.00","","31.00","56","744","991","","","","3.60","11.80","sw","0","2026-08-07 08:30"
"29.00","","31.00","57","745","993","","","","3.70","11.80","sw","0","2026-08-07 09:00"
"30.00","","34.00","46","743","990","","","","1.00","16.70","w","0","2026-08-07 09:30"
"31.00","","35.00","46","747","995","","","","1.00","16.70","w","0","2026-08-07 10:00"
"30.00","","30.00","49","744","991","","","","4.70","19.00","w","0","2026-08-07 10:30"
"30.00","","30.00","51","742","989","","","","4.70","19.20","w","0","2026-08-07 11:00"
"29.00","","30.00","56","744","991","","","","4.40","12.30","sw","0","2026-08-07 11:30"
"30.00","","32.00","59","745","993","","","","4.10","12.30","sw","0","2026-08-07 12:00"
"28.00","","30.00","47","743","990","","","","1.00","16.50","w","0","2026-08-07 12:30"
"31.00","","34.00","47","742","989","","","","1.00","16.50","w","0","2026-08-07 13:00"
"30.00","","31.00","58","744","991","","","","4.20","16.60","w","0","2026-08-07 13:30"
"31.00","","33.00","59","742","989","","","","4.40","16.70","w","0","2026-08-07 14:00"
"30.00","","31.00","59","744","991","","","","4.20","12.10","w","0","2026-08-07 14:30"
"29.00","","30.00","62","745","993","","","","4.00","12.10","w","0","2026-08-07 15:00"
"27.00","","28.00","48","744","991","","","","1.00","16.50","w","0","2026-08-07 15:30"
"29.00","","31.00","48","746","994","","","","1.00","16.50","w","0","2026-08-07 16:00"
"27.00","","29.00","70","744","991","","","","3.70","14.80","nw","0","2026-08-07 16:30"
"27.00","","29.00","73","743","990","","","","3.50","14.80","nw","0","2026-08-07 17:00"
"25.00","","26.00","75","744","991","","","","3.40","10.50","w","0","2026-08-07 17:30"
"26.00","","28.00","76","745","993","","","","3.20","10.50","w","0","2026-08-07 18:00"
"25.00","","25.00","56","744","991","","","","2.00","14.90","w","0","2026-08-07 18:30"
"26.00","","27.00","56","746","994","","","","2.00","14.90","w","0","2026-08-07 19:00"
"25.00","","27.00","74","744","991","","","","2.80","13.00","nw","0","2026-08-07 19:30"
"24.00","","26.00","77","743","990","","","","2.70","13.00","nw","0","2026-08-07 20:00"
"24.00","","25.00","76","745","993","","","","3.00","9.10","nw","0","2026-08-07 20:30"
"24.00","","26.00","77","746","994","","","","2.90","9.10","nw","0","2026-08-07 21:00"
"24.00","","26.00","78","745","993","","","","3.00","14.20","nw","0","2026-08-07 21:30"
"23.00","","24.00","78","744","991","","","","3.10","14.20","nw","0","2026-08-07 22:00"
"22.00","","23.00","80","744","991","","","","3.10","11.90","nw","0","2026-08-07 22:30"
"20.00","","20.00","81","744","991","","","","3.10","13.20","nw","0","2026-08-07 23:00"
"20.00","","21.00","83","746","994","","","","2.60","4.30","nw","0","2026-08-07 23:30"
