"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.50","25.30","","90","0","0","","0","0","0.50","3.00","271","Безоблачно","2026-08-07 00:00"
"15.90","25.30","","94","0","0","","0","0","0.50","2.30","271","Безоблачно","2026-08-07 01:00"
"15.90","25.30","","94","0","0","","0","0","0.50","2.40","270","Безоблачно","2026-08-07 02:00"
"18.00","25.30","","86","0","0","","0","0","0.60","2.40","268","Безоблачно","2026-08-07 03:00"
"21.60","25.30","","71","0","0","","0","0","0.80","2.60","278","Безоблачно","2026-08-07 04:00"
"25.00","25.30","","60","0","0","","0","0","1.00","4.10","290","Безоблачно","2026-08-07 05:00"
"27.00","25.30","","54","0","0","","0","0","1.20","4.20","298","Безоблачно","2026-08-07 06:00"
"30.50","24.80","","40","0","0","","0","0","1.70","4.90","295","Безоблачно","2026-08-07 07:00"
"29.50","24.80","","40","0","0","","0","0","3.20","6.00","305","Малооблачно","2026-08-07 08:00"
"30.20","24.80","","39","0","0","","0","0","3.30","6.60","309","Малооблачно","2026-08-07 09:00"
"31.00","24.80","","38","0","0","","0","0","3.00","7.00","312","Малооблачно","2026-08-07 10:00"
"31.50","24.80","","38","0","0","","0","0","2.20","7.30","315","Малооблачно","2026-08-07 11:00"
"31.50","24.80","","38","0","0","","0","0","1.30","7.20","321","Малооблачно","2026-08-07 12:00"
"31.50","24.80","","39","0","0","","0","0","0.80","5.90","324","Малооблачно","2026-08-07 13:00"
"31.40","24.80","","40","0","0","","0","0","0.50","3.80","331","Малооблачно","2026-08-07 14:00"
"31.10","24.80","","43","0","0","","0","0","0.60","1.50","341","Малооблачно","2026-08-07 15:00"
"30.30","24.80","","51","0","0","","0","0","0.00","0.50","61","Безоблачно","2026-08-07 16:00"
"27.70","24.80","","56","0","0","","0","0","0.10","0.60","175","Малооблачно","2026-08-07 17:00"
"26.10","24.80","","63","0","0","","0","0","0.50","1.00","219","Безоблачно","2026-08-07 18:00"
"23.50","24.90","","68","0","0","","0","0","0.90","3.50","223","Безоблачно","2026-08-07 20:00"
"22.10","24.90","","72","0","0","","0","0","1.20","3.60","240","Малооблачно","2026-08-07 22:00"
"21.80","24.90","","74","0","0","","0","0","1.00","3.50","232","Малооблачно","2026-08-07 23:00"
