"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","","15.00","81","745","993","","","","1.20","2.00","n","0","2026-07-26 00:00"
"15.00","","14.00","72","743","990","","","","1.00","9.10","ne","0","2026-07-26 00:30"
"17.00","","17.00","72","742","989","","","","1.00","9.10","ne","0","2026-07-26 01:00"
"16.00","","16.00","82","742","989","","","","1.80","9.40","n","0","2026-07-26 01:30"
"17.00","","17.00","83","742","989","","","","1.80","9.40","n","0","2026-07-26 02:00"
"16.00","","16.00","83","743","990","","","","1.70","3.30","n","0","2026-07-26 02:30"
"15.00","","15.00","83","744","991","","","","1.60","3.40","n","0","2026-07-26 03:00"
"16.00","","16.00","76","743","990","","","","1.00","10.90","ne","0","2026-07-26 03:30"
"17.00","","17.00","76","742","989","","","","1.00","10.90","ne","0","2026-07-26 04:00"
"18.00","","18.00","76","742","989","","","","2.10","12.00","n","0","2026-07-26 04:30"
"17.00","","16.00","75","742","989","","","","2.00","12.10","n","0","2026-07-26 05:00"
"18.00","","18.00","74","743","990","","","","2.00","6.90","ne","0","2026-07-26 05:30"
"19.00","","19.00","78","744","991","","","","2.00","7.40","n","0","2026-07-26 06:00"
"18.00","","18.00","74","742","989","","","","2.00","15.30","n","0","2026-07-26 06:30"
"19.00","","19.00","74","741","987","","","","2.00","15.30","n","0","2026-07-26 07:00"
"19.00","","19.00","78","741","987","","","","2.80","17.40","n","0","2026-07-26 07:30"
"18.00","","17.00","77","741","987","","","","3.10","17.40","n","0","2026-07-26 08:00"
"20.00","","21.00","76","742","989","","","","3.00","10.20","ne","0","2026-07-26 08:30"
"19.00","","19.00","76","743","990","","","","2.80","10.20","ne","0","2026-07-26 09:00"
"21.00","","23.00","69","742","989","","","","1.00","16.90","n","0","2026-07-26 09:30"
"20.00","","22.00","69","741","987","","","","1.00","16.90","n","0","2026-07-26 10:00"
"20.00","","20.00","75","741","987","","","","3.20","16.30","n","0","2026-07-26 10:30"
"20.00","","20.00","83","741","987","","","","3.20","16.30","n","0","2026-07-26 11:00"
"18.00","","18.00","84","742","989","","","","2.90","8.90","n","0","2026-07-26 11:30"
"17.00","","17.00","84","743","990","","","","2.70","8.90","n","0","2026-07-26 12:00"
"17.00","","18.00","82","741","987","","","","1.00","15.00","e","0","2026-07-26 12:30"
"17.00","","18.00","82","740","986","","","","1.00","15.00","e","0","2026-07-26 13:00"
"17.00","","16.00","85","740","986","","","","3.00","15.60","n","0","2026-07-26 13:30"
"17.00","","16.00","86","740","986","","","","2.80","15.00","n","0","2026-07-26 14:00"
"17.00","","17.00","86","741","987","","","","2.70","8.30","n","0","2026-07-26 14:30"
"17.00","","17.00","86","742","989","","","","2.70","8.30","n","0","2026-07-26 15:00"
"17.00","","18.00","86","741","987","","","","1.00","13.80","ne","0","2026-07-26 15:30"
"16.00","","16.00","86","740","986","","","","1.00","13.80","ne","0","2026-07-26 16:00"
"16.00","","15.00","88","740","986","","","","2.80","10.60","n","0","2026-07-26 16:30"
"17.00","","17.00","88","740","986","","","","2.70","10.10","n","0","2026-07-26 17:00"
"16.00","","16.00","89","741","987","","","","2.50","4.70","nw","0","2026-07-26 17:30"
"17.00","","17.00","90","742","989","","","","2.30","4.70","nw","0","2026-07-26 18:00"
"16.00","","16.00","85","741","987","","","","1.00","9.80","nw","0","2026-07-26 18:30"
"16.00","","16.00","85","743","990","","","","1.00","9.80","nw","0","2026-07-26 19:00"
"16.00","","15.00","87","741","987","","","","2.50","9.00","n","0","2026-07-26 19:30"
"15.00","","14.00","89","740","986","","","","2.20","8.00","n","0","2026-07-26 20:00"
"16.00","","16.00","88","741","987","","","","2.10","4.70","nw","0","2026-07-26 20:30"
"16.00","","16.00","88","742","989","","","","2.10","4.70","nw","0","2026-07-26 21:00"
"16.00","","16.00","88","741","987","","","","2.40","9.60","n","0","2026-07-26 21:30"
"16.00","","15.00","88","740","986","","","","2.70","9.60","n","0","2026-07-26 22:00"
"16.00","","15.00","88","740","986","","","","2.70","10.20","n","0","2026-07-26 22:30"
"16.00","","15.00","88","740","986","","","","2.80","10.90","n","0","2026-07-26 23:00"
"17.00","","17.00","88","741","987","","","","2.60","5.80","w","0","2026-07-26 23:30"
