"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","1.00","74","745","993","","","","1.50","2.50","se","0","2026-03-26 00:00"
"4.00","","1.00","53","745","993","","","","1.00","2.80","se","0","2026-03-26 00:30"
"5.00","","2.00","53","745","993","","","","1.00","2.80","se","0","2026-03-26 01:00"
"4.00","","1.00","75","745","993","","","","1.80","2.90","se","0","2026-03-26 01:30"
"4.00","","1.00","75","745","993","","","","1.70","2.80","se","0","2026-03-26 02:00"
"2.00","","-1.00","76","746","994","","","","1.60","2.30","se","0","2026-03-26 02:30"
"3.00","","0.00","78","746","994","","","","1.50","2.30","se","0","2026-03-26 03:00"
"2.00","","-1.00","77","746","994","","","","1.60","3.00","se","0","2026-03-26 03:30"
"3.00","","0.00","63","748","997","","","","1.00","3.00","s","0","2026-03-26 04:00"
"4.00","","1.00","74","746","994","","","","1.90","3.60","se","0","2026-03-26 04:30"
"3.00","","-1.00","72","745","993","","","","2.00","3.60","se","0","2026-03-26 05:00"
"4.00","","1.00","72","747","995","","","","2.00","4.40","se","0","2026-03-26 05:30"
"4.00","","0.00","70","747","995","","","","2.00","4.40","se","0","2026-03-26 06:00"
"5.00","","2.00","58","747","995","","","","1.00","5.40","se","0","2026-03-26 06:30"
"6.00","","3.00","58","749","998","","","","1.00","5.40","se","0","2026-03-26 07:00"
"7.00","","3.00","57","748","997","","","","2.40","6.00","se","0","2026-03-26 07:30"
"7.00","","3.00","57","747","995","","","","2.40","6.00","se","0","2026-03-26 08:00"
"8.00","","4.00","54","747","995","","","","2.30","6.20","se","0","2026-03-26 08:30"
"9.00","","5.00","49","747","995","","","","2.30","6.30","se","0","2026-03-26 09:00"
"11.00","","8.00","36","747","995","","","","1.00","7.10","se","0","2026-03-26 09:30"
"10.00","","7.00","36","747","995","","","","1.00","7.10","se","0","2026-03-26 10:00"
"11.00","","7.00","46","748","997","","","","2.90","7.00","se","0","2026-03-26 10:30"
"12.00","","8.00","48","747","995","","","","2.90","7.20","se","0","2026-03-26 11:00"
"11.00","","7.00","45","747","995","","","","2.80","7.00","se","0","2026-03-26 11:30"
"12.00","","8.00","41","747","995","","","","2.80","7.00","se","0","2026-03-26 12:00"
"12.00","","9.00","33","747","995","","","","1.00","7.60","s","0","2026-03-26 12:30"
"13.00","","10.00","33","749","998","","","","1.00","7.60","s","0","2026-03-26 13:00"
"12.00","","8.00","43","748","997","","","","3.10","7.10","se","0","2026-03-26 13:30"
"12.00","","8.00","46","747","995","","","","3.00","7.10","se","0","2026-03-26 14:00"
"11.00","","7.00","44","747","995","","","","2.70","5.20","se","0","2026-03-26 14:30"
"11.00","","7.00","47","747","995","","","","2.50","5.20","se","0","2026-03-26 15:00"
"10.00","","6.00","38","747","995","","","","2.00","5.10","e","0","2026-03-26 15:30"
"11.00","","7.00","38","747","995","","","","2.00","5.10","e","0","2026-03-26 16:00"
"10.00","","7.00","55","748","997","","","","2.40","4.50","se","0","2026-03-26 16:30"
"10.00","","7.00","59","747","995","","","","2.30","4.30","se","0","2026-03-26 17:00"
"8.00","","5.00","60","747","995","","","","2.00","3.60","se","0","2026-03-26 17:30"
"8.00","","5.00","60","747","995","","","","1.80","3.60","se","0","2026-03-26 18:00"
"7.00","","3.00","29","747","995","","","","1.00","3.50","e","0","2026-03-26 18:30"
"8.00","","4.00","29","748","997","","","","1.00","3.50","e","0","2026-03-26 19:00"
"7.00","","4.00","64","748","997","","","","1.80","3.20","se","0","2026-03-26 19:30"
"6.00","","3.00","64","747","995","","","","1.70","3.20","se","0","2026-03-26 20:00"
"5.00","","2.00","63","747","995","","","","1.50","1.80","e","0","2026-03-26 20:30"
"5.00","","2.00","62","748","997","","","","1.40","1.80","e","0","2026-03-26 21:00"
"5.00","","2.00","63","748","997","","","","1.40","1.90","e","0","2026-03-26 21:30"
"6.00","","3.00","63","748","997","","","","1.50","1.90","e","0","2026-03-26 22:00"
"6.00","","3.00","62","748","997","","","","1.50","2.20","e","0","2026-03-26 22:30"
"5.00","","2.00","66","747","995","","","","1.40","2.20","e","0","2026-03-26 23:00"
"4.00","","1.00","67","747","995","","","","1.30","1.20","e","0","2026-03-26 23:30"
