"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.70","15.00","","85","0","0","","0","0","1.20","5.40","298","Безоблачно","2026-06-03 00:00"
"9.30","15.00","","97","0","0","","0","0","1.30","5.20","308","Облачно","2026-06-03 01:00"
"10.20","15.00","","93","0","0","","0","0","1.50","5.60","315","Облачно","2026-06-03 02:00"
"12.10","15.00","","83","0","0","","0","0","1.70","6.40","331","Безоблачно","2026-06-03 03:00"
"13.60","15.00","","75","0","0","","0","0","2.60","6.60","350","Облачно","2026-06-03 04:00"
"15.20","15.00","","72","0","0","","0","0","3.00","7.00","355","Безоблачно","2026-06-03 05:00"
"16.60","15.00","","63","0","0","","0","0","3.10","7.40","0","Малооблачно","2026-06-03 06:00"
"18.60","15.00","","54","0","0","","0","0","3.60","8.20","358","Облачно","2026-06-03 07:00"
"18.50","15.00","","46","0","0","","0","0","4.20","8.80","351","Облачно","2026-06-03 08:00"
"19.10","15.00","","43","0","0","","0","0","4.50","9.20","347","Облачно","2026-06-03 09:00"
"19.50","15.00","","40","0","0","","0","0","3.90","9.50","346","Облачно","2026-06-03 10:00"
"19.60","15.00","","40","0","0","","0","0","4.10","9.60","345","Облачно","2026-06-03 11:00"
"20.10","15.00","","38","0","0","","0","0","3.90","9.10","345","Облачно","2026-06-03 12:00"
"20.30","15.00","","40","0","0","","0","0","3.30","9.70","346","Малооблачно","2026-06-03 13:00"
"19.70","15.60","","42","0","0","","0","0","3.10","8.90","358","Малооблачно","2026-06-03 14:00"
"18.80","15.60","","46","0","0","","0","0","2.40","8.90","5","Малооблачно","2026-06-03 15:00"
"17.30","15.60","","55","0","0","","0","0","0.90","7.40","2","Малооблачно","2026-06-03 16:00"
"16.60","15.60","","55","0","0","","0","0","0.20","0.70","342","Малооблачно","2026-06-03 17:00"
"15.60","15.60","","58","0","0","","0","0","0.00","0.50","321","Безоблачно","2026-06-03 18:00"
"13.40","15.70","","64","0","0","","0","0","0.00","0.50","313","Безоблачно","2026-06-03 19:00"
"12.80","15.70","","65","0","0","","0","0","0.00","0.50","310","Безоблачно","2026-06-03 20:00"
"11.70","15.70","","68","0","0","","0","0","0.00","0.50","301","Безоблачно","2026-06-03 21:00"
"10.80","15.70","","72","0","0","","0","0","0.30","1.50","289","Малооблачно","2026-06-03 22:00"
"10.00","15.70","","77","0","0","","0","0","0.80","3.20","286","Безоблачно","2026-06-03 23:00"
