"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","15.00","86","744","991","","","","3.20","9.30","w","0","2026-08-12 00:00"
"15.00","","15.00","84","743","990","","","","1.00","9.60","w","0","2026-08-12 00:30"
"17.00","","18.00","84","745","993","","","","1.00","9.70","w","0","2026-08-12 01:00"
"16.00","","15.00","85","743","990","","","","3.40","10.60","w","0","2026-08-12 01:30"
"15.00","","13.00","86","742","989","","","","3.70","10.90","nw","0","2026-08-12 02:00"
"15.00","","13.00","86","744","991","","","","3.70","10.40","w","0","2026-08-12 02:30"
"15.00","","13.00","86","745","993","","","","3.80","10.40","w","0","2026-08-12 03:00"
"14.00","","13.00","78","743","990","","","","1.00","14.00","w","0","2026-08-12 03:30"
"15.00","","15.00","78","745","993","","","","1.00","14.00","w","0","2026-08-12 04:00"
"16.00","","14.00","77","743","990","","","","4.00","13.50","w","0","2026-08-12 04:30"
"15.00","","12.00","76","742","989","","","","4.20","13.50","nw","0","2026-08-12 05:00"
"16.00","","13.00","74","744","991","","","","4.30","11.90","w","0","2026-08-12 05:30"
"16.00","","13.00","73","745","993","","","","4.40","11.90","w","0","2026-08-12 06:00"
"15.00","","15.00","79","743","990","","","","1.00","15.10","w","0","2026-08-12 06:30"
"16.00","","17.00","79","746","994","","","","1.00","14.60","w","0","2026-08-12 07:00"
"16.00","","13.00","67","744","991","","","","5.60","15.00","w","0","2026-08-12 07:30"
"16.00","","13.00","68","743","990","","","","5.60","15.00","w","0","2026-08-12 08:00"
"17.00","","14.00","69","745","993","","","","5.80","12.10","w","0","2026-08-12 08:30"
"16.00","","13.00","69","746","994","","","","5.90","12.10","w","0","2026-08-12 09:00"
"16.00","","15.00","60","745","993","","","","2.00","15.00","w","0","2026-08-12 09:30"
"18.00","","18.00","60","747","995","","","","2.00","15.00","w","0","2026-08-12 10:00"
"17.00","","14.00","61","745","993","","","","5.70","13.10","nw","0","2026-08-12 10:30"
"15.00","","11.00","60","744","991","","","","5.80","13.20","nw","0","2026-08-12 11:00"
"16.00","","12.00","58","746","994","","","","5.80","11.40","w","0","2026-08-12 11:30"
"18.00","","14.00","57","747","995","","","","5.70","11.40","w","0","2026-08-12 12:00"
"18.00","","17.00","60","745","993","","","","2.00","12.90","nw","0","2026-08-12 12:30"
"18.00","","17.00","60","748","997","","","","2.00","12.90","nw","0","2026-08-12 13:00"
"17.00","","12.00","47","746","994","","","","5.50","12.40","nw","0","2026-08-12 13:30"
"18.00","","13.00","47","745","993","","","","5.50","12.40","nw","0","2026-08-12 14:00"
"18.00","","13.00","47","747","995","","","","5.20","10.30","nw","0","2026-08-12 14:30"
"18.00","","14.00","49","748","997","","","","4.90","10.30","nw","0","2026-08-12 15:00"
"17.00","","15.00","48","746","994","","","","2.00","12.60","w","0","2026-08-12 15:30"
"17.00","","15.00","48","749","998","","","","2.00","12.60","w","0","2026-08-12 16:00"
"16.00","","12.00","50","747","995","","","","4.50","10.50","nw","0","2026-08-12 16:30"
"17.00","","13.00","54","746","994","","","","4.20","10.50","nw","0","2026-08-12 17:00"
"16.00","","13.00","56","747","995","","","","3.90","8.80","w","0","2026-08-12 17:30"
"15.00","","12.00","57","748","997","","","","3.60","9.00","w","0","2026-08-12 18:00"
"14.00","","11.00","52","747","995","","","","2.00","10.40","nw","0","2026-08-12 18:30"
"15.00","","13.00","52","750","999","","","","2.00","10.40","nw","0","2026-08-12 19:00"
"15.00","","11.00","58","748","997","","","","4.00","10.90","w","0","2026-08-12 19:30"
"14.00","","10.00","61","746","994","","","","4.20","11.40","w","0","2026-08-12 20:00"
"14.00","","10.00","63","747","995","","","","4.10","10.30","w","0","2026-08-12 20:30"
"13.00","","9.00","65","748","997","","","","4.10","10.30","w","0","2026-08-12 21:00"
"13.00","","9.00","66","747","995","","","","4.30","11.20","w","0","2026-08-12 21:30"
"10.00","","6.00","66","746","994","","","","4.50","11.20","w","0","2026-08-12 22:00"
"10.00","","6.00","67","746","994","","","","4.50","11.00","w","0","2026-08-12 22:30"
"12.00","","8.00","67","746","994","","","","4.40","11.00","w","0","2026-08-12 23:00"
"12.00","","8.00","69","747","995","","","","4.20","9.50","w","0","2026-08-12 23:30"
