"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.50","21.60","","72","0","0","","0","0","0.30","1.40","184","Безоблачно","2026-08-12 00:00"
"13.60","21.60","","77","0","0","","0","0","0.50","2.10","170","Безоблачно","2026-08-12 01:00"
"13.80","21.60","","78","0","0","","0","0","0.70","3.00","153","Безоблачно","2026-08-12 02:00"
"15.00","21.60","","75","0","0","","0","0","0.80","3.00","174","Безоблачно","2026-08-12 03:00"
"17.90","21.60","","67","0","0","","0","0","0.40","3.00","166","Безоблачно","2026-08-12 04:00"
"21.40","21.60","","50","0","0","","0","0","0.90","4.20","155","Облачно","2026-08-12 05:00"
"23.70","21.60","","43","0","0","","0","0","2.20","4.60","169","Малооблачно","2026-08-12 06:00"
"29.10","21.60","","28","0","0","","0","0","3.40","5.70","184","Безоблачно","2026-08-12 07:00"
"28.00","21.60","","29","0","0","","0","0","3.80","6.70","194","Малооблачно","2026-08-12 08:00"
"29.10","21.60","","26","0","0","","0","0","3.90","7.30","192","Малооблачно","2026-08-12 09:00"
"29.90","21.60","","24","0","0","","0","0","4.00","8.40","192","Малооблачно","2026-08-12 10:00"
"30.80","21.60","","22","0","0","","0","0","4.50","8.80","202","Облачно","2026-08-12 11:00"
"29.70","21.60","","26","0","0","","0","0","4.90","9.40","212","Облачно","2026-08-12 12:00"
"22.50","21.60","","56","0","0","","1","0","4.90","12.10","271","Облачно","2026-08-12 13:00"
"19.60","21.50","","72","1","0","","1","1","3.90","10.60","320","Облачно, сильный дождь","2026-08-12 14:00"
"18.10","21.50","","81","0","0","","1","0","2.30","9.90","330","Облачно, небольшой дождь","2026-08-12 15:00"
"16.70","21.40","","90","0","0","","1","0","1.40","9.30","301","Облачно, небольшой дождь","2026-08-12 16:00"
"18.20","21.40","","90","0","0","","0","0","2.40","8.80","293","Облачно","2026-08-12 17:00"
"18.00","21.30","","88","0","0","","0","0","2.00","8.20","298","Малооблачно","2026-08-12 18:00"
"17.30","19.70","","90","0","0","","0","0","1.70","11.00","306","Безоблачно","2026-08-12 19:00"
"16.60","19.70","","87","0","0","","0","0","1.10","6.20","301","Безоблачно","2026-08-12 20:00"
"14.90","19.70","","85","0","0","","0","0","1.60","6.20","308","Малооблачно","2026-08-12 22:00"
"13.70","19.70","","86","0","0","","0","0","2.20","8.00","312","Безоблачно","2026-08-12 23:00"
