"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"18.00","","19.00","89","744","991","","","","1.60","3.20","n","0","2026-07-12 00:00"
"18.00","","20.00","83","743","990","","","","0.00","7.60","c","0","2026-07-12 00:30"
"19.00","","21.00","83","742","989","","","","0.00","8.10","c","0","2026-07-12 01:00"
"18.00","","19.00","88","742","989","","","","1.90","7.50","n","0","2026-07-12 01:30"
"19.00","","20.00","88","742","989","","","","1.90","7.60","n","0","2026-07-12 02:00"
"20.00","","22.00","87","742","989","","","","1.60","3.00","n","0","2026-07-12 02:30"
"18.00","","19.00","87","743","990","","","","1.30","3.00","n","0","2026-07-12 03:00"
"18.00","","19.00","88","742","989","","","","1.00","12.70","w","0","2026-07-12 03:30"
"19.00","","21.00","88","741","987","","","","1.00","12.70","w","0","2026-07-12 04:00"
"20.00","","21.00","83","741","987","","","","1.90","11.30","n","0","2026-07-12 04:30"
"19.00","","19.00","81","741","987","","","","2.00","11.30","n","0","2026-07-12 05:00"
"20.00","","21.00","78","742","989","","","","1.80","2.70","ne","0","2026-07-12 05:30"
"20.00","","21.00","76","743","990","","","","1.70","2.70","ne","0","2026-07-12 06:00"
"20.00","","22.00","86","741","987","","","","1.00","13.20","w","0","2026-07-12 06:30"
"18.00","","19.00","86","740","986","","","","1.00","13.20","w","0","2026-07-12 07:00"
"18.00","","19.00","76","740","986","","","","2.20","14.20","n","0","2026-07-12 07:30"
"19.00","","20.00","76","740","986","","","","2.30","14.20","n","0","2026-07-12 08:00"
"19.00","","20.00","75","741","987","","","","2.20","6.90","e","0","2026-07-12 08:30"
"19.00","","20.00","74","742","989","","","","2.10","6.10","ne","0","2026-07-12 09:00"
"18.00","","20.00","83","741","987","","","","2.00","12.60","w","0","2026-07-12 09:30"
"19.00","","21.00","83","740","986","","","","2.00","12.60","w","0","2026-07-12 10:00"
"18.00","","19.00","77","740","986","","","","2.20","14.50","n","0","2026-07-12 10:30"
"18.00","","19.00","80","740","986","","","","2.20","12.60","n","0","2026-07-12 11:00"
"19.00","","20.00","81","741","987","","","","2.20","7.10","e","0","2026-07-12 11:30"
"19.00","","20.00","81","742","989","","","","2.30","7.10","e","0","2026-07-12 12:00"
"17.00","","18.00","85","740","986","","","","1.00","13.30","ne","0","2026-07-12 12:30"
"17.00","","18.00","85","739","985","","","","1.00","15.90","ne","0","2026-07-12 13:00"
"18.00","","18.00","88","739","985","","","","2.80","14.70","n","0","2026-07-12 13:30"
"18.00","","18.00","88","739","985","","","","3.00","14.50","n","0","2026-07-12 14:00"
"18.00","","18.00","88","740","986","","","","2.60","7.50","w","0","2026-07-12 14:30"
"19.00","","20.00","88","741","987","","","","2.30","7.60","w","0","2026-07-12 15:00"
"18.00","","18.00","73","739","985","","","","1.00","14.30","n","0","2026-07-12 15:30"
"18.00","","18.00","73","738","983","","","","1.00","14.30","n","0","2026-07-12 16:00"
"18.00","","18.00","89","738","983","","","","2.70","13.50","n","0","2026-07-12 16:30"
"19.00","","20.00","89","738","983","","","","2.70","12.80","n","0","2026-07-12 17:00"
"19.00","","19.00","88","739","985","","","","2.80","9.10","n","0","2026-07-12 17:30"
"17.00","","16.00","87","740","986","","","","3.00","9.10","n","0","2026-07-12 18:00"
"17.00","","17.00","85","739","985","","","","2.00","17.50","ne","0","2026-07-12 18:30"
"18.00","","18.00","85","738","983","","","","2.00","17.50","ne","0","2026-07-12 19:00"
"17.00","","16.00","87","739","985","","","","4.20","17.10","ne","0","2026-07-12 19:30"
"17.00","","16.00","88","738","983","","","","3.10","14.50","n","0","2026-07-12 20:00"
"16.00","","15.00","89","739","985","","","","2.80","7.20","ne","0","2026-07-12 20:30"
"15.00","","14.00","90","739","985","","","","2.50","7.20","ne","0","2026-07-12 21:00"
"16.00","","15.00","89","738","983","","","","2.70","13.30","n","0","2026-07-12 21:30"
"17.00","","17.00","89","738","983","","","","2.90","13.30","n","0","2026-07-12 22:00"
"16.00","","15.00","88","738","983","","","","3.00","13.70","n","0","2026-07-12 22:30"
"17.00","","16.00","88","738","983","","","","3.00","13.70","n","0","2026-07-12 23:00"
"16.00","","15.00","89","739","985","","","","2.70","6.90","n","0","2026-07-12 23:30"
