"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","13.00","71","739","985","","","","1.40","2.40","se","0","2026-05-14 00:00"
"14.00","","13.00","72","739","985","","","","1.50","1.80","se","0","2026-05-14 00:30"
"15.00","","14.00","67","739","985","","","","1.00","1.80","e","0","2026-05-14 01:00"
"15.00","","14.00","73","739","985","","","","1.70","2.70","se","0","2026-05-14 01:30"
"15.00","","14.00","73","739","985","","","","1.60","2.70","se","0","2026-05-14 02:00"
"15.00","","14.00","73","740","986","","","","1.40","2.30","se","0","2026-05-14 02:30"
"14.00","","13.00","73","740","986","","","","1.30","2.30","se","0","2026-05-14 03:00"
"15.00","","14.00","66","740","986","","","","1.00","2.50","se","0","2026-05-14 03:30"
"17.00","","17.00","66","740","986","","","","1.00","2.50","se","0","2026-05-14 04:00"
"18.00","","17.00","67","740","986","","","","1.70","3.00","se","0","2026-05-14 04:30"
"18.00","","17.00","66","740","986","","","","1.80","3.00","se","0","2026-05-14 05:00"
"19.00","","19.00","65","740","986","","","","1.70","3.80","e","0","2026-05-14 05:30"
"20.00","","20.00","64","740","986","","","","1.70","3.90","e","0","2026-05-14 06:00"
"20.00","","20.00","52","740","986","","","","1.00","6.30","se","0","2026-05-14 06:30"
"22.00","","23.00","52","740","986","","","","1.00","6.50","se","0","2026-05-14 07:00"
"23.00","","23.00","54","740","986","","","","2.40","8.10","se","0","2026-05-14 07:30"
"22.00","","22.00","52","740","986","","","","2.50","8.40","se","0","2026-05-14 08:00"
"23.00","","23.00","49","740","986","","","","2.40","8.50","se","0","2026-05-14 08:30"
"24.00","","24.00","47","740","986","","","","2.40","8.50","se","0","2026-05-14 09:00"
"24.00","","24.00","35","740","986","","","","1.00","9.30","s","0","2026-05-14 09:30"
"24.00","","24.00","35","740","986","","","","1.00","9.30","s","0","2026-05-14 10:00"
"24.00","","23.00","42","740","986","","","","2.70","9.50","se","0","2026-05-14 10:30"
"25.00","","24.00","43","740","986","","","","2.70","9.50","se","0","2026-05-14 11:00"
"24.00","","23.00","44","740","986","","","","2.50","8.40","se","0","2026-05-14 11:30"
"25.00","","25.00","46","740","986","","","","2.30","8.40","se","0","2026-05-14 12:00"
"24.00","","22.00","35","740","986","","","","2.00","9.00","e","0","2026-05-14 12:30"
"24.00","","22.00","35","740","986","","","","2.00","9.10","e","0","2026-05-14 13:00"
"24.00","","23.00","47","739","985","","","","2.70","8.80","se","0","2026-05-14 13:30"
"24.00","","23.00","49","739","985","","","","2.60","8.80","se","0","2026-05-14 14:00"
"24.00","","23.00","49","740","986","","","","2.40","6.10","se","0","2026-05-14 14:30"
"24.00","","23.00","49","739","985","","","","2.00","6.10","se","0","2026-05-14 15:00"
"23.00","","22.00","38","739","985","","","","1.00","5.10","e","0","2026-05-14 15:30"
"22.00","","21.00","38","739","985","","","","1.00","5.10","e","0","2026-05-14 16:00"
"21.00","","20.00","54","739","985","","","","1.90","3.80","ne","0","2026-05-14 16:30"
"20.00","","19.00","55","739","985","","","","1.80","3.80","ne","0","2026-05-14 17:00"
"18.00","","16.00","52","739","985","","","","1.80","2.60","ne","0","2026-05-14 17:30"
"18.00","","17.00","55","739","985","","","","1.60","2.60","ne","0","2026-05-14 18:00"
"17.00","","17.00","67","740","986","","","","0.00","3.20","c","0","2026-05-14 18:30"
"18.00","","19.00","67","740","986","","","","0.00","3.20","c","0","2026-05-14 19:00"
"18.00","","17.00","64","740","986","","","","1.90","2.50","ne","0","2026-05-14 19:30"
"19.00","","18.00","64","740","986","","","","1.90","2.50","ne","0","2026-05-14 20:00"
"17.00","","16.00","63","739","985","","","","1.60","2.00","ne","0","2026-05-14 20:30"
"17.00","","16.00","63","739","985","","","","1.50","2.00","ne","0","2026-05-14 21:00"
"17.00","","16.00","65","740","986","","","","1.70","2.10","ne","0","2026-05-14 21:30"
"17.00","","16.00","66","740","986","","","","1.80","2.10","ne","0","2026-05-14 22:00"
"16.00","","15.00","67","740","986","","","","1.80","2.30","ne","0","2026-05-14 22:30"
"15.00","","13.00","67","740","986","","","","1.80","2.30","ne","0","2026-05-14 23:00"
"16.00","","15.00","69","739","985","","","","1.60","2.50","ne","0","2026-05-14 23:30"
